PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01068	13501617	9.814603	0.343924	0.258901	-0.005929	0.003731	-0.001823
01069	13501667	9.813682	0.354374	0.271030	-0.007509	0.001159	0.000668
01070	13501717	9.814021	0.352233	0.258887	-0.006255	0.002821	-0.002212
01071	13501767	9.795494	0.358977	0.237145	-0.001883	0.002089	-0.002383
01072	13501817	9.816475	0.349033	0.252608	-0.003453	0.002159	-0.002704
01073	13501867	9.799156	0.366964	0.244570	-0.004504	0.002340	0.001469
01074	13501917	9.800735	0.350167	0.254139	-0.004882	0.003139	-0.000318
01075	13501967	9.805538	0.358811	0.270071	-0.003473	-0.000066	-0.000790
01076	13502017	9.804806	0.344984	0.262139	-0.006460	0.005399	-0.001265
01077	13502067	9.802298	0.350595	0.270666	-0.000549	0.002139	-0.006170
01078	13502117	9.816699	0.348200	0.257125	-0.003003	0.000107	0.000585
01079	13502167	9.816490	0.325447	0.260346	-0.002343	0.004467	-0.002506
01080	13502217	9.791980	0.354013	0.276172	-0.001249	0.000364	-0.000025
01081	13502267	9.803557	0.337296	0.246757	-0.001467	0.003229	-0.000300
01082	13502317	9.805511	0.353824	0.244174	-0.003634	-0.001397	-0.002205
01083	13502367	9.812817	0.348752	0.266794	-0.003258	0.001162	-0.001875
01084	13502417	9.817486	0.362488	0.255212	-0.003446	0.000003	-0.000826
01085	13502467	9.803634	0.339907	0.267497	-0.005939	-0.000243	-0.002358
01086	13502517	9.806148	0.356633	0.251594	-0.003558	-0.002255	0.002725
01087	13502567	9.804339	0.326206	0.259195	-0.000883	0.002919	-0.001168
01088	13502617	9.801242	0.366398	0.255669	-0.004347	0.005208	-0.002428
01089	13502667	9.795158	0.350152	0.270975	-0.005185	0.003387	-0.003140
01090	13502717	9.809822	0.342232	0.263650	-0.006365	0.000876	-0.004846
01091	13502767	9.812865	0.343482	0.270054	-0.004397	-0.002377	-0.000931
01092	13502817	9.793583	0.365045	0.263945	-0.005205	-0.001395	-0.004864
01093	13502867	9.812105	0.352867	0.259388	-0.005952	0.001507	-0.000554
01094	13502917	9.802176	0.361196	0.269075	-0.003107	-0.002775	-0.001929
01095	13502967	9.813876	0.325871	0.258359	-0.002647	0.000917	-0.000435
01096	13503017	9.816646	0.332849	0.257384	-0.004258	0.001338	-0.001619
01097	13503067	9.825991	0.350742	0.251122	-0.004799	0.001497	0.002071
01098	13503117	9.831107	0.342419	0.248838	-0.006618	0.006136	-0.002163
01099	13503167	9.801151	0.364539	0.274189	-0.005530	-0.000614	0.002225
01100	13503217	9.797912	0.351689	0.246014	-0.007909	0.000700	0.001340
01101	13503267	9.806464	0.364870	0.260762	-0.007650	0.000541	0.000473
01102	13503317	9.812396	0.350354	0.254290	-0.003308	-0.000193	0.000330
01103	13503367	9.795623	0.354408	0.263766	-0.002070	0.002385	0.001946
01104	13503417	9.804312	0.340247	0.273588	-0.008702	0.003425	-0.001369
01105	13503467	9.804034	0.331938	0.256917	-0.000334	-0.001302	0.000089
01106	13503517	9.806586	0.345104	0.281597	-0.004803	-0.000636	-0.001081
01107	13503567	9.816158	0.353460	0.256171	-0.007671	-0.000016	-0.002480
01108	13503617	9.810161	0.360062	0.251006	-0.008721	0.003204	0.000171
01109	13503667	9.811627	0.336128	0.254655	-0.006482	-0.001412	-0.002392
01110	13503717	9.812643	0.362901	0.267170	-0.009473	-0.002363	0.002324
01111	13503767	9.821902	0.330262	0.261622	-0.002910	-0.000931	-0.002208
01112	13503817	9.820817	0.347596	0.246559	-0.003550	-0.000274	-0.005759
01113	13503867	9.816694	0.347990	0.258273	-0.005995	-0.000206	-0.000143
01114	13503917	9.821619	0.351556	0.263124	-0.004804	0.000259	-0.003158
01115	13503967	9.787838	0.368310	0.262432	-0.006326	-0.002691	0.002924
01116	13504017	9.807816	0.349422	0.266076	-0.001621	0.001967	-0.000886
01117	13504067	9.810781	0.356608	0.272950	0.000794	-0.000539	0.000735
01118	13504117	9.801669	0.352592	0.253124	-0.003621	0.001483	0.000439
01119	13504167	9.833815	0.329873	0.261337	-0.006296	0.000044	-0.001233
01120	13504217	9.815049	0.357336	0.274654	-0.004415	-0.000434	0.002317
01121	13504267	9.810077	0.359241	0.265544	-0.002006	0.000960	-0.001494
01122	13504317	9.784724	0.351193	0.260486	-0.004130	0.002209	-0.003947
01123	13504367	9.816011	0.350440	0.248960	-0.005208	0.000066	-0.000722
01124	13504417	9.807899	0.348688	0.254341	-0.003920	0.002799	-0.000453
01125	13504467	9.802469	0.351056	0.279926	-0.007129	-0.001939	-0.001013
01126	13504517	9.826864	0.348207	0.269572	-0.005878	0.000822	-0.001902
01127	13504567	9.812037	0.341386	0.254052	-0.004765	-0.000032	-0.005309
01128	13504617	9.820520	0.345069	0.261726	-0.000402	0.002122	0.001809
01129	13504667	9.825603	0.341294	0.256112	-0.002567	-0.000603	-0.001761
01130	13504717	9.811830	0.367418	0.274645	-0.003400	0.001577	-0.002000
01131	13504767	9.808164	0.351007	0.284308	-0.005753	0.002317	0.000510
01132	13504817	9.803308	0.351107	0.260821	-0.006554	0.002170	-0.002628
01133	13504867	9.794315	0.352496	0.286333	-0.006688	0.004622	-0.000371
01134	13504917	9.804610	0.344606	0.254806	-0.005424	0.000604	-0.003572
01135	13504967	9.805945	0.343619	0.271918	-0.005873	0.005022	-0.003032
01136	13505017	9.798164	0.364169	0.256472	-0.002225	0.000825	-0.001881
01137	13505067	9.824380	0.323035	0.259916	-0.003386	-0.000704	0.001961
01138	13505117	9.800906	0.330659	0.266092	-0.003334	-0.000712	-0.002301
01139	13505167	9.800211	0.350767	0.260787	-0.004997	-0.000445	0.000751
01140	13505217	9.827559	0.354648	0.259064	-0.006898	0.003368	0.003305
01141	13505267	9.830118	0.353307	0.271883	-0.003671	-0.000910	-0.000414
01142	13505317	9.799008	0.367820	0.267005	-0.004517	-0.001670	-0.000954
01143	13505367	9.807452	0.345769	0.255778	-0.006063	0.001856	-0.001127
01144	13505417	9.791517	0.343864	0.256348	-0.003675	0.002291	-0.000456
01145	13505467	9.806896	0.353182	0.253398	-0.003923	0.002926	-0.001543
01146	13505517	9.801935	0.352967	0.247439	-0.002955	0.003620	-0.003079
01147	13505567	9.806860	0.350382	0.264200	-0.005684	0.004093	-0.001401
01148	13505617	9.824363	0.348888	0.248538	-0.004154	0.003345	0.000094
01149	13505667	9.799941	0.337950	0.253205	-0.002123	0.003633	-0.003115
01150	13505717	9.810081	0.348461	0.248296	-0.002311	-0.000429	0.000965
01151	13505767	9.826191	0.348745	0.261658	-0.003796	0.002123	-0.000266
01152	13505817	9.819655	0.360389	0.254887	-0.005126	-0.001580	-0.000188
01153	13505867	9.813247	0.336961	0.260101	-0.005244	0.002491	0.001212
01154	13505917	9.790235	0.346071	0.266937	-0.008204	0.002754	-0.000537
01155	13505967	9.808836	0.340307	0.273518	-0.003994	0.003184	-0.001509
01156	13506017	9.791338	0.354661	0.263249	-0.003814	0.000610	0.000591
01157	13506067	9.792302	0.352866	0.263959	0.001403	-0.000596	-0.002021
01158	13506117	9.794426	0.351862	0.270875	-0.007366	-0.000557	-0.003281
01159	13506167	9.812432	0.345793	0.259063	-0.005500	0.001057	-0.002544
01160	13506217	9.801640	0.343996	0.273213	-0.000913	0.000821	-0.001366
01161	13506267	9.827152	0.349475	0.259051	-0.002510	0.001890	0.000046
01162	13506317	9.808921	0.357614	0.263143	-0.005354	-0.000588	-0.002937
01163	13506367	9.810302	0.345183	0.256431	-0.005620	-0.000339	-0.005146
01164	13506417	9.808398	0.364228	0.257612	-0.001360	-0.000089	0.000067
01165	13506467	9.801386	0.364622	0.273732	-0.000007	0.000741	0.000297
01166	13506517	9.804871	0.354620	0.269469	-0.001879	0.002964	-0.002350
01167	13506567	9.811857	0.347371	0.271321	-0.003521	0.000922	-0.006140
01168	13506617	9.793777	0.357789	0.247223	-0.003474	0.003070	-0.000451
01169	13506667	9.812627	0.357466	0.241801	-0.002931	-0.000124	-0.001656
01170	13506717	9.809737	0.347431	0.268085	-0.004915	0.002643	-0.005934
01171	13506767	9.807919	0.349192	0.250928	-0.004097	0.000308	-0.001781
01172	13506817	9.811028	0.360397	0.263635	-0.004439	0.000047	-0.000950
01173	13506867	9.818886	0.357079	0.271680	-0.000412	0.000084	-0.002369
01174	13506917	9.820996	0.346169	0.259566	-0.004873	0.000519	-0.002803
01175	13506967	9.799376	0.360475	0.261355	-0.006035	0.004251	0.000777
01176	13507017	9.805603	0.342974	0.252555	-0.004187	-0.000951	-0.001082
01177	13507067	9.821583	0.331580	0.233667	-0.003233	0.001325	-0.001075
01178	13507117	9.794502	0.353219	0.255568	-0.003719	0.001411	-0.002927
01179	13507167	9.818839	0.353377	0.247124	-0.005158	0.002683	0.000063
01180	13507217	9.810816	0.344428	0.253589	0.001924	0.001228	-0.000381
01181	13507267	9.815455	0.332049	0.259306	-0.004821	0.000945	-0.000656
01182	13507317	9.813760	0.335115	0.258367	-0.003365	-0.000581	-0.001115
01183	13507367	9.815497	0.350406	0.254783	-0.000387	0.002439	-0.001524
01184	13507417	9.795849	0.358397	0.257066	-0.000280	0.002319	0.000626
01185	13507467	9.817262	0.339927	0.260010	-0.004033	0.000080	-0.004280
01186	13507517	9.818244	0.341668	0.250915	-0.000249	0.001153	0.001162
01187	13507567	9.810807	0.339323	0.265299	-0.002976	-0.000936	-0.004261
01188	13507617	9.792151	0.361369	0.233317	-0.000950	0.001945	-0.001167
01189	13507667	9.820057	0.345385	0.258955	-0.005478	-0.002845	-0.001857
01190	13507717	9.810579	0.346606	0.248333	-0.005767	0.001802	0.000987
01191	13507767	9.810515	0.348418	0.255746	-0.003506	0.001969	-0.001098
01192	13507817	9.817895	0.340293	0.272202	-0.004743	0.000195	-0.004951
01193	13507867	9.794881	0.362093	0.253034	-0.004382	0.005306	-0.003098
01194	13507917	9.812384	0.347392	0.263176	-0.003435	0.001612	-0.002290
01195	13507967	9.798065	0.361201	0.279298	-0.004416	0.001501	-0.000813
01196	13508017	9.819642	0.365797	0.245882	-0.007041	0.001290	-0.000777
01197	13508067	9.810395	0.333339	0.265764	-0.003434	-0.001618	-0.002657
01198	13508117	9.821038	0.339949	0.264845	-0.004527	0.002719	-0.003499
01199	13508167	9.831102	0.324597	0.248569	-0.004705	-0.001963	-0.001892
01200	13508217	9.800887	0.333482	0.264274	-0.003265	0.002322	-0.002864
01201	13508267	9.795211	0.342738	0.237222	-0.000522	0.005065	0.002881
01202	13508317	9.787923	0.348173	0.250360	-0.001863	0.001906	0.002678
01203	13508367	9.802779	0.347206	0.276357	-0.001917	0.000689	-0.007263
01204	13508417	9.793890	0.365322	0.252029	-0.005054	0.002556	0.000060
01205	13508467	9.801067	0.349071	0.279754	-0.002281	0.000633	-0.000598
01206	13508517	9.817084	0.340815	0.247693	-0.000104	-0.000491	0.000192
01207	13508567	9.801202	0.328221	0.262075	-0.002129	0.002091	0.000818
01208	13508617	9.808052	0.328512	0.269576	-0.003906	-0.002688	-0.000806
01209	13508667	9.829755	0.338834	0.244401	-0.003135	0.002428	0.000022
01210	13508717	9.797254	0.346935	0.284856	-0.004410	0.001107	-0.002418
01211	13508767	9.808938	0.345202	0.246182	-0.006121	0.001860	0.000764
01212	13508817	9.784234	0.366415	0.270916	-0.001264	-0.002292	-0.002570
01213	13508867	9.809087	0.351540	0.249229	-0.003745	0.000286	-0.001109
01214	13508917	9.798956	0.338752	0.257076	0.000141	0.005031	-0.001447
01215	13508967	9.802616	0.343839	0.270580	-0.002518	0.000013	-0.001435
01216	13509017	9.828870	0.332661	0.245607	-0.004404	0.000886	-0.001394
01217	13509067	9.812217	0.347483	0.290031	-0.003390	0.001161	-0.001873
01218	13509117	9.813690	0.350811	0.276162	-0.002544	0.002721	-0.003149
01219	13509167	9.810019	0.363198	0.266586	-0.003280	0.004004	-0.001091
01220	13509217	9.808886	0.364528	0.255094	-0.002413	0.003797	0.000250
01221	13509267	9.793339	0.369393	0.256088	-0.001781	0.002829	-0.004336
01222	13509317	9.792052	0.356675	0.259625	-0.004678	-0.000575	-0.002136
01223	13509367	9.804611	0.358222	0.266033	-0.001991	-0.000723	-0.002497
01224	13509417	9.809772	0.334800	0.249177	-0.005917	-0.003083	-0.002564
01225	13509467	9.809307	0.332005	0.252887	-0.006392	0.001278	0.001273
01226	13509517	9.806365	0.339972	0.250210	-0.006387	-0.001285	-0.002584
01227	13509567	9.807888	0.356686	0.278719	-0.007168	0.000880	0.003743
01228	13509617	9.815818	0.355209	0.269808	-0.001284	0.000325	-0.002751
01229	13509667	9.822253	0.345383	0.249113	-0.003765	-0.003172	-0.001322
01230	13509717	9.818439	0.352548	0.275353	-0.004870	0.001356	-0.003796
01231	13509767	9.804626	0.357847	0.225129	-0.001122	0.001329	-0.001398
01232	13509817	9.800358	0.333794	0.272348	-0.002144	0.001312	-0.001780
01233	13509867	9.812394	0.360243	0.273945	-0.004534	0.001109	0.000656
01234	13509917	9.802566	0.337001	0.254817	-0.007001	-0.000204	-0.003123
01235	13509967	9.792581	0.349730	0.264985	-0.004276	0.000986	-0.001139
01236	13510017	9.812256	0.345031	0.249948	-0.004331	-0.000446	-0.002812
01237	13510067	9.810075	0.354766	0.274468	-0.004468	0.003141	0.000060
01238	13510117	9.827011	0.343646	0.293977	-0.003273	0.001279	-0.005472
01239	13510167	9.793475	0.356418	0.260062	-0.003513	-0.000846	0.000583
01240	13510217	9.809169	0.338430	0.262336	0.000293	0.005122	-0.004014
01241	13510267	9.815022	0.359749	0.273192	-0.004155	0.001473	0.001171
01242	13510317	9.813807	0.354203	0.250691	-0.003275	0.001873	0.000913
01243	13510367	9.803702	0.353614	0.268895	-0.003592	-0.000623	-0.002687
01244	13510417	9.822622	0.337386	0.245085	-0.000882	-0.000354	-0.001829
01245	13510467	9.813068	0.344160	0.274913	-0.007739	-0.000855	-0.002133
01246	13510517	9.811018	0.347071	0.252976	-0.004166	0.004628	-0.001857
01247	13510567	9.816304	0.359169	0.260960	-0.002675	0.001550	-0.004216
01248	13510617	9.807080	0.342208	0.284385	-0.005609	0.004835	-0.002173
01249	13510667	9.807200	0.349160	0.250977	0.001023	0.001398	-0.000539
01250	13510717	9.801720	0.350666	0.287481	-0.003780	0.003771	0.001121
01251	13510767	9.831937	0.348689	0.255637	-0.001655	0.000092	-0.000511
01252	13510817	9.826091	0.351967	0.271459	-0.008355	0.000193	-0.002701
01253	13510867	9.816814	0.350711	0.271608	-0.004643	0.004356	-0.004706
01254	13510917	9.819073	0.340034	0.236098	-0.004885	0.002137	0.000216
01255	13510967	9.814760	0.343777	0.271874	-0.005090	0.005417	-0.002779
01256	13511017	9.812064	0.342677	0.247141	-0.003986	0.001924	-0.000654
01257	13511067	9.790796	0.345729	0.291853	-0.005302	0.003321	0.000449
01258	13511117	9.789911	0.352532	0.267536	-0.006265	-0.000057	-0.002194
01259	13511167	9.807363	0.361577	0.237597	-0.004060	0.002641	0.002716
01260	13511217	9.813276	0.341687	0.284983	-0.004171	0.001462	-0.003768
01261	13511267	9.814823	0.359872	0.227919	-0.005964	0.000722	-0.002450
01262	13511317	9.801904	0.354945	0.287672	-0.001451	0.002910	0.000852
01263	13511367	9.818883	0.351114	0.244222	-0.003819	0.000434	-0.002843
01264	13511417	9.802643	0.357922	0.277331	-0.002676	0.001078	0.000716
01265	13511467	9.795882	0.354618	0.259297	-0.004884	0.004070	-0.002304
01266	13511517	9.816176	0.351515	0.257815	-0.003931	0.000145	-0.000472
01267	13511567	9.817183	0.336748	0.279449	-0.003646	0.001249	-0.000691
01268	13511617	9.826793	0.339041	0.222130	-0.005729	0.000513	0.003794
01269	13511667	9.828471	0.328028	0.320845	-0.005431	0.002956	-0.003946
01270	13511717	9.805766	0.358168	0.233293	-0.005639	0.004800	0.000554
01271	13511767	9.784532	0.380359	0.271729	-0.003391	0.002316	-0.003151
01272	13511817	9.809627	0.355836	0.267105	-0.002703	0.005079	-0.000479
01273	13511867	9.829329	0.355111	0.240540	-0.005610	0.000568	-0.001684
01274	13511917	9.799904	0.356916	0.298465	-0.004653	0.001713	-0.003089
01275	13511967	9.781349	0.370619	0.228764	-0.004017	0.000623	-0.004854
01276	13512017	9.806424	0.340210	0.279274	-0.002563	0.003597	-0.000197
01277	13512067	9.803915	0.343367	0.254496	-0.003095	-0.001195	-0.001824
01278	13512117	9.820528	0.349574	0.252338	0.001068	0.000811	-0.002441
01279	13512167	9.800155	0.353332	0.265153	-0.005329	0.002061	-0.001128
01280	13512217	9.830534	0.346734	0.256797	-0.004512	0.000202	-0.001785
01281	13512267	9.804423	0.337835	0.260881	-0.003407	0.002965	-0.001261
01282	13512317	9.813107	0.351619	0.252819	-0.001985	-0.000950	-0.002374
01283	13512367	9.804295	0.356432	0.283659	-0.004026	0.003309	-0.001352
01284	13512417	9.806707	0.343309	0.265183	-0.005241	0.004058	-0.003588
01285	13512467	9.804143	0.341621	0.259138	-0.006024	0.000694	0.000115
01286	13512517	9.794696	0.345033	0.278631	-0.003366	0.004676	-0.002047
01287	13512567	9.811277	0.354711	0.233917	-0.002160	-0.000206	-0.000831
01288	13512617	9.800227	0.348621	0.263733	-0.001906	0.003055	0.000438
01289	13512667	9.820511	0.342599	0.229822	-0.004180	0.001787	-0.002064
01290	13512717	9.808494	0.347818	0.275869	-0.005772	0.001829	-0.000937
01291	13512767	9.806902	0.349946	0.259064	-0.004966	0.000422	0.000078
01292	13512817	9.818994	0.348793	0.269849	-0.000858	0.003074	-0.001650
01293	13512867	9.819176	0.353533	0.269420	-0.001274	0.002325	-0.001238
01294	13512917	9.828773	0.337572	0.252113	-0.001596	0.003221	-0.001395
01295	13512967	9.805428	0.363022	0.278562	-0.000188	0.002246	-0.002293
01296	13513017	9.816037	0.344758	0.254968	-0.004362	-0.001379	-0.000896
01297	13513067	9.812883	0.336528	0.243513	-0.005293	0.001805	-0.001162
01298	13513117	9.797660	0.350393	0.289639	-0.000645	0.002527	-0.002035
01299	13513167	9.818020	0.351306	0.268622	-0.003055	0.002203	0.002744
01300	13513217	9.813008	0.350826	0.270769	-0.003234	-0.000583	-0.001118
01301	13513267	9.801687	0.363514	0.266502	-0.005836	-0.000138	0.000818
01302	13513317	9.827057	0.342788	0.249209	-0.000611	0.001433	-0.000567
01303	13513367	9.807432	0.326089	0.259927	-0.002521	0.003912	-0.004268
01304	13513417	9.811456	0.346938	0.259781	-0.003298	0.000222	-0.001369
01305	13513467	9.802830	0.372366	0.256565	-0.002706	0.002842	-0.004052
01306	13513517	9.801468	0.360449	0.269960	-0.003375	0.003769	-0.003240
01307	13513567	9.805244	0.352673	0.251752	-0.005684	0.002185	-0.000199
01308	13513617	9.797651	0.350282	0.251999	-0.003622	0.002442	-0.003373
01309	13513667	9.805157	0.342803	0.247199	-0.002766	0.001782	-0.002645
01310	13513717	9.804226	0.335535	0.258189	-0.003611	0.003085	-0.003083
01311	13513767	9.814094	0.345677	0.259972	-0.001448	0.000809	0.002538
01312	13513817	9.796671	0.351833	0.253947	-0.005150	0.000285	-0.000819
01313	13513867	9.808395	0.340575	0.267484	-0.005349	0.000511	0.000593
01314	13513917	9.816723	0.327129	0.257137	-0.000162	-0.001854	-0.001998
01315	13513967	9.815177	0.339824	0.250163	-0.003619	-0.000755	-0.002306
01316	13514017	9.805779	0.342883	0.261953	-0.001866	-0.001723	-0.003240
01317	13514067	9.824748	0.349212	0.263401	-0.000935	0.003620	-0.002128
01318	13514117	9.822460	0.340088	0.266645	-0.003888	-0.001140	0.000580
01319	13514167	9.810830	0.337821	0.264630	-0.004738	0.001719	0.001172
01320	13514217	9.796677	0.368057	0.259222	-0.003230	0.003519	-0.000162
01321	13514267	9.808288	0.327677	0.271819	-0.001395	0.002071	0.001074
01322	13514317	9.811352	0.339760	0.252001	-0.001524	0.002961	-0.002100
01323	13514367	9.821494	0.329186	0.251895	-0.003447	0.002027	-0.001811
01324	13514417	9.813587	0.351116	0.254056	-0.005181	0.001088	-0.002162
01325	13514467	9.806306	0.349209	0.280022	-0.006765	0.001772	-0.002025
01326	13514517	9.804172	0.360704	0.255095	-0.003278	0.004808	-0.001439
01327	13514567	9.815413	0.349938	0.269377	-0.002513	-0.000253	-0.002655
01328	13514617	9.800656	0.372475	0.261077	-0.004148	0.002913	-0.004234
01329	13514667	9.811165	0.353198	0.255268	-0.002696	0.002622	-0.000458
01330	13514717	9.819361	0.321869	0.265519	-0.002601	0.000456	-0.002977
01331	13514767	9.822922	0.337455	0.274143	-0.004467	0.002649	-0.005231
01332	13514817	9.804365	0.357092	0.270135	-0.007336	0.000801	0.000311
01333	13514867	9.799074	0.354731	0.244510	-0.005735	-0.000070	0.003414
01334	13514917	9.774797	0.358304	0.272677	-0.005481	-0.000036	0.001909
01335	13514967	9.810879	0.343658	0.243992	-0.001685	-0.000139	-0.002463
01336	13515017	9.800182	0.344082	0.278913	-0.004143	0.004052	-0.000162
01337	13515067	9.810109	0.346820	0.246883	-0.003102	0.001427	0.000686
01338	13515117	9.790235	0.368287	0.258932	0.000720	-0.000063	-0.000738
01339	13515167	9.810475	0.353323	0.251283	-0.005928	0.003333	-0.004869
01340	13515217	9.805455	0.359790	0.242053	-0.002312	0.000497	-0.001657
01341	13515267	9.807846	0.350268	0.259579	-0.000411	0.002012	-0.003194
01342	13515317	9.789503	0.350429	0.260464	-0.004897	0.003554	-0.001442
01343	13515367	9.792866	0.355636	0.244928	-0.004505	-0.002730	0.001763
01344	13515417	9.826094	0.336400	0.262892	-0.003932	0.001213	-0.000212
01345	13515467	9.807012	0.340937	0.259646	-0.004842	0.001813	0.001110
01346	13515517	9.793346	0.351015	0.252999	-0.005274	0.002588	0.003874
01347	13515567	9.812061	0.355881	0.259851	-0.006832	0.001102	0.001529
01348	13515617	9.807472	0.373894	0.272783	-0.003706	0.002678	0.003100
01349	13515667	9.805836	0.341457	0.255221	-0.002834	-0.001158	-0.000769
01350	13515717	9.804145	0.369867	0.278917	-0.001759	-0.001819	-0.001737
01351	13515767	9.805000	0.335713	0.248160	-0.005995	0.002594	-0.002024
01352	13515817	9.814387	0.340204	0.260835	-0.004063	0.002799	0.004031
01353	13515867	9.802189	0.364144	0.261302	-0.007155	0.001124	-0.000551
01354	13515917	9.804834	0.349067	0.247783	-0.003903	-0.000490	0.002635
01355	13515967	9.809555	0.333859	0.248600	-0.001575	0.002444	-0.002103
01356	13516017	9.812578	0.351597	0.261782	-0.004566	0.002272	0.000920
01357	13516067	9.811430	0.334788	0.249566	-0.005341	0.002382	-0.000331
01358	13516117	9.802033	0.333349	0.270718	-0.003408	0.001936	0.000112
01359	13516167	9.829597	0.348094	0.251257	-0.004792	-0.001292	-0.003584
01360	13516217	9.812293	0.350008	0.272683	-0.003479	-0.001940	0.001026
01361	13516267	9.815475	0.346209	0.266578	-0.002606	0.003981	-0.000290
01362	13516317	9.820801	0.343523	0.257549	-0.002405	0.000366	-0.001822
01363	13516367	9.805211	0.346421	0.269848	-0.004299	-0.002376	-0.000291
01364	13516417	9.817306	0.336794	0.259241	-0.005338	-0.001005	-0.001499
01365	13516467	9.795259	0.350609	0.253929	-0.005762	0.002504	0.000669
01366	13516517	9.795419	0.343619	0.280295	-0.003896	0.002086	-0.002255
01367	13516567	9.808605	0.337882	0.278038	-0.005998	-0.000247	-0.002714
01368	13516617	9.818014	0.337188	0.259313	-0.005419	0.000971	0.003030
01369	13516667	9.814336	0.346998	0.257236	-0.005553	0.002991	-0.001222
01370	13516717	9.809789	0.345680	0.263852	-0.004902	-0.000485	-0.000181
01371	13516767	9.815582	0.339829	0.261712	-0.006841	0.001391	0.000726
01372	13516817	9.824430	0.333615	0.269128	-0.006511	0.004308	0.003628
01373	13516867	9.817441	0.348184	0.252161	-0.003293	0.003124	-0.004524
01374	13516917	9.804469	0.354045	0.259372	-0.003990	0.000786	-0.003321
01375	13516967	9.809514	0.355794	0.249057	-0.001422	0.003168	0.001688
01376	13517017	9.811362	0.336819	0.256644	-0.003009	-0.000969	-0.003173
01377	13517067	9.789493	0.349683	0.264005	-0.004987	0.002389	-0.000039
01378	13517117	9.818249	0.342498	0.249681	-0.001813	-0.000274	-0.003364
01379	13517167	9.808556	0.336831	0.249227	-0.006966	0.001131	0.000633
01380	13517217	9.814359	0.361421	0.262169	-0.005694	0.000339	-0.000373
01381	13517267	9.824983	0.339238	0.245864	-0.004189	0.000143	-0.000344
01382	13517317	9.820178	0.354612	0.259280	-0.004148	0.003146	0.000507
01383	13517367	9.808451	0.346168	0.247570	-0.002712	-0.001125	-0.001251
01384	13517417	9.821485	0.349948	0.288468	-0.005456	-0.002299	-0.000741
01385	13517467	9.815661	0.344026	0.239242	-0.006697	0.001713	-0.000902
01386	13517517	9.805779	0.339142	0.269382	-0.006349	-0.000316	-0.000980
01387	13517567	9.801006	0.355783	0.276375	-0.006599	-0.000154	0.000562
01388	13517617	9.813671	0.333715	0.274961	-0.005572	0.003573	-0.001122
01389	13517667	9.793338	0.342963	0.271307	-0.004263	-0.001667	-0.001119
01390	13517717	9.798707	0.354698	0.264978	-0.001931	0.003159	0.002907
01391	13517767	9.792523	0.372268	0.267088	-0.006131	0.000882	-0.001741
01392	13517817	9.807650	0.350784	0.251417	-0.002734	-0.000282	0.000487
01393	13517867	9.807176	0.351915	0.287792	-0.003098	0.005294	-0.002433
01394	13517917	9.807872	0.349996	0.256302	-0.005054	0.004424	-0.000089
01395	13517967	9.813804	0.355191	0.248483	-0.005288	0.000736	0.000564
01396	13518017	9.803608	0.343760	0.264448	-0.006281	0.002684	-0.002598
01397	13518067	9.790545	0.349981	0.246680	-0.002604	-0.001316	-0.001024
01398	13518117	9.798462	0.355952	0.263746	-0.004824	0.002199	0.000119
01399	13518167	9.815075	0.354301	0.274904	-0.005565	0.002644	0.002081
01400	13518217	9.811539	0.323453	0.255192	-0.004286	-0.000531	0.002123
01401	13518267	9.816344	0.327923	0.277987	-0.002714	0.000238	0.001640
01402	13518317	9.820830	0.348534	0.242736	-0.004723	0.000839	-0.002424
01403	13518367	9.820018	0.351069	0.292719	-0.007448	-0.003209	-0.002370
01404	13518417	9.813498	0.346568	0.276578	-0.002950	-0.000616	-0.002274
01405	13518467	9.835546	0.338411	0.232847	-0.004581	0.000457	-0.000502
01406	13518517	9.831066	0.336094	0.269090	-0.003295	0.001256	-0.000564
01407	13518567	9.801586	0.354376	0.262084	-0.003274	0.003812	-0.000870
01408	13518617	9.816383	0.349186	0.267664	0.001133	0.000044	0.001372
01409	13518667	9.812858	0.351211	0.294810	-0.005206	0.001963	-0.002474
01410	13518717	9.800072	0.337206	0.271814	-0.004693	-0.001228	-0.003232
01411	13518767	9.805279	0.341306	0.268720	-0.004691	0.000938	-0.001812
01412	13518817	9.793769	0.349742	0.265414	-0.008234	0.001719	-0.001989
01413	13518867	9.803249	0.359539	0.251796	-0.002974	0.004490	-0.001572
01414	13518917	9.809516	0.342152	0.275666	-0.001851	0.000151	-0.000447
01415	13518967	9.811094	0.347437	0.241373	-0.004251	0.002112	-0.001356
01416	13519017	9.808507	0.370762	0.265236	-0.009396	0.005348	0.000086
01417	13519067	9.824071	0.341206	0.273359	-0.003570	0.000896	-0.001463
01418	13519117	9.792796	0.341266	0.246266	-0.004058	0.001948	-0.002863
01419	13519167	9.806475	0.364433	0.260538	-0.004956	0.000292	-0.000049
01420	13519217	9.797775	0.355752	0.258882	-0.004915	0.000069	-0.000148
01421	13519267	9.795685	0.351107	0.259930	-0.003697	0.001568	-0.004534
01422	13519317	9.804607	0.336231	0.273286	-0.004927	0.003192	-0.002791
01423	13519367	9.791633	0.361757	0.239066	-0.004082	0.002856	-0.001833
01424	13519417	9.818790	0.347864	0.266093	-0.006408	0.002787	0.000572
