PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01013	12823517	-0.144645	0.235485	-9.806271	-0.004294	0.002973	-0.004368
01014	12823567	-0.143727	0.215198	-9.800994	-0.002868	0.004449	-0.004464
01015	12823617	-0.158178	0.232882	-9.820813	-0.003805	0.001889	-0.002580
01016	12823667	-0.138775	0.228745	-9.797185	-0.004566	0.000485	-0.003964
01017	12823717	-0.138027	0.228298	-9.829785	-0.001680	0.001311	-0.003072
01018	12823767	-0.131906	0.211899	-9.818305	-0.006732	0.003356	-0.001352
01019	12823817	-0.135065	0.209373	-9.812300	-0.006095	0.000396	-0.001625
01020	12823867	-0.141495	0.206851	-9.810355	-0.004777	-0.000067	-0.003392
01021	12823917	-0.132337	0.223365	-9.814959	-0.003032	0.002773	-0.001620
01022	12823967	-0.148026	0.240365	-9.790674	-0.003038	-0.001164	-0.001318
01023	12824017	-0.140640	0.227385	-9.821383	-0.000908	0.001200	-0.001825
01024	12824067	-0.151912	0.221345	-9.819403	-0.004223	0.001073	-0.000951
01025	12824117	-0.129596	0.210893	-9.818321	-0.004023	-0.000335	0.000962
01026	12824167	-0.140455	0.232925	-9.801733	-0.007184	0.000314	-0.001777
01027	12824217	-0.140276	0.244710	-9.827374	-0.008966	0.006545	0.000565
01028	12824267	-0.146176	0.234293	-9.811529	-0.003374	-0.000589	-0.001185
01029	12824317	-0.136346	0.220088	-9.815170	-0.006291	0.000393	-0.002874
01030	12824367	-0.155773	0.235474	-9.816277	-0.003104	0.004096	-0.001995
01031	12824417	-0.145245	0.227165	-9.816563	-0.007351	0.001860	0.000567
01032	12824467	-0.161826	0.225320	-9.821036	-0.006677	0.004203	0.002858
01033	12824517	-0.147397	0.229702	-9.802895	-0.006276	0.005300	-0.002460
01034	12824567	-0.138322	0.224406	-9.817323	-0.006478	-0.000514	-0.000637
01035	12824617	-0.141531	0.234340	-9.807717	-0.004300	0.004529	-0.001474
01036	12824667	-0.147289	0.214988	-9.814156	-0.006690	-0.000197	-0.003001
01037	12824717	-0.136126	0.210034	-9.809653	-0.005019	0.006132	-0.000027
01038	12824767	-0.134249	0.218959	-9.807996	-0.003408	0.000250	-0.002942
01039	12824817	-0.124416	0.214846	-9.811157	-0.002623	-0.001520	-0.005876
01040	12824867	-0.134707	0.219086	-9.811106	-0.005867	0.000908	-0.006077
01041	12824917	-0.138653	0.209094	-9.818990	-0.002337	-0.000951	0.001211
01042	12824967	-0.132139	0.213452	-9.783314	-0.005946	0.003917	-0.001924
01043	12825017	-0.143730	0.214902	-9.822565	-0.005225	-0.001780	0.000513
01044	12825067	-0.133162	0.222348	-9.808479	-0.004974	-0.000612	0.000385
01045	12825117	-0.135162	0.217612	-9.811100	-0.002782	0.000842	-0.001889
01046	12825167	-0.131118	0.202456	-9.809442	-0.004610	0.003003	-0.002959
01047	12825217	-0.139196	0.221398	-9.816597	-0.002921	0.003194	-0.001972
01048	12825267	-0.130887	0.221846	-9.807769	-0.001769	0.003317	-0.000081
01049	12825317	-0.130793	0.220120	-9.818324	-0.002714	0.003105	0.000241
01050	12825367	-0.149015	0.216836	-9.805522	-0.002082	-0.000013	-0.000770
01051	12825417	-0.135777	0.234625	-9.819729	-0.007248	0.000741	0.001971
01052	12825467	-0.151796	0.216388	-9.811979	-0.000693	0.002760	0.000649
01053	12825517	-0.141486	0.237282	-9.816828	-0.003640	0.003064	0.001908
01054	12825567	-0.134015	0.236204	-9.796731	-0.004990	0.003001	-0.001357
01055	12825617	-0.129313	0.221638	-9.803946	-0.005479	0.000885	-0.004410
01056	12825667	-0.133805	0.234596	-9.832683	-0.005445	0.001155	-0.000402
01057	12825717	-0.142876	0.236974	-9.808913	-0.005776	-0.000308	0.000330
01058	12825767	-0.150634	0.227080	-9.804321	-0.005037	-0.001781	-0.001924
01059	12825817	-0.157435	0.231538	-9.811954	-0.003587	0.001990	-0.002227
01060	12825867	-0.140800	0.224326	-9.814427	-0.005063	0.006191	-0.004636
01061	12825917	-0.133948	0.203109	-9.823566	-0.002921	-0.000001	-0.002693
01062	12825967	-0.142477	0.203982	-9.805068	-0.005481	-0.002049	-0.002759
01063	12826017	-0.150529	0.208678	-9.808144	-0.006244	0.001301	-0.000369
01064	12826067	-0.138683	0.236299	-9.808693	-0.004262	0.003534	0.000824
01065	12826117	-0.133219	0.209534	-9.794093	-0.005239	0.002769	-0.000203
01066	12826167	-0.141899	0.222263	-9.801002	-0.001970	0.002802	0.001006
01067	12826217	-0.145322	0.229328	-9.824238	-0.003836	-0.001601	-0.003655
01068	12826267	-0.145525	0.223753	-9.813208	-0.006241	-0.000929	-0.000506
01069	12826317	-0.139742	0.218800	-9.800054	-0.004233	0.003105	-0.003760
01070	12826367	-0.144007	0.214190	-9.796435	-0.003899	0.001824	-0.002103
01071	12826417	-0.140704	0.225232	-9.818742	-0.005171	0.001603	-0.002901
01072	12826467	-0.150610	0.221788	-9.785383	-0.003400	0.000189	-0.001312
01073	12826517	-0.145267	0.214009	-9.788524	-0.003272	0.000156	-0.001471
01074	12826567	-0.141267	0.212447	-9.818498	-0.003449	0.000966	0.001898
01075	12826617	-0.124716	0.218503	-9.812116	-0.004575	0.001037	-0.000632
01076	12826667	-0.128110	0.216215	-9.822885	-0.004865	0.004228	0.000057
01077	12826717	-0.140737	0.224645	-9.809641	-0.004289	0.002044	-0.001841
01078	12826767	-0.156189	0.222495	-9.802609	-0.006139	0.001044	0.000594
01079	12826817	-0.132934	0.215891	-9.821182	-0.003660	-0.000852	-0.003334
01080	12826867	-0.124291	0.212043	-9.822901	-0.006190	0.000366	-0.000663
01081	12826917	-0.125536	0.204920	-9.821458	-0.007252	-0.002431	-0.000419
01082	12826967	-0.136356	0.221794	-9.817087	-0.005650	0.001635	-0.000527
01083	12827017	-0.151962	0.207742	-9.800710	-0.004364	0.002300	-0.001328
01084	12827067	-0.135536	0.216316	-9.814691	-0.005478	0.003151	-0.001448
01085	12827117	-0.137932	0.214708	-9.821391	-0.006774	0.000709	-0.000242
01086	12827167	-0.145375	0.220997	-9.810341	-0.002155	0.003273	-0.000753
01087	12827217	-0.142925	0.228319	-9.819220	-0.001259	-0.000745	-0.001002
01088	12827267	-0.139784	0.223091	-9.813238	-0.007007	-0.000170	-0.002745
01089	12827317	-0.141339	0.212701	-9.812986	-0.007540	-0.000169	0.002255
01090	12827367	-0.160194	0.225629	-9.826558	-0.004029	0.000688	-0.002682
01091	12827417	-0.127270	0.213755	-9.806348	-0.001331	0.001546	-0.001857
01092	12827467	-0.142567	0.229061	-9.834799	-0.004080	0.000204	-0.003100
01093	12827517	-0.149257	0.227628	-9.823497	-0.005647	0.001501	-0.001811
01094	12827567	-0.163146	0.234460	-9.797305	-0.005569	-0.000720	0.000586
01095	12827617	-0.152416	0.221958	-9.817970	-0.003052	-0.001039	-0.004169
01096	12827667	-0.107137	0.205269	-9.815558	-0.005819	0.001659	-0.002065
01097	12827717	-0.108456	0.220717	-9.827053	-0.001720	0.000505	-0.001831
01098	12827767	-0.128158	0.224434	-9.812818	-0.005859	-0.001050	-0.001825
01099	12827817	-0.139189	0.219883	-9.831212	-0.007467	-0.003187	-0.006190
01100	12827867	-0.134000	0.210836	-9.805361	-0.003423	-0.000232	-0.002403
01101	12827917	-0.132154	0.229502	-9.825257	-0.002980	0.001361	0.001133
01102	12827967	-0.148324	0.222564	-9.810321	0.000436	0.001324	-0.001218
01103	12828017	-0.145215	0.223302	-9.820398	-0.002783	0.000911	-0.001466
01104	12828067	-0.148458	0.213133	-9.806240	-0.005990	0.001536	0.003543
01105	12828117	-0.136266	0.227774	-9.806784	-0.007667	0.001662	0.000215
01106	12828167	-0.160935	0.233331	-9.804029	-0.004876	-0.000075	-0.005474
01107	12828217	-0.151328	0.237312	-9.811265	-0.004425	0.001400	0.000173
01108	12828267	-0.146702	0.219833	-9.794026	-0.004336	0.002758	0.000949
01109	12828317	-0.148957	0.228862	-9.812480	-0.004599	-0.003124	0.001848
01110	12828367	-0.138888	0.228594	-9.816602	-0.005571	-0.001079	-0.002464
01111	12828417	-0.139065	0.225956	-9.814680	-0.004220	-0.000081	0.001541
01112	12828467	-0.132436	0.228143	-9.812318	-0.005905	0.001366	-0.002611
01113	12828517	-0.153659	0.242078	-9.796878	-0.004574	0.002105	-0.000428
01114	12828567	-0.146413	0.230197	-9.822071	-0.004666	0.003010	0.001114
01115	12828617	-0.155207	0.226616	-9.823467	-0.005044	0.001676	-0.000462
01116	12828667	-0.125047	0.214585	-9.821460	-0.004350	0.001881	-0.001843
01117	12828717	-0.152837	0.217460	-9.816291	-0.004387	-0.000993	-0.001664
01118	12828767	-0.143301	0.220093	-9.807465	-0.004202	0.001941	-0.004662
01119	12828817	-0.142870	0.227183	-9.819931	-0.006488	0.000877	0.000274
01120	12828867	-0.145310	0.223492	-9.799067	-0.005769	0.002274	-0.002257
01121	12828917	-0.142869	0.232462	-9.797169	-0.004419	0.000204	0.000324
01122	12828967	-0.135282	0.219942	-9.828597	-0.000755	0.002327	-0.003103
01123	12829017	-0.133845	0.219520	-9.828362	-0.001211	0.002743	-0.001945
01124	12829067	-0.137409	0.228758	-9.818279	0.000129	-0.000166	-0.000841
01125	12829117	-0.135743	0.228036	-9.814694	-0.001436	0.002199	0.002385
01126	12829167	-0.135746	0.230933	-9.815895	-0.003056	0.002453	-0.001298
01127	12829217	-0.156176	0.217059	-9.805487	-0.005715	-0.000730	-0.004031
01128	12829267	-0.126164	0.219734	-9.807796	-0.001794	-0.000078	-0.002214
01129	12829317	-0.136064	0.225449	-9.800317	-0.000516	-0.000188	-0.003242
01130	12829367	-0.155434	0.237147	-9.820355	-0.001392	-0.000746	-0.001803
01131	12829417	-0.154689	0.230888	-9.798539	-0.004791	0.001775	-0.001393
01132	12829467	-0.149856	0.213443	-9.809585	-0.005598	0.002030	0.000118
01133	12829517	-0.157090	0.216001	-9.815071	-0.005019	-0.002393	-0.002729
01134	12829567	-0.140482	0.216232	-9.800292	-0.006368	0.000843	-0.002164
01135	12829617	-0.142593	0.236803	-9.814666	-0.003453	-0.001104	-0.000258
01136	12829667	-0.130652	0.234572	-9.834617	-0.003689	0.002415	0.000591
01137	12829717	-0.126080	0.223203	-9.834635	0.000490	-0.000490	-0.001169
01138	12829767	-0.158591	0.239037	-9.813379	-0.005836	-0.000764	-0.002844
01139	12829817	-0.138064	0.220727	-9.803661	-0.003334	0.003158	-0.001875
01140	12829867	-0.158905	0.226408	-9.805474	-0.000548	0.001206	-0.000053
01141	12829917	-0.123155	0.228232	-9.812364	-0.005155	0.001178	-0.001007
01142	12829967	-0.139720	0.223604	-9.812283	-0.000434	0.002617	-0.001554
01143	12830017	-0.131900	0.225476	-9.817828	0.000543	0.002791	-0.004505
01144	12830067	-0.134181	0.206872	-9.820211	-0.005476	0.003239	-0.001890
01145	12830117	-0.146319	0.238751	-9.822798	-0.002820	0.000119	-0.001978
01146	12830167	-0.136991	0.242634	-9.834822	-0.002900	0.001938	0.001687
01147	12830217	-0.132211	0.216348	-9.815665	-0.005796	0.003630	0.001992
01148	12830267	-0.150024	0.229658	-9.813181	-0.009107	0.002755	-0.001591
01149	12830317	-0.159698	0.223950	-9.813376	-0.002006	0.001818	-0.000559
01150	12830367	-0.145333	0.229671	-9.806260	-0.000738	0.001964	-0.003447
01151	12830417	-0.159503	0.218172	-9.790854	-0.004705	0.003093	-0.002438
01152	12830467	-0.141240	0.215518	-9.799332	-0.004215	-0.001588	-0.004481
01153	12830517	-0.138206	0.218220	-9.816363	-0.006094	0.002420	-0.003076
01154	12830567	-0.153843	0.233763	-9.826830	-0.004138	0.000591	0.001430
01155	12830617	-0.135940	0.235103	-9.792413	-0.005124	0.004048	-0.005120
01156	12830667	-0.138379	0.232846	-9.819476	-0.002395	0.000739	-0.004220
01157	12830717	-0.137779	0.224991	-9.814923	-0.003975	0.003564	0.000449
01158	12830767	-0.145926	0.223874	-9.810574	-0.003567	0.002597	-0.001030
01159	12830817	-0.139477	0.236050	-9.838407	-0.006128	0.002649	-0.000447
01160	12830867	-0.153996	0.223925	-9.821549	-0.002138	0.002715	-0.003150
01161	12830917	-0.149048	0.221537	-9.816788	-0.001393	-0.000792	-0.003298
01162	12830967	-0.140922	0.223669	-9.821145	-0.004996	-0.000785	-0.001015
01163	12831017	-0.131637	0.206945	-9.817352	-0.008795	0.000957	-0.000770
01164	12831067	-0.132986	0.219576	-9.813993	-0.004086	0.002583	-0.002954
01165	12831117	-0.143378	0.216464	-9.792841	-0.002428	0.000967	-0.001268
01166	12831167	-0.152228	0.219928	-9.824199	-0.001942	0.001691	-0.000589
01167	12831217	-0.141937	0.210924	-9.807467	-0.006156	0.003617	-0.001788
01168	12831267	-0.160053	0.246198	-9.819369	-0.007246	0.000364	-0.002858
01169	12831317	-0.136281	0.218314	-9.823082	-0.006475	0.002415	-0.001311
01170	12831367	-0.145139	0.217452	-9.809373	-0.004284	0.002101	0.000251
01171	12831417	-0.138558	0.224613	-9.819235	-0.005910	0.000716	-0.000970
01172	12831467	-0.140306	0.196244	-9.817305	-0.003511	0.003018	0.000507
01173	12831517	-0.128194	0.203681	-9.837255	-0.006615	-0.000264	-0.000911
01174	12831567	-0.137748	0.217982	-9.817560	-0.006325	0.001577	-0.002405
01175	12831617	-0.120539	0.212316	-9.821482	-0.006776	0.001126	0.001596
01176	12831667	-0.135288	0.229756	-9.815656	-0.002764	0.001446	-0.001910
01177	12831717	-0.134821	0.219977	-9.821168	-0.005380	0.003341	-0.000737
01178	12831767	-0.144219	0.231644	-9.801952	-0.005520	0.000457	-0.003665
01179	12831817	-0.129977	0.222931	-9.814005	-0.003914	0.000263	-0.002714
01180	12831867	-0.137170	0.224828	-9.799110	-0.005097	0.003377	-0.002526
01181	12831917	-0.151419	0.228484	-9.819414	-0.004889	0.000895	-0.001324
01182	12831967	-0.139086	0.218500	-9.823542	-0.006236	0.003034	-0.000414
01183	12832017	-0.143183	0.228150	-9.810112	-0.002256	0.000424	-0.002231
01184	12832067	-0.151878	0.225628	-9.815571	-0.007311	0.000392	-0.004173
01185	12832117	-0.147480	0.228733	-9.819200	-0.003909	-0.002702	0.000256
01186	12832167	-0.126009	0.226653	-9.807320	-0.002681	0.000542	-0.004567
01187	12832217	-0.135663	0.203685	-9.812778	-0.005142	0.002531	-0.004551
01188	12832267	-0.125430	0.225528	-9.809959	-0.004015	0.003655	-0.000928
01189	12832317	-0.126684	0.221166	-9.802040	-0.005168	0.001237	-0.003760
01190	12832367	-0.145750	0.234157	-9.824713	-0.001834	0.001532	0.000402
01191	12832417	-0.137410	0.225451	-9.815891	-0.003202	0.000086	-0.001305
01192	12832467	-0.141530	0.219227	-9.828332	-0.005393	-0.000471	-0.001523
01193	12832517	-0.140401	0.208000	-9.805808	-0.004292	-0.002302	-0.006633
01194	12832567	-0.132238	0.203647	-9.813029	-0.002033	0.005389	-0.004967
01195	12832617	-0.138096	0.221376	-9.813483	-0.001791	0.000946	-0.003448
01196	12832667	-0.147185	0.236232	-9.824939	-0.005720	0.002846	-0.003427
01197	12832717	-0.131298	0.212003	-9.807528	-0.006693	0.001118	-0.002635
01198	12832767	-0.141746	0.212844	-9.810345	-0.006747	0.003124	-0.001534
01199	12832817	-0.128671	0.222392	-9.793647	-0.004004	0.001431	0.000724
01200	12832867	-0.145703	0.230833	-9.810089	-0.007454	0.003106	-0.001500
01201	12832917	-0.148095	0.234361	-9.797620	-0.004062	0.000135	-0.000078
01202	12832967	-0.142307	0.220871	-9.814419	-0.002370	0.001000	-0.003575
01203	12833017	-0.138188	0.213642	-9.815403	-0.005039	0.001440	-0.002570
01204	12833067	-0.130733	0.237226	-9.830787	-0.005426	0.001726	-0.000068
01205	12833117	-0.145305	0.225040	-9.815375	-0.000542	-0.002124	-0.000099
01206	12833167	-0.152022	0.229259	-9.815340	-0.001931	0.000263	-0.002425
01207	12833217	-0.143361	0.226863	-9.809628	0.001720	0.001105	-0.002819
01208	12833267	-0.148260	0.235338	-9.813914	-0.006849	-0.000016	-0.003889
01209	12833317	-0.149357	0.238611	-9.827328	-0.005306	0.001922	-0.001284
01210	12833367	-0.144742	0.234995	-9.822328	-0.005732	0.003628	0.000457
01211	12833417	-0.139068	0.231566	-9.811799	-0.003904	0.004336	0.000390
01212	12833467	-0.153135	0.247525	-9.812215	-0.003339	0.002340	-0.001321
01213	12833517	-0.155455	0.222970	-9.819869	-0.005253	-0.001620	0.001965
01214	12833567	-0.137607	0.218825	-9.804383	-0.000867	0.000996	-0.002073
01215	12833617	-0.143417	0.229846	-9.815378	-0.002044	0.001078	0.000463
01216	12833667	-0.131367	0.209838	-9.816869	-0.001883	0.004377	0.001825
01217	12833717	-0.146381	0.222418	-9.809844	-0.004004	0.002497	0.000540
01218	12833767	-0.151820	0.234063	-9.803590	-0.001886	0.002209	0.000822
01219	12833817	-0.137235	0.224487	-9.798871	-0.002449	-0.000581	-0.001276
01220	12833867	-0.135355	0.230855	-9.800798	-0.006415	0.001514	-0.001992
01221	12833917	-0.133934	0.217186	-9.813506	-0.004788	0.002098	0.002271
01222	12833967	-0.133907	0.209730	-9.801517	-0.005871	0.003684	-0.000925
01223	12834017	-0.146653	0.227735	-9.814637	-0.005916	0.002006	-0.002409
01224	12834067	-0.163245	0.227751	-9.795384	-0.004687	0.001378	-0.002731
01225	12834117	-0.157620	0.218843	-9.818654	-0.002768	-0.001682	-0.001661
01226	12834167	-0.145116	0.241995	-9.827592	-0.004623	-0.000485	-0.000341
01227	12834217	-0.150533	0.233443	-9.817738	-0.006434	0.003254	-0.000603
01228	12834267	-0.135851	0.212794	-9.820203	-0.004791	-0.000333	-0.002327
01229	12834317	-0.128262	0.222132	-9.819047	-0.005390	-0.000599	-0.000533
01230	12834367	-0.151850	0.241147	-9.819415	0.000483	0.001691	-0.004508
01231	12834417	-0.136105	0.228476	-9.796246	-0.002902	0.000808	0.001295
01232	12834467	-0.160513	0.229948	-9.817214	-0.002731	0.002647	0.000539
01233	12834517	-0.119165	0.210063	-9.800397	-0.003523	0.002477	0.003194
01234	12834567	-0.139332	0.218078	-9.823780	-0.006592	0.002158	-0.001410
01235	12834617	-0.129431	0.203175	-9.824553	-0.004631	0.001936	0.000379
01236	12834667	-0.139096	0.222911	-9.804374	-0.004105	0.000296	-0.000788
01237	12834717	-0.135104	0.228504	-9.821649	-0.005835	0.005590	-0.001363
01238	12834767	-0.158365	0.230878	-9.826088	-0.007623	0.000659	0.002849
01239	12834817	-0.149771	0.215086	-9.808631	-0.005767	0.005329	-0.003961
01240	12834867	-0.140181	0.230170	-9.793821	-0.006361	0.002000	-0.000800
01241	12834917	-0.157903	0.233146	-9.820102	-0.004626	0.002641	-0.002691
01242	12834967	-0.151408	0.225971	-9.814860	-0.003014	0.001516	0.002037
01243	12835017	-0.139152	0.225020	-9.823071	-0.002468	0.003294	-0.001770
01244	12835067	-0.136417	0.217989	-9.808459	-0.001995	0.000104	-0.003835
01245	12835117	-0.133763	0.219895	-9.813510	-0.004309	0.000640	-0.003284
01246	12835167	-0.143798	0.226648	-9.815852	-0.007362	0.002506	0.000963
01247	12835217	-0.134876	0.204936	-9.805348	-0.004112	-0.000381	-0.000215
01248	12835267	-0.132984	0.207240	-9.830288	-0.004032	0.000005	-0.001077
01249	12835317	-0.136468	0.234768	-9.828351	-0.007389	0.001814	-0.003333
01250	12835367	-0.142246	0.222209	-9.824972	-0.003695	0.000336	-0.002613
01251	12835417	-0.144781	0.250265	-9.828322	-0.003640	0.000215	0.002194
01252	12835467	-0.150493	0.227753	-9.804799	-0.003281	0.003029	0.001020
01253	12835517	-0.147382	0.226352	-9.821591	-0.001862	-0.001027	-0.002497
01254	12835567	-0.131950	0.226420	-9.806083	-0.004936	0.002343	-0.002891
01255	12835617	-0.121666	0.209090	-9.787924	-0.002195	-0.000349	0.000134
01256	12835667	-0.141377	0.227940	-9.822342	-0.005154	0.002314	0.000928
01257	12835717	-0.156313	0.219812	-9.819382	-0.002649	0.002802	-0.001385
01258	12835767	-0.148736	0.245097	-9.816077	-0.006300	0.004259	-0.000373
01259	12835817	-0.153614	0.223776	-9.808617	-0.004870	0.001221	-0.000872
01260	12835867	-0.125609	0.219678	-9.824571	-0.006785	0.000317	0.000596
01261	12835917	-0.148001	0.225561	-9.817033	-0.001363	0.003600	-0.001800
01262	12835967	-0.125169	0.220976	-9.819782	-0.003801	0.002685	-0.003788
01263	12836017	-0.142889	0.226464	-9.818736	-0.006369	0.001027	-0.003052
01264	12836067	-0.127836	0.218998	-9.805388	-0.001852	0.001080	0.000329
01265	12836117	-0.135516	0.222566	-9.803188	-0.007158	0.000855	-0.000997
01266	12836167	-0.139534	0.226325	-9.809402	-0.005674	0.002495	-0.000484
01267	12836217	-0.133657	0.229338	-9.789789	-0.003890	-0.002677	-0.003203
01268	12836267	-0.159116	0.246948	-9.804521	-0.006667	0.001311	-0.003497
01269	12836317	-0.143129	0.217474	-9.816577	-0.007854	0.003585	-0.001013
01270	12836367	-0.134382	0.221195	-9.818773	-0.000983	0.003838	-0.001161
01271	12836417	-0.125193	0.219947	-9.813307	-0.004896	0.000022	-0.001907
01272	12836467	-0.135073	0.233437	-9.824288	-0.002325	-0.000249	-0.000378
01273	12836517	-0.138472	0.226117	-9.823310	-0.007056	0.003730	-0.000630
01274	12836567	-0.142840	0.215736	-9.807707	-0.001872	-0.001177	0.002183
01275	12836617	-0.127628	0.228278	-9.806829	-0.001600	0.002950	-0.003247
01276	12836667	-0.147755	0.231174	-9.808409	-0.004744	0.001183	-0.002864
01277	12836717	-0.133748	0.214259	-9.790257	-0.005289	0.003503	-0.001344
01278	12836767	-0.115971	0.209921	-9.822466	-0.003473	0.000727	-0.000114
01279	12836817	-0.125049	0.216674	-9.819782	-0.001478	0.001983	-0.004118
01280	12836867	-0.159907	0.207489	-9.806424	-0.002967	-0.000464	-0.003516
01281	12836917	-0.148312	0.229515	-9.801683	-0.006583	-0.001331	-0.002483
01282	12836967	-0.134650	0.221306	-9.820215	-0.004274	0.001813	-0.000427
01283	12837017	-0.149879	0.217312	-9.816781	-0.005331	0.001464	-0.003306
01284	12837067	-0.126506	0.214997	-9.818094	-0.004867	0.002057	-0.002410
01285	12837117	-0.129731	0.221615	-9.819040	-0.005428	-0.001208	0.001356
01286	12837167	-0.138079	0.223900	-9.817083	-0.005893	0.000100	-0.002129
01287	12837217	-0.123270	0.221748	-9.818835	-0.005817	0.002613	-0.004680
01288	12837267	-0.152283	0.220895	-9.826362	-0.002355	0.000487	-0.002808
01289	12837317	-0.128389	0.221470	-9.825273	-0.004321	0.003329	0.000288
01290	12837367	-0.133130	0.221487	-9.829807	-0.005312	0.003245	-0.000191
01291	12837417	-0.142789	0.212687	-9.805551	-0.005193	-0.000655	0.000652
01292	12837467	-0.137700	0.222024	-9.800302	-0.007536	-0.000545	-0.002514
01293	12837517	-0.143733	0.222136	-9.820163	-0.001893	0.001311	0.001072
01294	12837567	-0.126884	0.212999	-9.809469	-0.006578	-0.002623	-0.001919
01295	12837617	-0.139840	0.216438	-9.815628	-0.004233	0.002491	0.000250
01296	12837667	-0.137419	0.218727	-9.822116	-0.003992	0.002912	-0.000228
01297	12837717	-0.142030	0.210742	-9.813464	-0.005926	-0.000033	-0.003026
01298	12837767	-0.142298	0.239468	-9.817541	-0.004667	0.001065	-0.000490
01299	12837817	-0.151481	0.221023	-9.797606	-0.004660	0.000706	-0.001104
01300	12837867	-0.145235	0.237313	-9.806268	-0.002845	0.001828	-0.003346
01301	12837917	-0.131444	0.203654	-9.813994	-0.004301	0.000387	-0.001842
01302	12837967	-0.140751	0.208064	-9.813714	-0.004237	0.000384	-0.002452
01303	12838017	-0.141121	0.195092	-9.806752	-0.002246	0.001433	0.000721
01304	12838067	-0.135420	0.211084	-9.813491	-0.006697	0.005445	-0.001395
01305	12838117	-0.143627	0.215550	-9.823525	-0.003561	0.002503	-0.000104
01306	12838167	-0.153657	0.226398	-9.820124	0.000316	-0.002018	-0.001389
01307	12838217	-0.145223	0.226681	-9.818484	-0.006255	0.001744	-0.000738
01308	12838267	-0.161103	0.237515	-9.815045	-0.005612	0.000427	-0.002994
01309	12838317	-0.136733	0.206629	-9.791919	-0.003340	0.003604	-0.000706
01310	12838367	-0.145765	0.233393	-9.798356	-0.003605	-0.000276	-0.000694
01311	12838417	-0.145083	0.220091	-9.803859	-0.006422	-0.003431	-0.001758
01312	12838467	-0.151504	0.232951	-9.817498	-0.005610	0.001632	0.000928
01313	12838517	-0.148453	0.234105	-9.812238	-0.004780	0.002512	-0.000100
01314	12838567	-0.136893	0.229139	-9.820923	-0.005763	0.002167	-0.003112
01315	12838617	-0.136123	0.212372	-9.811336	-0.002523	-0.000063	0.000392
01316	12838667	-0.142034	0.227730	-9.843182	-0.005835	-0.000770	-0.002872
01317	12838717	-0.118807	0.209230	-9.823167	-0.004708	-0.001109	-0.003966
01318	12838767	-0.142326	0.226386	-9.816579	-0.003786	0.002366	-0.001387
01319	12838817	-0.142690	0.212496	-9.812734	-0.009020	0.002017	-0.001435
01320	12838867	-0.140757	0.226432	-9.818273	-0.004487	-0.001043	-0.004929
01321	12838917	-0.141391	0.226996	-9.818498	-0.005990	0.002328	-0.001478
01322	12838967	-0.135345	0.232090	-9.809427	-0.005643	0.001430	-0.001994
01323	12839017	-0.135308	0.227880	-9.815418	-0.003447	-0.000570	-0.003549
01324	12839067	-0.145597	0.227688	-9.812015	-0.003609	-0.001375	-0.000796
01325	12839117	-0.135564	0.239281	-9.830277	-0.004343	0.000710	-0.001582
01326	12839167	-0.137919	0.215693	-9.822591	-0.005715	0.000522	-0.003251
01327	12839217	-0.135827	0.218632	-9.815413	-0.005437	0.001214	0.000408
01328	12839267	-0.136624	0.219326	-9.817568	-0.004193	0.000231	0.000016
01329	12839317	-0.149744	0.236583	-9.808163	-0.001760	-0.000916	0.000162
01330	12839367	-0.127200	0.229919	-9.818101	-0.003949	0.000425	-0.002903
01331	12839417	-0.140215	0.224080	-9.818032	-0.003811	0.001402	0.001271
01332	12839467	-0.132038	0.205553	-9.828372	-0.002835	0.000609	0.000077
01333	12839517	-0.161674	0.227156	-9.817204	-0.005056	0.001118	-0.001287
01334	12839567	-0.138890	0.214743	-9.815392	-0.002731	0.001391	-0.000363
01335	12839617	-0.130842	0.218755	-9.817596	-0.004464	0.000381	-0.003254
01336	12839667	-0.127505	0.211911	-9.798436	-0.006820	0.002280	-0.001797
01337	12839717	-0.143525	0.227370	-9.820650	-0.005378	0.003245	-0.001023
01338	12839767	-0.137440	0.224392	-9.837692	-0.005172	0.000498	-0.003634
01339	12839817	-0.120592	0.202458	-9.831308	-0.003909	-0.000737	-0.000219
01340	12839867	-0.129480	0.210292	-9.827670	-0.003090	0.001705	-0.001100
01341	12839917	-0.144092	0.241240	-9.812023	-0.003691	-0.001168	0.003570
01342	12839967	-0.137197	0.243329	-9.809416	0.000333	-0.001170	-0.000224
01343	12840017	-0.119935	0.218802	-9.813818	-0.004728	0.000036	0.001171
01344	12840067	-0.141859	0.217038	-9.827605	-0.003964	0.003311	0.000802
01345	12840117	-0.151510	0.215300	-9.817723	-0.002059	0.002794	-0.000291
01346	12840167	-0.142985	0.220948	-9.820657	-0.002456	0.002041	-0.001130
01347	12840217	-0.127077	0.222423	-9.793650	-0.003423	-0.002718	0.000961
01348	12840267	-0.143963	0.221126	-9.812016	-0.005076	0.001667	-0.004586
01349	12840317	-0.144664	0.232384	-9.803624	-0.005366	0.001156	0.002047
01350	12840367	-0.140335	0.225528	-9.834803	-0.003796	0.002052	0.000990
01351	12840417	-0.156603	0.242787	-9.819149	-0.002515	0.002581	-0.004137
01352	12840467	-0.148327	0.226562	-9.817511	-0.003552	0.002115	-0.002858
