PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01011	13989367	-0.134285	0.221788	-9.826553	-0.004199	0.003527	-0.002000
01012	13989417	-0.132759	0.222849	-9.818411	-0.002634	0.000425	-0.001025
01013	13989467	-0.123400	0.236406	-9.811270	-0.004587	0.000452	-0.003752
01014	13989517	-0.122465	0.222956	-9.814864	-0.005033	0.002413	-0.003738
01015	13989567	-0.130844	0.223553	-9.815544	-0.005216	0.001382	0.000042
01016	13989617	-0.136532	0.213433	-9.809520	-0.005676	-0.000896	-0.005032
01017	13989667	-0.135780	0.222987	-9.799950	-0.003627	-0.002366	-0.000270
01018	13989717	-0.145229	0.226595	-9.807799	-0.005516	0.000930	0.000683
01019	13989767	-0.137387	0.215175	-9.817900	-0.003052	0.001940	0.001386
01020	13989817	-0.136263	0.234582	-9.810008	-0.006550	0.001770	-0.003861
01021	13989867	-0.128146	0.231093	-9.810287	-0.004195	0.000040	-0.003275
01022	13989917	-0.148168	0.239429	-9.823850	-0.007019	0.000376	-0.003683
01023	13989967	-0.163204	0.244291	-9.820180	-0.003064	0.001539	-0.006505
01024	13990017	-0.145422	0.216060	-9.803249	-0.003608	-0.000109	-0.002220
01025	13990067	-0.136148	0.231300	-9.816955	-0.003555	0.003247	-0.003133
01026	13990117	-0.138511	0.228360	-9.809999	-0.005379	0.001577	0.000359
01027	13990167	-0.157973	0.222782	-9.815405	-0.005187	0.000284	-0.001732
01028	13990217	-0.139930	0.224726	-9.810706	-0.003824	0.001565	-0.003108
01029	13990267	-0.143641	0.218248	-9.806374	-0.002426	0.003214	-0.000154
01030	13990317	-0.140942	0.235243	-9.816943	-0.002164	0.001989	0.000479
01031	13990367	-0.147937	0.228739	-9.830796	-0.002783	0.002968	-0.004737
01032	13990417	-0.124499	0.240284	-9.827561	-0.006246	0.002525	-0.001299
01033	13990467	-0.136152	0.240238	-9.811932	-0.002831	-0.001521	-0.002776
01034	13990517	-0.151080	0.239859	-9.810170	-0.004417	0.001205	-0.001249
01035	13990567	-0.134790	0.211296	-9.807371	-0.005496	0.002353	0.001644
01036	13990617	-0.143257	0.237698	-9.807340	-0.003123	-0.000227	-0.002161
01037	13990667	-0.154294	0.237276	-9.791465	-0.001233	-0.001327	-0.002233
01038	13990717	-0.126817	0.211143	-9.826582	-0.001626	0.001186	-0.000168
01039	13990767	-0.139260	0.230086	-9.815987	-0.003143	0.002481	-0.002819
01040	13990817	-0.146693	0.235797	-9.812351	-0.002537	0.000591	-0.000746
01041	13990867	-0.131385	0.214803	-9.795885	-0.006852	-0.001650	-0.000203
01042	13990917	-0.138023	0.228499	-9.816470	-0.006659	0.001618	0.000043
01043	13990967	-0.131233	0.218139	-9.814340	-0.004368	0.005049	0.000434
01044	13991017	-0.144127	0.222182	-9.832011	-0.005132	0.000448	-0.001638
01045	13991067	-0.133598	0.207972	-9.806900	-0.004227	-0.001564	0.002768
01046	13991117	-0.139376	0.219396	-9.820299	-0.000482	-0.001157	-0.004221
01047	13991167	-0.138941	0.224208	-9.823173	0.000101	-0.000238	-0.002779
01048	13991217	-0.149908	0.230421	-9.826958	-0.004888	0.001138	0.001315
01049	13991267	-0.142774	0.221643	-9.810931	-0.004237	-0.000502	-0.000492
01050	13991317	-0.136704	0.209120	-9.793942	-0.003618	0.003414	-0.001083
01051	13991367	-0.141555	0.240945	-9.816931	-0.002251	0.000662	-0.000747
01052	13991417	-0.126311	0.208985	-9.823717	-0.003290	0.001160	-0.000616
01053	13991467	-0.135951	0.237841	-9.825112	-0.003043	0.000256	-0.002126
01054	13991517	-0.138285	0.231591	-9.818857	-0.004876	0.002646	-0.002362
01055	13991567	-0.137313	0.235475	-9.827497	-0.004703	0.002329	-0.000891
01056	13991617	-0.142377	0.223281	-9.836581	-0.004581	0.000722	0.001699
01057	13991667	-0.142464	0.229581	-9.806623	-0.001869	-0.000598	-0.002002
01058	13991717	-0.143296	0.234040	-9.827943	-0.004736	0.000162	-0.002344
01059	13991767	-0.128387	0.220997	-9.807402	-0.000905	0.002557	-0.001348
01060	13991817	-0.123117	0.214404	-9.813664	-0.005791	0.000076	-0.002858
01061	13991867	-0.129719	0.228106	-9.818428	-0.003898	0.000115	-0.000072
01062	13991917	-0.127127	0.208436	-9.830657	-0.005577	0.003440	-0.001942
01063	13991967	-0.128047	0.225176	-9.807651	-0.006816	0.001289	-0.001243
01064	13992017	-0.123098	0.210662	-9.812704	-0.008415	0.001230	-0.001207
01065	13992067	-0.155425	0.238581	-9.838433	-0.006498	-0.000871	-0.002503
01066	13992117	-0.144178	0.225615	-9.820507	-0.004822	0.000904	-0.002374
01067	13992167	-0.128938	0.224529	-9.820108	-0.002473	0.001432	-0.001321
01068	13992217	-0.131182	0.218118	-9.831600	-0.005374	-0.001276	-0.006036
01069	13992267	-0.144798	0.222491	-9.821465	-0.002483	0.002783	-0.002532
01070	13992317	-0.147353	0.222848	-9.811867	-0.006263	-0.000989	0.000314
01071	13992367	-0.134902	0.228749	-9.816488	-0.005037	0.001638	-0.001598
01072	13992417	-0.143905	0.227931	-9.798468	-0.006860	-0.001226	0.000670
01073	13992467	-0.152894	0.232759	-9.814721	-0.004353	0.000269	-0.000101
01074	13992517	-0.128826	0.234799	-9.814363	-0.006611	0.000611	-0.004132
01075	13992567	-0.149876	0.243380	-9.822886	-0.005110	0.001965	-0.001595
01076	13992617	-0.123795	0.216726	-9.811264	-0.005668	0.002538	0.000520
01077	13992667	-0.144853	0.230721	-9.830574	-0.005600	0.003115	-0.003671
01078	13992717	-0.131747	0.230448	-9.797574	-0.006226	0.000781	-0.002690
01079	13992767	-0.149791	0.246773	-9.799873	-0.003762	0.000989	-0.000834
01080	13992817	-0.139099	0.223112	-9.820296	-0.006803	0.003838	-0.002383
01081	13992867	-0.129700	0.206913	-9.807636	-0.006641	0.001777	-0.001179
01082	13992917	-0.121139	0.227290	-9.809846	0.001355	0.000785	-0.002168
01083	13992967	-0.145384	0.223911	-9.803491	-0.003552	0.003085	-0.003999
01084	13993017	-0.140810	0.224769	-9.823167	-0.005908	0.001593	-0.002654
01085	13993067	-0.155199	0.243771	-9.829088	-0.001740	0.004937	-0.000308
01086	13993117	-0.149404	0.229925	-9.816410	0.000211	0.005605	-0.004378
01087	13993167	-0.118404	0.225804	-9.818006	-0.002795	0.003884	0.000327
01088	13993217	-0.123323	0.223749	-9.836673	-0.003735	0.000561	-0.004815
01089	13993267	-0.124671	0.222139	-9.806945	-0.006916	0.002450	-0.001977
01090	13993317	-0.155946	0.233104	-9.797447	-0.003035	-0.003229	-0.003229
01091	13993367	-0.149193	0.218071	-9.824078	-0.006163	0.003947	-0.001457
01092	13993417	-0.134292	0.215324	-9.819360	-0.006671	0.001775	-0.001240
01093	13993467	-0.135884	0.219362	-9.794192	-0.002780	0.001334	0.002206
01094	13993517	-0.157234	0.224709	-9.821166	-0.003729	0.001862	-0.001086
01095	13993567	-0.143534	0.215567	-9.817162	-0.002453	0.002653	-0.004198
01096	13993617	-0.144976	0.235089	-9.832974	-0.006660	-0.000875	-0.002697
01097	13993667	-0.140432	0.235160	-9.810946	-0.002568	0.003621	-0.001690
01098	13993717	-0.148500	0.227811	-9.828399	-0.005436	-0.000713	0.001468
01099	13993767	-0.130435	0.225163	-9.795651	-0.004702	0.002967	-0.004862
01100	13993817	-0.127265	0.215986	-9.798303	-0.005043	0.000676	-0.001539
01101	13993867	-0.150084	0.216231	-9.802504	-0.003916	0.001660	-0.000926
01102	13993917	-0.125895	0.218703	-9.797359	-0.001036	0.000386	-0.003218
01103	13993967	-0.151207	0.218924	-9.824070	-0.005131	0.002415	-0.003996
01104	13994017	-0.146726	0.235901	-9.817381	-0.000925	0.002299	0.001308
01105	13994067	-0.150908	0.228894	-9.811377	-0.002994	0.001005	0.000476
01106	13994117	-0.133720	0.221024	-9.806417	-0.005368	0.001890	-0.003234
01107	13994167	-0.118215	0.208902	-9.822791	-0.005661	0.000951	-0.002726
01108	13994217	-0.145946	0.239068	-9.834886	-0.003809	0.000279	0.000058
01109	13994267	-0.134108	0.223975	-9.828468	-0.005626	0.001953	-0.003038
01110	13994317	-0.134244	0.210938	-9.813365	-0.005339	0.002892	-0.004346
01111	13994367	-0.116236	0.217723	-9.816095	-0.000139	0.001239	-0.004441
01112	13994417	-0.151050	0.237718	-9.811850	-0.002475	0.001624	-0.002021
01113	13994467	-0.139690	0.234383	-9.826283	-0.007876	0.003399	-0.002670
01114	13994517	-0.144602	0.232291	-9.802289	-0.007751	0.000626	-0.001471
01115	13994567	-0.135896	0.195455	-9.827739	-0.004435	0.000948	0.001507
01116	13994617	-0.125800	0.222198	-9.812694	-0.006814	0.002994	-0.004535
01117	13994667	-0.128564	0.210666	-9.811721	-0.002226	0.000627	-0.003152
01118	13994717	-0.150757	0.222223	-9.823833	-0.003866	0.001851	-0.003684
01119	13994767	-0.142699	0.234821	-9.803267	-0.002520	0.002079	-0.001315
01120	13994817	-0.147185	0.238699	-9.826491	-0.005706	0.000833	0.001541
01121	13994867	-0.139165	0.232937	-9.832041	-0.002885	0.002360	-0.001536
01122	13994917	-0.125833	0.216606	-9.806939	-0.003609	0.000121	-0.000554
01123	13994967	-0.139869	0.224690	-9.806155	-0.004128	0.003208	-0.002908
01124	13995017	-0.154011	0.237125	-9.805847	-0.005230	-0.001427	-0.001901
01125	13995067	-0.134361	0.225891	-9.830628	-0.004693	0.001041	0.001027
01126	13995117	-0.129817	0.226292	-9.819387	-0.007283	0.004762	-0.004236
01127	13995167	-0.129555	0.211087	-9.823218	-0.004804	0.004258	-0.003091
01128	13995217	-0.138211	0.221191	-9.804481	-0.005238	0.002931	-0.002361
01129	13995267	-0.136526	0.219577	-9.809043	-0.003518	0.001153	-0.001574
01130	13995317	-0.139227	0.230918	-9.816218	-0.008401	0.003238	0.001723
01131	13995367	-0.154614	0.238511	-9.825496	-0.002065	-0.001343	-0.002425
01132	13995417	-0.161212	0.235169	-9.821386	-0.006292	-0.000121	-0.001922
01133	13995467	-0.138939	0.208331	-9.820292	-0.003471	0.001904	0.001759
01134	13995517	-0.146188	0.226086	-9.812588	0.001330	-0.000570	-0.002880
01135	13995567	-0.139662	0.219090	-9.808064	-0.003519	0.002091	-0.001308
01136	13995617	-0.161076	0.237743	-9.805330	-0.004566	0.001908	-0.003231
01137	13995667	-0.150386	0.231908	-9.818321	-0.005737	0.003501	-0.002260
01138	13995717	-0.144946	0.226917	-9.816195	-0.003891	0.001922	-0.001506
01139	13995767	-0.139663	0.230630	-9.820532	-0.004318	0.003205	-0.001465
01140	13995817	-0.138588	0.214083	-9.821253	-0.005175	0.000436	-0.005513
01141	13995867	-0.127466	0.219302	-9.819392	-0.010096	-0.000381	-0.002335
01142	13995917	-0.136919	0.233557	-9.819346	-0.006741	0.000969	-0.001180
01143	13995967	-0.135873	0.218153	-9.796105	-0.002816	0.001033	-0.003114
01144	13996017	-0.134097	0.240559	-9.815057	-0.004209	0.003018	0.000297
01145	13996067	-0.137582	0.233119	-9.823177	-0.007262	0.001315	-0.000635
01146	13996117	-0.130643	0.226183	-9.814110	-0.005574	0.001374	-0.002176
01147	13996167	-0.155520	0.232191	-9.825485	-0.005135	-0.001030	0.002046
01148	13996217	-0.128174	0.218375	-9.804772	-0.002246	0.003467	-0.001920
01149	13996267	-0.153664	0.215134	-9.809673	-0.003747	0.001216	-0.001828
01150	13996317	-0.145059	0.219830	-9.817391	-0.002741	0.000777	-0.001580
01151	13996367	-0.152355	0.226748	-9.810879	-0.001533	0.002097	-0.000961
01152	13996417	-0.151570	0.226053	-9.826703	-0.002246	0.001598	0.000995
01153	13996467	-0.149114	0.238753	-9.812819	-0.006411	0.002785	-0.000788
01154	13996517	-0.143404	0.233951	-9.820992	-0.004942	-0.000488	-0.003052
01155	13996567	-0.142752	0.225181	-9.799908	-0.008727	-0.004068	0.000944
01156	13996617	-0.155967	0.238912	-9.816382	-0.003923	0.002921	-0.001050
01157	13996667	-0.137929	0.217959	-9.816458	-0.000010	0.001048	-0.005493
01158	13996717	-0.142421	0.229633	-9.804943	-0.005452	0.002934	0.001038
01159	13996767	-0.140785	0.225146	-9.828438	-0.000452	0.001471	0.000697
01160	13996817	-0.133780	0.229055	-9.820565	-0.004446	-0.000991	-0.000875
01161	13996867	-0.133729	0.216987	-9.827036	-0.003119	0.003746	-0.001753
01162	13996917	-0.130099	0.210534	-9.814108	-0.004949	-0.003129	0.000939
01163	13996967	-0.145927	0.225427	-9.807558	-0.004873	0.000516	-0.002151
01164	13997017	-0.136125	0.229467	-9.823658	-0.000849	0.000782	-0.000111
01165	13997067	-0.137993	0.238339	-9.797053	-0.004356	0.003496	-0.001687
01166	13997117	-0.112061	0.224356	-9.807492	-0.002998	0.000869	-0.001837
01167	13997167	-0.143101	0.234081	-9.813566	-0.006491	0.001070	-0.000121
01168	13997217	-0.136705	0.230966	-9.825343	-0.003933	0.004442	0.001074
01169	13997267	-0.132870	0.210012	-9.811942	-0.005104	0.000210	-0.007184
01170	13997317	-0.127317	0.226912	-9.817720	-0.003497	0.000508	-0.000551
01171	13997367	-0.140716	0.240449	-9.821249	-0.007129	0.004121	-0.002092
01172	13997417	-0.167928	0.241798	-9.814884	-0.003462	0.003576	-0.001942
01173	13997467	-0.150111	0.220968	-9.818563	-0.002097	-0.001471	-0.002037
01174	13997517	-0.136398	0.218563	-9.819592	-0.005013	0.004033	-0.001908
01175	13997567	-0.151292	0.224807	-9.822878	-0.004583	-0.000413	0.000025
01176	13997617	-0.123290	0.223943	-9.822300	-0.002997	-0.002325	-0.000919
01177	13997667	-0.111882	0.204973	-9.806049	-0.005289	-0.000426	-0.000104
01178	13997717	-0.133594	0.211694	-9.808576	-0.001033	0.000259	-0.003861
01179	13997767	-0.123704	0.200752	-9.808864	-0.002927	0.001552	-0.002057
01180	13997817	-0.136895	0.218642	-9.793943	-0.004207	0.000563	-0.001959
01181	13997867	-0.143044	0.227514	-9.819322	-0.005329	-0.000267	-0.002187
01182	13997917	-0.136394	0.209290	-9.821018	-0.003961	-0.001083	-0.000527
01183	13997967	-0.138223	0.216506	-9.810233	-0.003105	-0.001004	-0.001905
01184	13998017	-0.132714	0.236612	-9.814578	-0.004491	-0.001474	-0.000173
01185	13998067	-0.143757	0.241705	-9.839448	-0.001345	0.002158	-0.002922
01186	13998117	-0.136980	0.236728	-9.813363	-0.003856	0.001564	-0.003073
01187	13998167	-0.147824	0.227142	-9.815701	-0.004650	-0.000381	-0.001065
01188	13998217	-0.137202	0.228838	-9.823415	-0.004855	0.004070	-0.001587
01189	13998267	-0.131739	0.216585	-9.806431	-0.006229	0.000916	0.000159
01190	13998317	-0.165494	0.240272	-9.817290	-0.007342	0.004860	-0.001924
01191	13998367	-0.149408	0.231710	-9.792445	-0.004073	0.001464	-0.002276
01192	13998417	-0.152797	0.237088	-9.788593	-0.004967	0.002714	0.000843
01193	13998467	-0.119733	0.224736	-9.807930	-0.003175	0.001709	-0.000069
01194	13998517	-0.151308	0.238072	-9.819278	-0.004772	-0.000679	-0.002509
01195	13998567	-0.134899	0.215714	-9.800180	-0.003733	0.000890	-0.001253
01196	13998617	-0.130305	0.237524	-9.815552	-0.001794	0.002082	-0.004201
01197	13998667	-0.140952	0.218526	-9.819565	-0.003225	0.003098	0.000104
01198	13998717	-0.145739	0.229041	-9.814508	-0.003406	-0.001267	-0.000657
01199	13998767	-0.132495	0.217386	-9.812656	-0.007518	-0.000755	-0.000740
01200	13998817	-0.130309	0.209750	-9.797332	-0.003745	0.001081	-0.002340
01201	13998867	-0.143606	0.226813	-9.807810	-0.003393	-0.001781	-0.000180
01202	13998917	-0.137515	0.227253	-9.811190	-0.005450	0.004868	-0.000618
01203	13998967	-0.112904	0.219271	-9.816835	-0.003463	0.002447	-0.000831
01204	13999017	-0.130857	0.217172	-9.813869	-0.005342	-0.002072	-0.000719
01205	13999067	-0.146657	0.254795	-9.835121	-0.007092	-0.001106	-0.001095
01206	13999117	-0.110018	0.214000	-9.814206	-0.010540	0.001707	-0.001074
01207	13999167	-0.128319	0.196760	-9.830173	-0.004517	0.000233	-0.002380
01208	13999217	-0.131267	0.218117	-9.818417	-0.002644	0.000683	-0.002830
01209	13999267	-0.129841	0.202730	-9.818660	-0.003336	0.001352	-0.001349
01210	13999317	-0.141752	0.220706	-9.823396	-0.003152	0.000640	-0.002350
01211	13999367	-0.145250	0.221647	-9.821706	-0.006168	0.004143	-0.002287
01212	13999417	-0.141567	0.225231	-9.820763	-0.006404	0.001197	-0.001854
01213	13999467	-0.132421	0.220773	-9.823443	-0.001816	0.000992	0.000793
01214	13999517	-0.136536	0.224884	-9.812400	-0.004871	0.002620	-0.000474
01215	13999567	-0.141649	0.211607	-9.813572	-0.005446	0.000277	-0.001959
01216	13999617	-0.138258	0.221426	-9.809513	-0.003235	0.001291	-0.001639
01217	13999667	-0.139950	0.217955	-9.818618	-0.002465	0.003301	-0.002209
01218	13999717	-0.135864	0.231131	-9.814802	-0.006040	0.004914	-0.004269
01219	13999767	-0.150413	0.242075	-9.818806	-0.003769	-0.001049	-0.002162
01220	13999817	-0.140811	0.228647	-9.792970	-0.002122	0.001270	-0.003951
01221	13999867	-0.144410	0.226509	-9.817160	-0.004593	0.000547	-0.003718
01222	13999917	-0.144878	0.217854	-9.803722	-0.008020	0.003202	0.000059
01223	13999967	-0.138988	0.218748	-9.807346	-0.001150	-0.001810	-0.000723
01224	14000017	-0.156794	0.239675	-9.808465	-0.002570	0.002548	-0.003513
01225	14000067	-0.153459	0.244522	-9.826454	-0.003349	-0.000045	-0.001317
01226	14000117	-0.141048	0.238209	-9.821250	-0.004376	-0.000767	0.001280
01227	14000167	-0.147879	0.231103	-9.809469	-0.004985	-0.000110	-0.004645
01228	14000217	-0.156370	0.245232	-9.801042	-0.003776	0.002533	0.000333
01229	14000267	-0.131032	0.213599	-9.806918	-0.001144	0.000900	-0.002506
01230	14000317	-0.116073	0.230324	-9.817781	-0.000272	0.003984	-0.000757
01231	14000367	-0.147727	0.227512	-9.825051	-0.004302	0.001076	0.001643
01232	14000417	-0.125889	0.210051	-9.806697	-0.008252	0.003587	0.000925
01233	14000467	-0.123961	0.217685	-9.803835	-0.008727	-0.000340	-0.005887
01234	14000517	-0.146712	0.206489	-9.830324	-0.004620	0.001676	-0.002714
01235	14000567	-0.140796	0.221659	-9.819087	-0.006966	0.000923	-0.001656
01236	14000617	-0.136689	0.222250	-9.813601	-0.003155	0.005291	0.000441
01237	14000667	-0.104241	0.211027	-9.808492	-0.006041	-0.000129	-0.004165
01238	14000717	-0.147127	0.242159	-9.809722	-0.001029	-0.000782	-0.003153
01239	14000767	-0.130466	0.232361	-9.820826	-0.003315	0.000859	-0.001309
01240	14000817	-0.145915	0.224418	-9.820745	-0.004123	-0.001796	0.000280
01241	14000867	-0.117369	0.214535	-9.827357	0.000285	-0.000889	-0.003066
01242	14000917	-0.133286	0.211742	-9.826075	-0.001102	0.000576	-0.002600
01243	14000967	-0.139353	0.217177	-9.807351	-0.004700	0.002387	0.000077
01244	14001017	-0.149027	0.226752	-9.807304	-0.004160	0.002359	-0.002005
01245	14001067	-0.136574	0.243284	-9.809287	-0.003196	0.001352	0.000130
01246	14001117	-0.146347	0.244193	-9.799656	-0.004201	0.003883	-0.000816
01247	14001167	-0.149477	0.239345	-9.805626	-0.004541	0.000289	-0.000476
01248	14001217	-0.160045	0.223535	-9.832411	-0.004155	0.001072	-0.002041
01249	14001267	-0.160591	0.239320	-9.802935	-0.001445	0.001639	-0.001058
01250	14001317	-0.125844	0.235391	-9.787289	-0.007265	0.002405	-0.001616
01251	14001367	-0.155854	0.239662	-9.807037	-0.001915	0.002243	-0.001146
01252	14001417	-0.166228	0.230633	-9.825912	-0.002874	0.004327	-0.000781
01253	14001467	-0.141308	0.242738	-9.808539	-0.003155	0.002995	-0.001206
01254	14001517	-0.152888	0.229062	-9.810654	-0.002208	-0.001099	-0.006069
01255	14001567	-0.139499	0.240980	-9.811429	-0.005269	-0.000240	-0.002722
01256	14001617	-0.133110	0.215341	-9.824166	-0.002865	-0.000229	-0.001769
01257	14001667	-0.146075	0.225900	-9.794863	-0.005095	-0.002499	-0.001360
01258	14001717	-0.142911	0.222202	-9.821954	0.000367	0.003533	-0.005858
01259	14001767	-0.136173	0.224033	-9.811207	-0.000578	-0.000842	-0.003027
01260	14001817	-0.148027	0.225809	-9.798920	-0.005107	0.003089	-0.000652
01261	14001867	-0.116607	0.234018	-9.815624	-0.007362	0.002265	-0.004276
01262	14001917	-0.135023	0.215341	-9.821989	-0.004572	0.000226	-0.000540
01263	14001967	-0.147173	0.226532	-9.816420	-0.008570	0.006548	0.000431
01264	14002017	-0.121760	0.223386	-9.813909	-0.003739	0.002437	0.001227
01265	14002067	-0.129528	0.243477	-9.817239	-0.002057	-0.002411	-0.000724
01266	14002117	-0.142112	0.228939	-9.818368	-0.005189	0.000076	-0.005735
01267	14002167	-0.146109	0.231132	-9.815466	-0.002178	0.004200	-0.004248
01268	14002217	-0.137902	0.222769	-9.795377	-0.005163	0.000765	0.000490
01269	14002267	-0.136460	0.220024	-9.824620	-0.002550	0.001968	-0.002079
01270	14002317	-0.114763	0.220317	-9.824018	-0.004118	0.001909	-0.002618
01271	14002367	-0.150381	0.227991	-9.808494	-0.004094	0.003628	0.001397
01272	14002417	-0.127490	0.217541	-9.808371	-0.004583	0.001007	0.003181
01273	14002467	-0.118657	0.212469	-9.811532	-0.003638	-0.001115	-0.001708
01274	14002517	-0.142644	0.224657	-9.819567	-0.004360	0.003549	-0.003124
01275	14002567	-0.110855	0.207499	-9.815885	-0.009091	0.001471	-0.001072
01276	14002617	-0.127831	0.221662	-9.817956	-0.001830	0.004765	0.000498
01277	14002667	-0.132337	0.210621	-9.805945	-0.005040	0.003665	-0.004692
01278	14002717	-0.155616	0.243487	-9.822377	-0.004457	0.000252	-0.004962
01279	14002767	-0.155490	0.224683	-9.800562	-0.004568	-0.000741	0.000416
01280	14002817	-0.147973	0.214966	-9.809223	-0.006350	0.000675	-0.002010
01281	14002867	-0.151523	0.229982	-9.822869	-0.002515	0.003904	-0.003415
01282	14002917	-0.152332	0.226964	-9.813516	-0.008365	0.000675	-0.002325
01283	14002967	-0.128490	0.228190	-9.812435	-0.006601	0.003137	0.003643
01284	14003017	-0.144881	0.226666	-9.791507	-0.008354	0.000516	-0.001618
01285	14003067	-0.145162	0.222874	-9.808283	-0.007015	0.001604	-0.002064
01286	14003117	-0.128684	0.225234	-9.818675	-0.003400	0.001469	-0.002497
01287	14003167	-0.130680	0.229831	-9.818903	-0.006058	0.000586	-0.002492
01288	14003217	-0.129804	0.223053	-9.801887	-0.002633	0.007107	0.000832
01289	14003267	-0.137272	0.228939	-9.820306	-0.002366	0.002428	-0.000120
01290	14003317	-0.136930	0.237058	-9.818634	-0.005362	0.002152	0.000655
01291	14003367	-0.150228	0.251376	-9.815453	-0.006176	0.001257	-0.002778
01292	14003417	-0.134322	0.216536	-9.813610	-0.002274	0.000298	-0.002667
01293	14003467	-0.154539	0.238893	-9.832445	-0.002814	0.000260	-0.000639
01294	14003517	-0.126578	0.239010	-9.801434	-0.003599	0.001854	-0.002366
01295	14003567	-0.141569	0.230823	-9.832271	-0.003922	0.000750	-0.001887
01296	14003617	-0.121301	0.223027	-9.820631	-0.005633	-0.000496	0.001538
01297	14003667	-0.137002	0.229424	-9.822224	-0.001975	0.003112	-0.002268
01298	14003717	-0.128478	0.204497	-9.808124	-0.004663	0.001194	-0.000123
01299	14003767	-0.145786	0.215994	-9.813553	-0.004818	0.000933	-0.001626
01300	14003817	-0.131645	0.210805	-9.822968	-0.001909	-0.001215	-0.002033
01301	14003867	-0.132338	0.235953	-9.820331	-0.003608	0.002246	0.000906
01302	14003917	-0.139558	0.229554	-9.807354	-0.006225	0.000875	-0.001530
01303	14003967	-0.136518	0.228223	-9.797302	-0.006168	0.001035	-0.001784
01304	14004017	-0.133263	0.224139	-9.812899	-0.002158	-0.001150	0.001752
01305	14004067	-0.149062	0.222876	-9.801317	-0.004910	-0.001265	-0.000198
01306	14004117	-0.139636	0.228431	-9.821970	-0.009923	0.002521	-0.001542
01307	14004167	-0.145042	0.224603	-9.832486	-0.002743	0.000966	-0.000448
01308	14004217	-0.140603	0.222555	-9.820292	-0.004605	0.002420	-0.001428
01309	14004267	-0.151393	0.228759	-9.814724	-0.005673	0.000723	0.000007
01310	14004317	-0.128209	0.231880	-9.802616	-0.001603	-0.000658	-0.001489
01311	14004367	-0.123527	0.213772	-9.821093	-0.004967	0.001609	0.000136
01312	14004417	-0.151833	0.232073	-9.832215	-0.003177	0.000504	-0.002499
01313	14004467	-0.138519	0.213314	-9.831560	-0.004360	0.001355	-0.003774
01314	14004517	-0.130169	0.211428	-9.819140	-0.010507	0.001802	-0.000232
01315	14004567	-0.127045	0.208198	-9.817956	-0.004810	0.001509	-0.001117
01316	14004617	-0.138876	0.213959	-9.814784	-0.004841	0.000411	-0.002591
01317	14004667	-0.133065	0.230514	-9.809540	-0.001974	0.001141	0.000386
01318	14004717	-0.143405	0.220466	-9.816202	-0.000949	0.003029	-0.003231
01319	14004767	-0.150405	0.227342	-9.818806	-0.001407	0.000185	-0.001420
01320	14004817	-0.141708	0.231168	-9.852880	-0.006250	-0.000650	-0.004359
01321	14004867	-0.144508	0.231983	-9.817393	-0.004822	0.002161	-0.001432
01322	14004917	-0.159974	0.222822	-9.822829	-0.004146	-0.002251	-0.000875
01323	14004967	-0.121850	0.203009	-9.814625	-0.004542	0.000962	-0.003906
01324	14005017	-0.133350	0.210910	-9.797791	-0.005265	0.001993	0.000588
01325	14005067	-0.140883	0.224737	-9.818613	-0.007090	-0.002077	0.000058
01326	14005117	-0.161747	0.236199	-9.816113	-0.005165	0.000634	-0.002264
01327	14005167	-0.125840	0.209965	-9.813641	-0.008190	0.003587	0.000701
01328	14005217	-0.144947	0.229723	-9.811401	-0.006048	0.001556	-0.000532
01329	14005267	-0.146837	0.218772	-9.813787	-0.003463	-0.001532	-0.002188
01330	14005317	-0.133273	0.215296	-9.826069	-0.001422	0.003830	-0.002326
01331	14005367	-0.150252	0.219102	-9.817119	-0.004965	0.003606	-0.002316
01332	14005417	-0.140305	0.232989	-9.805429	-0.004324	0.002389	-0.003480
01333	14005467	-0.144871	0.226484	-9.817871	-0.003655	0.000565	-0.000735
01334	14005517	-0.127891	0.217229	-9.827772	-0.008930	0.000045	-0.003771
01335	14005567	-0.164265	0.238956	-9.791411	-0.006336	0.001717	0.001843
01336	14005617	-0.151722	0.228583	-9.804661	-0.006512	-0.001167	-0.001506
01337	14005667	-0.140437	0.230971	-9.813109	-0.003961	0.000005	-0.002598
01338	14005717	-0.145071	0.217866	-9.810919	-0.005747	0.002112	0.000178
01339	14005767	-0.129673	0.219085	-9.805004	-0.001380	-0.000558	-0.000976
01340	14005817	-0.154540	0.232919	-9.811829	-0.003666	0.001920	-0.001430
01341	14005867	-0.140343	0.216914	-9.809742	-0.003522	0.000178	-0.002882
01342	14005917	-0.139408	0.207611	-9.831553	-0.007923	-0.001124	-0.000127
01343	14005967	-0.125381	0.227507	-9.820846	-0.003608	0.001082	-0.002176
01344	14006017	-0.141203	0.235237	-9.825803	-0.005363	-0.002013	0.001049
01345	14006067	-0.147699	0.248931	-9.814512	-0.004877	-0.003526	-0.002357
01346	14006117	-0.116027	0.202348	-9.827599	-0.004175	-0.000618	-0.005390
01347	14006167	-0.129399	0.229724	-9.797820	-0.006214	0.000651	0.001129
01348	14006217	-0.138807	0.246181	-9.805443	-0.007616	0.001036	-0.005114
01349	14006267	-0.139344	0.217253	-9.833238	-0.001849	-0.002351	-0.004699
