PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01037	13657017	0.211404	-9.782020	0.179433	-0.001502	0.000599	0.000824
01038	13657067	0.220354	-9.774146	0.199250	-0.004598	-0.000916	-0.002769
01039	13657117	0.205489	-9.779078	0.183555	-0.004333	0.001799	-0.003135
01040	13657167	0.231878	-9.793845	0.178371	-0.003426	0.001492	-0.002117
01041	13657217	0.226218	-9.782104	0.181386	-0.000212	0.003068	-0.001732
01042	13657267	0.208094	-9.777803	0.180199	-0.002624	0.001342	-0.002629
01043	13657317	0.206845	-9.787954	0.176050	-0.005126	0.001427	-0.003297
01044	13657367	0.204733	-9.779117	0.185754	-0.002836	0.003051	-0.003645
01045	13657417	0.221839	-9.793502	0.178912	-0.002868	-0.000077	-0.000651
01046	13657467	0.225025	-9.778998	0.179158	-0.002050	0.000355	-0.002281
01047	13657517	0.206474	-9.785710	0.184274	-0.002750	0.002642	0.000487
01048	13657567	0.206302	-9.785071	0.172684	-0.005679	0.000938	-0.000185
01049	13657617	0.225226	-9.797706	0.192787	-0.003159	0.001013	-0.003593
01050	13657667	0.219880	-9.793466	0.174608	-0.003994	0.000864	-0.005545
01051	13657717	0.228720	-9.791252	0.176415	-0.006316	-0.001301	-0.002125
01052	13657767	0.223749	-9.787071	0.178694	-0.002232	0.004094	-0.003739
01053	13657817	0.221064	-9.771427	0.177009	-0.004007	-0.002483	-0.000371
01054	13657867	0.220571	-9.780386	0.188701	-0.006151	0.002065	0.001036
01055	13657917	0.214524	-9.795156	0.172468	-0.003565	0.001945	0.000194
01056	13657967	0.219467	-9.802302	0.162548	-0.006914	0.000463	-0.001467
01057	13658017	0.217882	-9.798804	0.196920	-0.003155	0.001946	-0.003972
01058	13658067	0.210052	-9.785433	0.184132	-0.006180	-0.001523	-0.001129
01059	13658117	0.226561	-9.808270	0.171243	-0.002370	0.003807	0.000169
01060	13658167	0.198142	-9.783579	0.177999	-0.006364	0.001542	0.000715
01061	13658217	0.226022	-9.790081	0.159707	-0.003774	0.001062	-0.003748
01062	13658267	0.212737	-9.779186	0.196599	-0.006163	0.004254	-0.002700
01063	13658317	0.219991	-9.794393	0.188427	-0.007545	-0.000006	-0.004067
01064	13658367	0.215042	-9.793585	0.162912	-0.003149	-0.000212	-0.000647
01065	13658417	0.226052	-9.790916	0.183460	-0.002148	0.000615	-0.000679
01066	13658467	0.242453	-9.803965	0.181209	-0.002839	0.002214	-0.001729
01067	13658517	0.214605	-9.771581	0.182345	-0.001761	-0.001247	0.001970
01068	13658567	0.206559	-9.787108	0.166930	-0.006504	-0.001432	-0.000773
01069	13658617	0.216713	-9.781863	0.173228	-0.002602	0.001933	-0.000450
01070	13658667	0.211161	-9.782157	0.187772	-0.004492	-0.000007	-0.000900
01071	13658717	0.211954	-9.757559	0.178247	-0.002185	0.001445	-0.004393
01072	13658767	0.201628	-9.783651	0.200857	-0.003394	0.001527	-0.002945
01073	13658817	0.206766	-9.781567	0.192935	-0.000863	0.001642	0.002337
01074	13658867	0.217023	-9.786657	0.176988	-0.004855	0.000179	-0.000548
01075	13658917	0.210844	-9.768202	0.175112	-0.003633	-0.001158	-0.002063
01076	13658967	0.231178	-9.783048	0.185292	-0.006922	0.001821	-0.000211
01077	13659017	0.221585	-9.790225	0.180934	-0.006429	0.002309	-0.003288
01078	13659067	0.200624	-9.784466	0.191280	-0.002583	-0.000646	0.001977
01079	13659117	0.215667	-9.789574	0.195978	-0.003532	0.001043	0.000064
01080	13659167	0.208173	-9.791413	0.186481	0.000140	0.003207	-0.000865
01081	13659217	0.219200	-9.790179	0.176817	-0.001795	0.002658	-0.000254
01082	13659267	0.226333	-9.775476	0.182445	-0.004209	0.002096	-0.000347
01083	13659317	0.216943	-9.788828	0.194993	-0.004236	-0.000034	-0.000069
01084	13659367	0.215160	-9.782317	0.170873	-0.008845	0.001784	-0.002673
01085	13659417	0.211425	-9.776304	0.178508	-0.003901	0.002355	-0.001627
01086	13659467	0.235445	-9.799830	0.184548	-0.006035	0.002129	-0.000148
01087	13659517	0.210246	-9.772087	0.164614	-0.002509	0.002964	-0.000409
01088	13659567	0.204745	-9.780023	0.183346	-0.003781	-0.000449	-0.001322
01089	13659617	0.203780	-9.777419	0.182358	-0.003726	0.002008	-0.000025
01090	13659667	0.215200	-9.813534	0.180402	-0.002161	0.001971	-0.002116
01091	13659717	0.202068	-9.771783	0.169329	-0.007782	0.003906	0.000157
01092	13659767	0.212917	-9.773142	0.189954	-0.005621	0.001360	0.000616
01093	13659817	0.230971	-9.795282	0.178469	-0.002158	0.002705	-0.003619
01094	13659867	0.234941	-9.806750	0.171390	-0.004238	0.002960	-0.001178
01095	13659917	0.210486	-9.790120	0.181340	-0.004610	0.001699	0.002533
01096	13659967	0.225055	-9.774364	0.170906	-0.005602	-0.001913	-0.002773
01097	13660017	0.204448	-9.791335	0.177787	-0.004514	-0.000760	-0.001811
01098	13660067	0.225691	-9.795715	0.187044	-0.003733	0.000836	-0.002063
01099	13660117	0.209194	-9.787984	0.179631	-0.005794	0.000054	-0.003145
01100	13660167	0.216204	-9.789884	0.169817	-0.005301	0.000708	-0.003500
01101	13660217	0.221339	-9.796118	0.178881	-0.004053	0.002193	0.000416
01102	13660267	0.229949	-9.797163	0.176682	-0.003928	0.000292	0.002520
01103	13660317	0.218812	-9.784042	0.178412	-0.005088	-0.001635	0.001396
01104	13660367	0.225815	-9.810313	0.179873	-0.002651	0.000279	0.000241
01105	13660417	0.218575	-9.785996	0.196582	-0.005232	-0.001319	-0.001010
01106	13660467	0.217188	-9.774520	0.174395	-0.002859	0.001395	-0.004207
01107	13660517	0.216267	-9.789979	0.191898	-0.004930	0.000235	-0.002026
01108	13660567	0.216076	-9.793852	0.180779	-0.005030	0.001658	0.001571
01109	13660617	0.208790	-9.773251	0.177515	-0.006197	-0.000209	-0.001767
01110	13660667	0.222973	-9.791868	0.181519	-0.005121	0.002460	-0.000670
01111	13660717	0.213135	-9.789694	0.170827	-0.002698	0.003102	-0.006984
01112	13660767	0.218165	-9.798698	0.173822	-0.004530	0.001858	-0.002053
01113	13660817	0.224453	-9.801884	0.201452	-0.003928	0.001127	-0.000905
01114	13660867	0.219091	-9.792865	0.196858	-0.003909	0.002611	-0.000286
01115	13660917	0.226736	-9.775780	0.171907	-0.004723	-0.000282	-0.002191
01116	13660967	0.222189	-9.784763	0.181284	-0.003740	0.003391	-0.000219
01117	13661017	0.220908	-9.804033	0.152710	-0.007775	0.001382	-0.000247
01118	13661067	0.196399	-9.773428	0.179276	-0.002994	0.001849	-0.001571
01119	13661117	0.215831	-9.777708	0.196251	-0.001018	-0.002053	-0.001923
01120	13661167	0.246586	-9.806950	0.178169	-0.000599	0.002924	-0.002478
01121	13661217	0.213498	-9.786516	0.179867	-0.005589	0.001799	-0.004454
01122	13661267	0.223903	-9.780888	0.177414	-0.004684	0.005658	-0.004628
01123	13661317	0.223738	-9.784630	0.189840	-0.006754	0.002693	0.001709
01124	13661367	0.204706	-9.782660	0.185221	-0.003137	0.000531	0.001689
01125	13661417	0.195315	-9.777813	0.170715	-0.001489	0.003879	-0.002688
01126	13661467	0.226336	-9.779485	0.196044	-0.007683	0.000280	-0.002823
01127	13661517	0.207759	-9.768204	0.172331	-0.000393	0.001841	0.000756
01128	13661567	0.220906	-9.779417	0.187737	-0.004445	0.003343	-0.001370
01129	13661617	0.227945	-9.786198	0.155312	-0.006038	-0.000212	-0.003856
01130	13661667	0.228024	-9.793588	0.189344	-0.005604	-0.001913	-0.003865
01131	13661717	0.223527	-9.792889	0.186271	-0.005382	0.003289	-0.004189
01132	13661767	0.211813	-9.788117	0.174755	-0.010621	-0.002871	-0.002190
01133	13661817	0.217575	-9.773468	0.183651	-0.007218	0.002807	-0.002297
01134	13661867	0.211390	-9.791352	0.168835	-0.006488	0.002245	0.000073
01135	13661917	0.223429	-9.780660	0.177575	-0.007669	0.000796	-0.003524
01136	13661967	0.219628	-9.786115	0.189714	-0.004280	0.001018	-0.003084
01137	13662017	0.194312	-9.774325	0.190068	-0.003460	0.001787	0.001632
01138	13662067	0.219612	-9.776885	0.191658	-0.002401	0.001349	0.000821
01139	13662117	0.210193	-9.789274	0.171742	-0.003862	0.000898	-0.002123
01140	13662167	0.214783	-9.789867	0.167462	-0.004451	0.004338	-0.003834
01141	13662217	0.196820	-9.787091	0.173546	-0.002959	0.001656	-0.002376
01142	13662267	0.196832	-9.774112	0.177592	-0.004422	0.001408	-0.001089
01143	13662317	0.218626	-9.776856	0.173515	-0.001027	0.001140	-0.002293
01144	13662367	0.222257	-9.794336	0.187566	-0.002816	0.000241	-0.000654
01145	13662417	0.235986	-9.822048	0.179981	-0.006323	0.001860	-0.000478
01146	13662467	0.208257	-9.772517	0.176305	-0.005178	0.000198	0.000634
01147	13662517	0.213133	-9.786777	0.181358	-0.002168	0.000061	-0.000404
01148	13662567	0.224190	-9.785054	0.170898	-0.007518	0.001253	-0.001504
01149	13662617	0.209302	-9.789126	0.192536	-0.007898	0.002120	-0.002071
01150	13662667	0.206795	-9.767827	0.178373	-0.008800	-0.000704	-0.000802
01151	13662717	0.207205	-9.770450	0.179862	-0.006602	0.003023	0.000943
01152	13662767	0.223403	-9.786775	0.174250	-0.005006	0.000853	0.000378
01153	13662817	0.216539	-9.771731	0.177978	-0.005683	0.002131	0.001091
01154	13662867	0.228391	-9.771375	0.180083	-0.004870	0.003826	0.001900
01155	13662917	0.212373	-9.781784	0.180156	-0.002865	-0.001279	-0.001239
01156	13662967	0.223712	-9.789829	0.172682	-0.003400	-0.002514	0.000193
01157	13663017	0.211165	-9.773353	0.170783	-0.005212	-0.000966	-0.001713
01158	13663067	0.211615	-9.784769	0.173415	-0.003546	0.002031	-0.002789
01159	13663117	0.214676	-9.781167	0.203828	-0.005384	-0.001515	-0.001524
01160	13663167	0.236723	-9.781441	0.177335	-0.005130	0.004783	-0.001042
01161	13663217	0.208966	-9.772452	0.172417	-0.008063	0.002477	-0.000435
01162	13663267	0.208234	-9.790937	0.170499	-0.007364	-0.000547	0.000637
01163	13663317	0.221823	-9.790181	0.193965	-0.005595	0.001927	-0.004774
01164	13663367	0.220947	-9.785993	0.167083	-0.006814	0.003070	-0.003769
01165	13663417	0.230897	-9.788930	0.181775	-0.003377	-0.001417	-0.001722
01166	13663467	0.222910	-9.782520	0.174660	-0.001076	0.000786	-0.001679
01167	13663517	0.222659	-9.817612	0.173447	-0.001173	-0.001246	-0.001120
01168	13663567	0.202798	-9.785060	0.169865	-0.006086	-0.000563	-0.001387
01169	13663617	0.218217	-9.780687	0.175003	-0.005188	0.002327	-0.003680
01170	13663667	0.231866	-9.791436	0.175981	-0.003711	0.003325	-0.000639
01171	13663717	0.224912	-9.786031	0.173977	0.000311	0.002455	-0.002700
01172	13663767	0.217353	-9.778777	0.174101	-0.005925	0.003907	0.001169
01173	13663817	0.211419	-9.783454	0.195732	-0.005802	0.000571	-0.002152
01174	13663867	0.217297	-9.783314	0.159947	-0.005534	-0.000743	-0.000077
01175	13663917	0.216908	-9.778819	0.160785	-0.002309	-0.000357	0.002228
01176	13663967	0.241873	-9.795127	0.177374	-0.003709	0.000127	-0.001010
01177	13664017	0.219190	-9.795023	0.182899	-0.007788	0.000865	0.000900
01178	13664067	0.207943	-9.787196	0.189484	-0.005238	-0.000226	-0.003599
01179	13664117	0.226225	-9.784397	0.192119	-0.001660	0.002294	-0.001194
01180	13664167	0.221218	-9.795060	0.187227	-0.005614	0.001103	0.002882
01181	13664217	0.232563	-9.787016	0.181913	-0.005312	0.002094	-0.003880
01182	13664267	0.231047	-9.779696	0.198129	-0.007615	0.000383	0.000095
01183	13664317	0.226725	-9.799328	0.175568	-0.000435	0.002866	-0.001353
01184	13664367	0.219955	-9.794080	0.183472	-0.004163	0.000183	-0.001901
01185	13664417	0.228020	-9.776587	0.179084	-0.004797	0.002240	-0.001248
01186	13664467	0.223867	-9.777234	0.171465	-0.003713	0.000318	-0.001453
01187	13664517	0.213387	-9.795923	0.206303	-0.001655	-0.001194	-0.001983
01188	13664567	0.200699	-9.785166	0.190537	-0.005348	0.001550	-0.000224
01189	13664617	0.216931	-9.785721	0.193090	-0.003009	0.003235	-0.002720
01190	13664667	0.224611	-9.788343	0.184926	-0.002024	0.000447	-0.001521
01191	13664717	0.222260	-9.793848	0.186277	-0.004654	-0.000242	-0.001072
01192	13664767	0.219874	-9.778995	0.174327	-0.005331	0.001805	-0.003718
01193	13664817	0.212706	-9.783881	0.178000	-0.004834	0.002334	-0.001920
01194	13664867	0.200425	-9.770952	0.175826	-0.005851	0.000992	-0.002567
01195	13664917	0.214150	-9.790374	0.184674	-0.003649	0.003356	-0.002524
01196	13664967	0.201036	-9.761277	0.163994	-0.009847	-0.000948	-0.000545
01197	13665017	0.199152	-9.772537	0.200624	-0.001402	0.000840	-0.004309
01198	13665067	0.203704	-9.770337	0.184403	-0.006066	-0.000305	-0.001770
01199	13665117	0.224035	-9.785175	0.163241	-0.005987	-0.000885	-0.003508
01200	13665167	0.222328	-9.793566	0.183116	-0.008865	-0.001773	-0.000875
01201	13665217	0.218332	-9.793359	0.166435	-0.005052	-0.001996	-0.000789
01202	13665267	0.212042	-9.781563	0.196146	-0.004825	0.001109	-0.000647
01203	13665317	0.219136	-9.791390	0.178645	-0.005867	-0.001261	0.001651
01204	13665367	0.226833	-9.778419	0.157746	-0.003994	-0.002171	-0.002430
01205	13665417	0.223865	-9.784753	0.182002	-0.004230	0.002412	-0.002240
01206	13665467	0.220604	-9.782950	0.170039	-0.003078	0.003561	-0.000992
01207	13665517	0.208890	-9.785955	0.217713	-0.006031	0.000861	-0.000258
01208	13665567	0.233525	-9.793368	0.148146	-0.003558	0.003389	-0.003009
01209	13665617	0.221445	-9.791717	0.200934	-0.003795	0.003031	-0.001279
01210	13665667	0.225088	-9.765965	0.180129	-0.001851	0.002357	-0.000197
01211	13665717	0.203390	-9.772604	0.146921	-0.003399	0.000586	0.000501
01212	13665767	0.236954	-9.795280	0.198469	-0.003840	0.002553	0.000287
01213	13665817	0.215806	-9.785489	0.145605	-0.003885	0.003609	-0.003294
01214	13665867	0.218238	-9.793416	0.185203	-0.001107	0.001786	-0.002766
01215	13665917	0.204574	-9.794612	0.174863	-0.006035	0.002796	-0.002810
01216	13665967	0.215852	-9.772940	0.162866	-0.001820	-0.000234	-0.005788
01217	13666017	0.201533	-9.757892	0.191648	-0.006670	0.000919	-0.001217
01218	13666067	0.215524	-9.772686	0.146775	-0.004051	0.002222	0.001542
01219	13666117	0.217907	-9.787937	0.183892	-0.006183	0.001765	0.000679
01220	13666167	0.202360	-9.779453	0.175225	-0.000534	0.003155	0.000545
01221	13666217	0.211196	-9.777325	0.182319	-0.003825	0.000604	-0.004111
01222	13666267	0.213769	-9.774386	0.178759	-0.002769	0.001822	-0.000615
01223	13666317	0.231285	-9.805218	0.176751	-0.002509	0.003730	-0.001502
01224	13666367	0.219589	-9.782105	0.191328	-0.005540	0.003288	-0.003611
01225	13666417	0.226623	-9.774471	0.178876	-0.005370	-0.001097	-0.002287
01226	13666467	0.214878	-9.795897	0.190045	-0.002240	-0.001585	0.000905
01227	13666517	0.230374	-9.803456	0.200197	-0.003328	0.001363	-0.000138
01228	13666567	0.205584	-9.780566	0.172855	-0.000349	0.002217	-0.001673
01229	13666617	0.216714	-9.797302	0.174893	-0.002944	-0.001862	-0.002111
01230	13666667	0.206464	-9.780398	0.178009	-0.004166	-0.000492	-0.001070
01231	13666717	0.236364	-9.791792	0.171573	-0.005566	0.005387	-0.002607
01232	13666767	0.191276	-9.768709	0.176924	-0.002715	0.001278	0.001116
01233	13666817	0.203651	-9.780593	0.172747	-0.004672	0.000076	-0.002600
01234	13666867	0.209413	-9.764533	0.167260	-0.003153	0.002814	-0.001602
01235	13666917	0.226065	-9.789322	0.172628	-0.004776	0.000792	0.001630
01236	13666967	0.223427	-9.784613	0.187782	-0.003579	-0.000003	-0.003735
01237	13667017	0.226830	-9.801170	0.172142	-0.004931	0.000071	-0.003339
01238	13667067	0.229350	-9.789475	0.200307	-0.007436	0.001545	-0.003906
01239	13667117	0.204512	-9.795295	0.173240	-0.003367	0.003589	-0.000859
01240	13667167	0.226642	-9.788096	0.169891	-0.008111	0.003760	-0.002420
01241	13667217	0.216755	-9.788824	0.179123	-0.006518	-0.000052	-0.001125
01242	13667267	0.228229	-9.785666	0.183148	-0.003877	0.003383	-0.003362
01243	13667317	0.211988	-9.783364	0.174646	-0.003352	0.001038	-0.001480
01244	13667367	0.214605	-9.780708	0.173889	-0.003984	-0.000427	-0.002192
01245	13667417	0.211120	-9.790902	0.185934	-0.003517	0.001899	-0.004138
01246	13667467	0.208034	-9.793929	0.179667	-0.004584	-0.001370	-0.000338
01247	13667517	0.204745	-9.778713	0.190222	-0.005537	0.000188	-0.002796
01248	13667567	0.207814	-9.778265	0.178971	-0.003871	0.002354	-0.001121
01249	13667617	0.219328	-9.783081	0.177819	-0.001026	0.000401	-0.000338
01250	13667667	0.201910	-9.776402	0.176332	-0.004913	0.002816	-0.002910
01251	13667717	0.202712	-9.784765	0.181110	-0.004701	0.002009	-0.004037
01252	13667767	0.215465	-9.788879	0.196992	-0.001484	0.004852	-0.000986
01253	13667817	0.209408	-9.792611	0.187537	-0.006153	0.000504	-0.001027
01254	13667867	0.206326	-9.792951	0.192018	-0.000811	-0.003564	-0.001644
01255	13667917	0.220164	-9.789738	0.179142	-0.004080	0.002667	-0.002757
01256	13667967	0.211972	-9.779328	0.174128	-0.003681	0.000962	-0.004464
01257	13668017	0.224004	-9.784218	0.162521	-0.006539	-0.000605	-0.002027
01258	13668067	0.217672	-9.798037	0.176788	-0.004327	0.003571	-0.002043
01259	13668117	0.198653	-9.793432	0.185930	-0.005928	0.001772	0.000614
01260	13668167	0.224966	-9.782843	0.182204	-0.007398	0.002877	0.001197
01261	13668217	0.208049	-9.777609	0.182909	0.000052	0.001946	0.001110
01262	13668267	0.209538	-9.786228	0.173895	-0.005617	0.002507	-0.005441
01263	13668317	0.213228	-9.768662	0.176006	-0.006238	0.002377	-0.001532
01264	13668367	0.208716	-9.772055	0.177489	-0.005387	0.001808	-0.000959
01265	13668417	0.227373	-9.768559	0.165177	-0.003775	0.004320	-0.001372
01266	13668467	0.219321	-9.803577	0.183994	-0.002249	0.000343	-0.002321
01267	13668517	0.229763	-9.783765	0.184151	-0.003725	-0.001419	-0.000599
01268	13668567	0.227518	-9.806357	0.186359	-0.002375	0.001340	-0.003220
01269	13668617	0.225383	-9.790194	0.182344	-0.002087	0.003642	-0.000257
01270	13668667	0.232534	-9.792816	0.188738	-0.001427	0.000813	-0.001556
01271	13668717	0.207528	-9.767547	0.160299	-0.001909	-0.000063	0.000399
01272	13668767	0.219336	-9.754313	0.173603	-0.003939	0.003216	-0.004961
01273	13668817	0.235527	-9.799963	0.177872	-0.003542	0.001905	-0.002571
01274	13668867	0.223530	-9.772721	0.186020	-0.005772	0.001277	-0.005802
01275	13668917	0.212925	-9.775100	0.162541	-0.008095	-0.001827	-0.001903
01276	13668967	0.212286	-9.787493	0.180894	-0.002781	0.001014	-0.002315
01277	13669017	0.204135	-9.792842	0.183030	-0.004973	0.005051	-0.000430
01278	13669067	0.209018	-9.774998	0.167998	-0.002987	-0.000179	0.000755
01279	13669117	0.213611	-9.788661	0.196400	-0.005326	-0.000453	-0.003089
01280	13669167	0.216829	-9.792298	0.188749	-0.002738	0.000692	-0.002734
01281	13669217	0.228368	-9.795384	0.182669	-0.004759	-0.001317	-0.003926
01282	13669267	0.219659	-9.780798	0.183875	-0.006378	-0.000107	0.002239
01283	13669317	0.222812	-9.793744	0.195031	-0.002855	0.001267	-0.004403
01284	13669367	0.227468	-9.784453	0.181031	-0.004347	0.004117	-0.003003
01285	13669417	0.222657	-9.785391	0.191598	-0.005103	-0.000614	-0.004466
01286	13669467	0.212541	-9.781577	0.182522	-0.005668	0.000585	0.001407
01287	13669517	0.212651	-9.773855	0.173929	-0.003462	0.001453	-0.002731
01288	13669567	0.214874	-9.785976	0.208357	-0.006814	0.001433	0.000358
01289	13669617	0.197807	-9.789750	0.177609	-0.003615	0.002158	-0.003174
01290	13669667	0.226830	-9.792158	0.187756	-0.003454	-0.001034	-0.002614
01291	13669717	0.225831	-9.781391	0.196637	-0.003936	0.002582	0.001251
01292	13669767	0.235158	-9.791220	0.179774	-0.004176	-0.000335	-0.001426
01293	13669817	0.219616	-9.793736	0.160592	-0.006142	0.001084	-0.000961
01294	13669867	0.228676	-9.794452	0.173654	-0.004560	-0.000242	-0.000715
01295	13669917	0.221467	-9.776630	0.186276	-0.001093	0.001588	-0.000709
01296	13669967	0.215964	-9.802418	0.192934	-0.003555	0.002746	0.000332
01297	13670017	0.224264	-9.789590	0.182603	-0.003451	0.002193	-0.003105
01298	13670067	0.215291	-9.791250	0.175531	-0.009977	0.003207	-0.002564
01299	13670117	0.222970	-9.777694	0.179046	-0.003532	0.001674	-0.002946
01300	13670167	0.211546	-9.785883	0.162758	-0.005788	0.004183	-0.003885
01301	13670217	0.204816	-9.779079	0.177616	-0.004513	0.001693	-0.000214
01302	13670267	0.230841	-9.793880	0.204795	-0.005879	0.003187	-0.001106
01303	13670317	0.228132	-9.783590	0.180902	-0.002662	0.003055	0.002316
01304	13670367	0.217014	-9.773647	0.158169	-0.004038	0.001605	-0.000153
01305	13670417	0.209430	-9.776620	0.175902	-0.006911	0.001226	-0.002710
01306	13670467	0.217390	-9.778484	0.195555	-0.006096	0.000985	-0.001083
01307	13670517	0.213355	-9.781553	0.191510	-0.004376	0.001274	0.000647
01308	13670567	0.207116	-9.785323	0.199907	-0.004758	-0.003121	-0.000243
01309	13670617	0.218033	-9.787675	0.191965	-0.003291	0.002196	-0.002939
01310	13670667	0.204601	-9.776619	0.202825	-0.002921	0.001884	0.000393
01311	13670717	0.221741	-9.782383	0.190243	-0.004090	0.000216	0.000161
01312	13670767	0.215345	-9.794159	0.178984	-0.004943	0.001746	-0.002525
01313	13670817	0.230188	-9.777834	0.194210	-0.006472	0.001854	-0.000244
01314	13670867	0.212470	-9.778380	0.184810	-0.002265	0.003315	-0.001048
01315	13670917	0.223490	-9.788501	0.172500	-0.004834	0.001627	0.001545
01316	13670967	0.217927	-9.792015	0.165448	-0.001609	0.000679	-0.000741
01317	13671017	0.204227	-9.760963	0.171392	-0.004160	0.001308	-0.003136
01318	13671067	0.230359	-9.781960	0.169597	-0.002329	0.000220	0.001369
01319	13671117	0.206446	-9.767264	0.166308	-0.006228	-0.000920	0.000029
01320	13671167	0.215686	-9.789720	0.168531	-0.001442	0.003091	-0.006210
01321	13671217	0.217146	-9.788968	0.182642	-0.002981	0.001325	-0.003716
01322	13671267	0.232901	-9.796991	0.192143	-0.004430	-0.001506	-0.003315
01323	13671317	0.192614	-9.792525	0.178485	-0.003039	0.003464	-0.001328
01324	13671367	0.197461	-9.790018	0.173045	-0.004406	-0.001016	-0.001800
01325	13671417	0.222457	-9.795885	0.173757	-0.003887	0.000833	-0.000513
01326	13671467	0.212781	-9.778312	0.165095	-0.007468	-0.001296	0.000064
01327	13671517	0.222740	-9.788628	0.164810	-0.006862	0.000707	-0.002685
01328	13671567	0.217957	-9.786124	0.183324	-0.004306	0.002117	0.000136
01329	13671617	0.207045	-9.777968	0.184343	-0.004771	-0.003906	-0.003994
01330	13671667	0.219707	-9.797116	0.190313	-0.001822	0.000514	0.000378
01331	13671717	0.231376	-9.803911	0.178866	-0.007244	-0.001324	-0.000805
01332	13671767	0.215687	-9.779799	0.202755	-0.004173	0.002823	-0.002421
01333	13671817	0.225790	-9.780210	0.175382	-0.004447	0.000434	-0.001220
01334	13671867	0.217820	-9.782697	0.176579	-0.004762	0.001071	-0.002113
01335	13671917	0.210300	-9.768839	0.164204	-0.003020	-0.001349	-0.001101
01336	13671967	0.215801	-9.799251	0.171881	-0.002242	0.003869	0.002672
01337	13672017	0.208863	-9.771172	0.175782	-0.001492	-0.000899	-0.000174
01338	13672067	0.219907	-9.786877	0.187939	-0.001884	-0.000779	-0.001197
01339	13672117	0.214554	-9.778729	0.178527	-0.005292	-0.000191	0.000639
01340	13672167	0.203570	-9.778798	0.173315	-0.006101	-0.001346	-0.005002
01341	13672217	0.220962	-9.785586	0.165868	-0.002161	0.004022	-0.001494
01342	13672267	0.204257	-9.777699	0.164518	-0.000709	0.001369	-0.003017
01343	13672317	0.216271	-9.782698	0.190758	-0.003397	-0.001515	-0.000682
01344	13672367	0.219211	-9.792125	0.189263	-0.006424	-0.000668	0.000701
01345	13672417	0.223140	-9.791595	0.157628	-0.003896	-0.000474	-0.006834
01346	13672467	0.210286	-9.789696	0.162739	-0.005844	0.001990	-0.001653
01347	13672517	0.217985	-9.787594	0.186457	-0.003494	0.000548	-0.000931
01348	13672567	0.217965	-9.788498	0.199431	-0.002564	-0.000571	-0.002158
01349	13672617	0.227929	-9.776630	0.175581	-0.003541	-0.003038	-0.000118
01350	13672667	0.234389	-9.803187	0.180621	-0.003291	0.001228	-0.001542
01351	13672717	0.227956	-9.786788	0.173220	-0.003526	0.000315	-0.003948
01352	13672767	0.223091	-9.786572	0.185842	-0.007622	0.001307	-0.004441
01353	13672817	0.195266	-9.780242	0.199228	-0.003926	-0.003210	-0.003608
01354	13672867	0.224013	-9.788344	0.178471	-0.004523	-0.000306	0.000285
01355	13672917	0.216419	-9.786108	0.165610	-0.003995	-0.001751	0.000823
01356	13672967	0.208617	-9.777677	0.181927	-0.005539	-0.000522	-0.001027
01357	13673017	0.218730	-9.773600	0.187172	-0.003128	0.002334	-0.000086
01358	13673067	0.222861	-9.777881	0.190959	-0.004083	0.000019	-0.001861
01359	13673117	0.210951	-9.771002	0.181450	-0.002870	-0.003353	-0.003614
01360	13673167	0.217302	-9.788227	0.196210	-0.006968	0.002130	-0.002930
01361	13673217	0.224528	-9.783742	0.172731	-0.005034	0.003680	-0.002158
01362	13673267	0.214325	-9.798297	0.185982	-0.003675	0.000320	0.000479
01363	13673317	0.216406	-9.793881	0.193520	0.000037	0.003188	-0.002947
01364	13673367	0.217581	-9.792268	0.181351	-0.004113	0.001023	0.000162
01365	13673417	0.229117	-9.799292	0.169878	-0.003531	-0.001156	0.002391
01366	13673467	0.220055	-9.778834	0.174070	-0.000753	0.004216	0.001453
01367	13673517	0.210229	-9.769455	0.173618	-0.001939	0.002029	-0.000830
01368	13673567	0.223240	-9.774146	0.164539	-0.006238	0.002272	-0.002646
01369	13673617	0.217099	-9.796382	0.170894	-0.004090	0.002082	-0.003742
01370	13673667	0.201028	-9.772522	0.195654	-0.003148	0.000945	0.001285
01371	13673717	0.215377	-9.786097	0.179946	-0.005362	-0.001066	0.000188
01372	13673767	0.212891	-9.771976	0.169446	-0.003123	0.001002	-0.001632
01373	13673817	0.211164	-9.770541	0.182866	-0.005303	0.000063	-0.001442
01374	13673867	0.217860	-9.794965	0.187937	-0.003301	0.003753	0.000689
01375	13673917	0.228964	-9.790097	0.188806	-0.003833	0.000155	-0.000386
01376	13673967	0.219427	-9.777454	0.176349	-0.003864	0.004220	-0.001935
01377	13674017	0.220369	-9.790928	0.173408	-0.004828	0.003132	-0.003894
01378	13674067	0.221067	-9.781492	0.177761	-0.006074	-0.000754	-0.000035
01379	13674117	0.221596	-9.794775	0.162510	-0.003462	-0.000551	-0.001581
01380	13674167	0.224180	-9.797745	0.172815	0.000202	0.001030	-0.001070
01381	13674217	0.210733	-9.788284	0.179060	-0.004829	0.002230	-0.002906
01382	13674267	0.227043	-9.783299	0.177183	-0.007170	0.003548	-0.000746
01383	13674317	0.210889	-9.786001	0.169943	-0.004519	0.001758	-0.001084
01384	13674367	0.219993	-9.798335	0.192484	-0.000891	-0.001825	-0.000538
