PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01736	12678417	-0.314015	9.830473	0.097006	-0.003858	0.001173	-0.000722
01737	12678467	-0.318717	9.837881	0.089899	-0.004698	-0.001676	0.001223
01738	12678517	-0.309759	9.809369	0.099689	-0.004796	0.002249	-0.002060
01739	12678567	-0.299384	9.809177	0.089487	-0.002840	-0.000836	0.000799
01740	12678617	-0.315995	9.811772	0.108084	-0.003748	0.000364	-0.002777
01741	12678667	-0.298790	9.825215	0.111630	-0.004367	0.003100	-0.000774
01742	12678717	-0.309708	9.813773	0.091085	-0.007467	0.001757	-0.000902
01743	12678767	-0.315854	9.829196	0.101332	-0.003760	0.002278	0.001367
01744	12678817	-0.301247	9.815675	0.097749	-0.005155	0.000338	-0.002842
01745	12678867	-0.305081	9.816996	0.101428	-0.008619	0.000635	-0.003055
01746	12678917	-0.303755	9.824022	0.092668	-0.004990	0.000080	-0.004540
01747	12678967	-0.328561	9.820431	0.105749	-0.003104	0.000115	-0.004799
01748	12679017	-0.312833	9.827683	0.109775	-0.006288	0.002070	0.000090
01749	12679067	-0.301957	9.834635	0.098387	-0.003943	0.002619	-0.003313
01750	12679117	-0.320076	9.807365	0.098029	-0.002297	0.002367	0.000148
01751	12679167	-0.302575	9.831555	0.097412	-0.002874	-0.000811	-0.000893
01752	12679217	-0.298570	9.811194	0.097900	-0.004333	0.001740	-0.002705
01753	12679267	-0.296579	9.810286	0.096882	-0.001071	-0.003361	-0.000951
01754	12679317	-0.308774	9.819962	0.090469	-0.002483	-0.001965	0.000664
01755	12679367	-0.302572	9.827607	0.092001	-0.006907	0.003410	-0.002787
01756	12679417	-0.303594	9.823093	0.091760	-0.006220	-0.000288	-0.001301
01757	12679467	-0.299729	9.829380	0.102537	-0.005141	0.004283	-0.000288
01758	12679517	-0.311275	9.824252	0.117798	-0.001112	0.001056	-0.003455
01759	12679567	-0.323236	9.835840	0.110514	-0.001913	0.000981	-0.002554
01760	12679617	-0.311720	9.826550	0.122610	-0.001452	-0.001174	-0.000516
01761	12679667	-0.302525	9.827703	0.101035	-0.004323	-0.000445	-0.000026
01762	12679717	-0.321847	9.827445	0.133206	-0.001590	0.003149	-0.002802
01763	12679767	-0.312084	9.822419	0.097706	-0.004482	-0.000812	-0.003552
01764	12679817	-0.299328	9.830500	0.091236	-0.003815	0.001992	0.002068
01765	12679867	-0.303397	9.833041	0.097008	-0.003446	0.001138	-0.001944
01766	12679917	-0.310240	9.815286	0.108618	-0.004218	0.003275	-0.002988
01767	12679967	-0.290636	9.813708	0.103476	-0.003710	0.001349	-0.001781
01768	12680017	-0.285623	9.816563	0.107246	-0.001914	0.002418	0.000913
01769	12680067	-0.296366	9.812665	0.104892	-0.002014	0.003284	-0.001682
01770	12680117	-0.294084	9.805590	0.104272	-0.006360	0.001275	-0.001010
01771	12680167	-0.282649	9.815814	0.111873	-0.004607	0.002398	-0.002478
01772	12680217	-0.308000	9.834376	0.103037	-0.001688	0.000127	-0.000576
01773	12680267	-0.317901	9.840656	0.103583	-0.003211	0.000775	-0.001395
01774	12680317	-0.298516	9.817122	0.106887	-0.004584	0.003955	-0.000419
01775	12680367	-0.303437	9.822626	0.099759	-0.005701	0.001308	-0.005812
01776	12680417	-0.305447	9.832425	0.108410	-0.004940	0.004976	-0.000990
01777	12680467	-0.297578	9.809782	0.106930	-0.007167	-0.000651	-0.003196
01778	12680517	-0.313109	9.819635	0.101223	-0.005138	-0.000063	-0.002361
01779	12680567	-0.303484	9.829319	0.096602	-0.004825	0.004199	-0.003300
01780	12680617	-0.315641	9.815681	0.093658	-0.001556	0.001900	-0.003129
01781	12680667	-0.300859	9.805224	0.091557	-0.003026	0.000010	0.000551
01782	12680717	-0.304117	9.844501	0.110830	-0.007309	-0.000003	-0.000656
01783	12680767	-0.302681	9.824540	0.099239	-0.003325	0.000257	-0.001630
01784	12680817	-0.307482	9.824840	0.106461	-0.003100	0.000327	-0.000824
01785	12680867	-0.306870	9.821064	0.105631	-0.008119	0.000311	0.000694
01786	12680917	-0.304477	9.834586	0.107847	-0.004027	0.002443	-0.001068
01787	12680967	-0.308537	9.818871	0.077157	-0.000191	0.005085	-0.006317
01788	12681017	-0.306325	9.825537	0.108682	-0.005174	0.003191	-0.002569
01789	12681067	-0.282897	9.804979	0.107102	-0.006489	-0.001898	-0.001727
01790	12681117	-0.303775	9.814703	0.105706	-0.002783	0.003497	-0.001580
01791	12681167	-0.301428	9.828917	0.108616	-0.005611	0.001697	-0.004470
01792	12681217	-0.309664	9.827126	0.110772	-0.002401	0.001568	-0.001203
01793	12681267	-0.298570	9.804425	0.099182	-0.002848	0.004662	-0.000996
01794	12681317	-0.291121	9.803406	0.094189	-0.005458	0.003124	-0.000070
01795	12681367	-0.302147	9.816928	0.101133	-0.003589	0.003512	-0.003467
01796	12681417	-0.289903	9.813627	0.094175	-0.005878	-0.001113	-0.003840
01797	12681467	-0.304812	9.809849	0.096169	-0.005735	0.002866	-0.000776
01798	12681517	-0.293381	9.820307	0.104526	-0.006415	0.001752	-0.002860
01799	12681567	-0.300722	9.820874	0.107920	-0.006766	0.001139	0.000631
01800	12681617	-0.288748	9.815671	0.100646	-0.005562	0.002290	-0.000779
01801	12681667	-0.306857	9.818463	0.090490	-0.007907	-0.000664	-0.002420
01802	12681717	-0.310784	9.807079	0.102162	-0.005244	-0.001772	0.000064
01803	12681767	-0.295917	9.799904	0.102303	-0.002401	0.001471	-0.001592
01804	12681817	-0.291686	9.804896	0.089386	-0.005855	0.002310	-0.001931
01805	12681867	-0.316897	9.798677	0.103687	-0.007546	0.003351	-0.001345
01806	12681917	-0.300958	9.816513	0.097763	-0.004532	-0.000087	-0.003036
01807	12681967	-0.309700	9.830826	0.101082	-0.000944	-0.000318	-0.003207
01808	12682017	-0.297259	9.828616	0.100686	-0.005860	-0.000626	-0.001913
01809	12682067	-0.303124	9.833991	0.116484	-0.003205	0.001651	-0.000624
01810	12682117	-0.299232	9.829891	0.108828	-0.005557	-0.000171	-0.003964
01811	12682167	-0.306864	9.817898	0.095738	-0.007325	-0.000623	-0.001366
01812	12682217	-0.292501	9.820325	0.119146	-0.008215	0.000169	-0.001872
01813	12682267	-0.296435	9.836065	0.110485	-0.005023	0.000420	-0.001909
01814	12682317	-0.298333	9.816875	0.107606	-0.003853	-0.000399	-0.002910
01815	12682367	-0.298007	9.811555	0.114566	-0.004122	0.000314	0.000136
01816	12682417	-0.308983	9.816245	0.109253	-0.000602	0.002538	0.000366
01817	12682467	-0.321561	9.836429	0.097228	-0.004958	-0.000670	-0.000568
01818	12682517	-0.308908	9.830089	0.103338	-0.004707	0.001851	0.000853
01819	12682567	-0.308806	9.838794	0.108583	-0.003854	0.001030	-0.000532
01820	12682617	-0.310678	9.836812	0.112536	-0.006278	0.000858	0.000311
01821	12682667	-0.300016	9.815300	0.085041	-0.002826	0.000913	-0.000086
01822	12682717	-0.305206	9.821251	0.079352	-0.004324	-0.001732	-0.003688
01823	12682767	-0.312050	9.813196	0.104001	-0.001757	0.001385	-0.001081
01824	12682817	-0.298350	9.820623	0.110439	-0.002351	0.002053	-0.000117
01825	12682867	-0.294901	9.823720	0.112631	-0.003657	-0.000361	-0.002338
01826	12682917	-0.304237	9.819707	0.103293	-0.004160	0.001670	0.001394
01827	12682967	-0.308812	9.822912	0.092113	-0.005171	0.001034	-0.001264
01828	12683017	-0.288773	9.808319	0.116146	-0.002474	-0.000501	-0.002439
01829	12683067	-0.297930	9.828232	0.094255	-0.007874	-0.000694	-0.003608
01830	12683117	-0.319925	9.816933	0.101756	-0.005639	-0.001230	0.000138
01831	12683167	-0.319086	9.833046	0.118932	-0.004368	0.000082	-0.000949
01832	12683217	-0.313799	9.824479	0.094341	-0.006794	0.002912	-0.000415
01833	12683267	-0.305978	9.822650	0.111179	-0.001339	0.001626	0.002316
01834	12683317	-0.305077	9.817518	0.106241	-0.006060	-0.000538	-0.005276
01835	12683367	-0.305523	9.826430	0.097595	-0.005358	0.000902	-0.000691
01836	12683417	-0.280882	9.806367	0.094951	-0.001568	-0.003673	0.001325
01837	12683467	-0.291952	9.827225	0.102751	-0.004198	0.004728	-0.001727
01838	12683517	-0.299320	9.817173	0.102543	-0.000608	0.001273	-0.002944
01839	12683567	-0.313227	9.816317	0.116392	-0.006358	0.002605	0.002114
01840	12683617	-0.304568	9.828034	0.101636	-0.003965	0.000577	0.001422
01841	12683667	-0.291689	9.814116	0.091540	-0.004049	0.002251	0.001269
01842	12683717	-0.297766	9.809879	0.099661	-0.003017	0.000621	-0.002848
01843	12683767	-0.301924	9.811645	0.105474	-0.005665	0.000776	0.003093
01844	12683817	-0.319429	9.825748	0.115110	-0.003178	0.002847	-0.001578
01845	12683867	-0.292337	9.822435	0.105650	-0.004105	-0.000006	0.002378
01846	12683917	-0.321191	9.835122	0.105804	-0.003888	-0.001367	-0.002851
01847	12683967	-0.299324	9.832674	0.097042	-0.002719	-0.000501	0.001349
01848	12684017	-0.303382	9.821999	0.093581	-0.008375	0.002004	-0.004102
01849	12684067	-0.301902	9.833637	0.109654	0.000111	0.000871	-0.001605
01850	12684117	-0.303184	9.815704	0.118011	-0.006305	0.000234	-0.004219
01851	12684167	-0.315758	9.825521	0.101650	-0.004008	0.004995	0.000450
01852	12684217	-0.311904	9.822912	0.089416	-0.002600	0.002758	-0.001682
01853	12684267	-0.300167	9.827014	0.110002	-0.005412	0.001481	-0.002258
01854	12684317	-0.312228	9.830229	0.107308	-0.008591	0.001138	0.001211
01855	12684367	-0.308502	9.822809	0.083933	-0.004604	0.004370	-0.001985
01856	12684417	-0.298795	9.827393	0.102293	-0.004040	0.000930	0.001841
01857	12684467	-0.296868	9.812170	0.106123	-0.002210	0.002342	-0.003765
01858	12684517	-0.275007	9.797721	0.106520	-0.004352	0.000367	-0.001562
01859	12684567	-0.304572	9.829437	0.103131	-0.005380	-0.001258	0.001830
01860	12684617	-0.321585	9.812323	0.107281	-0.005344	0.002550	-0.000422
01861	12684667	-0.307492	9.815854	0.120394	-0.006609	0.000910	-0.002417
01862	12684717	-0.311077	9.830016	0.091146	-0.004710	-0.000576	-0.003905
01863	12684767	-0.313818	9.833745	0.108660	-0.005209	0.000229	-0.000791
01864	12684817	-0.299940	9.812361	0.106588	-0.002930	0.000041	-0.001983
01865	12684867	-0.317369	9.833300	0.103877	-0.004526	0.003850	-0.004134
01866	12684917	-0.309785	9.817433	0.108080	-0.001542	0.001611	-0.002268
01867	12684967	-0.308817	9.821939	0.109065	-0.004756	0.001237	-0.000432
01868	12685017	-0.287583	9.820879	0.103026	-0.005708	0.000992	-0.000562
01869	12685067	-0.303750	9.809996	0.118654	-0.003819	-0.001232	-0.001056
01870	12685117	-0.320747	9.830870	0.089300	-0.006400	0.000301	-0.002519
01871	12685167	-0.308885	9.819307	0.110500	-0.003339	0.001773	-0.001748
01872	12685217	-0.301082	9.818576	0.102308	-0.003172	0.003013	0.002041
01873	12685267	-0.310780	9.810386	0.118271	-0.004475	0.002141	-0.003795
01874	12685317	-0.316406	9.817527	0.111974	-0.004154	0.000283	0.000170
01875	12685367	-0.296647	9.824871	0.097731	-0.002185	0.005029	0.000736
01876	12685417	-0.301992	9.820406	0.090827	-0.002015	0.000709	0.002953
01877	12685467	-0.310190	9.831126	0.096890	-0.004408	0.002044	-0.003473
01878	12685517	-0.298545	9.809511	0.123323	-0.001655	0.000029	-0.001312
01879	12685567	-0.312092	9.833641	0.116515	-0.004263	-0.001010	0.002408
01880	12685617	-0.294492	9.831509	0.115463	-0.002151	0.000635	-0.001789
01881	12685667	-0.304519	9.826637	0.099825	-0.008316	-0.000665	-0.000274
01882	12685717	-0.309641	9.813221	0.104171	0.001062	-0.000757	-0.000460
01883	12685767	-0.298242	9.809944	0.110994	-0.005852	0.003542	0.000449
01884	12685817	-0.307250	9.831975	0.105339	0.000577	0.001623	0.000516
01885	12685867	-0.310322	9.809065	0.111743	-0.003145	0.003077	0.001239
01886	12685917	-0.311949	9.820726	0.108001	-0.007030	-0.004033	-0.000773
01887	12685967	-0.289647	9.816579	0.102677	0.000504	-0.000282	0.000954
01888	12686017	-0.309769	9.823311	0.111477	-0.003368	-0.000120	0.001321
01889	12686067	-0.314528	9.832554	0.108590	-0.003532	0.001866	-0.001584
01890	12686117	-0.302327	9.821738	0.096374	-0.002161	0.003093	0.000115
01891	12686167	-0.311032	9.814311	0.094420	-0.001648	0.000804	-0.002111
01892	12686217	-0.301087	9.813099	0.103975	-0.001557	-0.001997	-0.000171
01893	12686267	-0.317322	9.832476	0.096011	-0.006460	-0.001029	-0.004251
01894	12686317	-0.314480	9.821954	0.103355	-0.004531	0.000342	0.002284
01895	12686367	-0.307708	9.814159	0.122569	-0.005867	0.002792	-0.002247
01896	12686417	-0.305191	9.818797	0.100430	-0.004315	0.001378	0.000238
01897	12686467	-0.306544	9.837075	0.098322	-0.005095	-0.000254	0.000010
01898	12686517	-0.304120	9.821051	0.108620	-0.004258	-0.001761	-0.002693
01899	12686567	-0.306751	9.828408	0.106569	-0.006870	0.003395	-0.000095
01900	12686617	-0.312469	9.820365	0.084985	-0.006343	0.001760	0.000695
01901	12686667	-0.295697	9.819625	0.100449	-0.006507	-0.002414	-0.001539
01902	12686717	-0.304702	9.821730	0.126556	-0.004724	0.001138	-0.001816
01903	12686767	-0.297862	9.816507	0.116456	-0.004281	0.004442	-0.000097
01904	12686817	-0.294394	9.828232	0.096839	-0.006178	0.003629	-0.001986
01905	12686867	-0.300476	9.822195	0.099021	-0.006362	-0.001924	-0.002178
01906	12686917	-0.319177	9.809418	0.112727	-0.003842	0.000577	-0.000983
01907	12686967	-0.304539	9.803991	0.091585	-0.004426	0.003660	-0.003560
01908	12687017	-0.300224	9.814523	0.104754	-0.003689	0.004705	-0.002916
01909	12687067	-0.320302	9.834313	0.112790	-0.006486	0.004205	-0.003007
01910	12687117	-0.307318	9.835354	0.101348	-0.000948	-0.000085	-0.001890
01911	12687167	-0.294907	9.809843	0.104796	-0.006676	0.002203	-0.001834
01912	12687217	-0.295406	9.825952	0.090289	-0.002982	-0.000247	0.000550
01913	12687267	-0.292524	9.822711	0.102912	-0.001121	0.002923	0.003669
01914	12687317	-0.310101	9.815392	0.116993	-0.002829	0.000814	-0.002618
01915	12687367	-0.306798	9.820243	0.112804	-0.001144	0.003037	-0.003863
01916	12687417	-0.293743	9.811989	0.104922	-0.003417	-0.000003	-0.002300
01917	12687467	-0.306368	9.826705	0.109328	-0.005617	0.003023	-0.003401
01918	12687517	-0.290786	9.818039	0.084053	-0.002035	0.004094	-0.000873
01919	12687567	-0.317340	9.824114	0.114640	-0.004842	-0.000353	-0.002747
01920	12687617	-0.312343	9.844655	0.110082	-0.003888	0.003927	-0.002694
01921	12687667	-0.310904	9.810419	0.085241	-0.008127	0.003830	0.001258
01922	12687717	-0.297675	9.828130	0.101170	-0.006840	0.002264	-0.000712
01923	12687767	-0.293654	9.834102	0.101450	-0.000143	0.003324	0.002130
01924	12687817	-0.299519	9.817671	0.100629	-0.005183	-0.000612	-0.000603
01925	12687867	-0.306089	9.817551	0.088407	-0.002290	0.001891	-0.002330
01926	12687917	-0.299796	9.821765	0.096749	-0.000813	0.000557	-0.003585
01927	12687967	-0.315760	9.820368	0.097364	-0.004175	-0.000275	-0.003167
01928	12688017	-0.307268	9.822606	0.097644	-0.005332	0.003491	0.001410
01929	12688067	-0.319040	9.810967	0.104321	-0.002418	0.003920	-0.002250
01930	12688117	-0.321348	9.832747	0.105506	-0.002760	0.002723	-0.000876
01931	12688167	-0.309995	9.844881	0.128131	-0.006074	0.001242	-0.001775
01932	12688217	-0.325684	9.827159	0.126584	-0.001805	0.004129	-0.000936
01933	12688267	-0.297290	9.827488	0.112409	-0.004213	0.002016	-0.001518
01934	12688317	-0.294631	9.829183	0.112079	-0.002520	0.003568	0.000694
01935	12688367	-0.308797	9.821113	0.100656	-0.001014	0.003174	-0.000525
01936	12688417	-0.284580	9.809022	0.089277	-0.003552	0.001285	-0.002970
01937	12688467	-0.293911	9.821795	0.099191	-0.004380	0.001010	-0.003931
01938	12688517	-0.314016	9.818745	0.096661	-0.006813	0.002392	-0.002249
01939	12688567	-0.302650	9.823284	0.087940	-0.004735	0.000135	-0.003034
01940	12688617	-0.300876	9.817105	0.090444	-0.006018	-0.000629	-0.002781
01941	12688667	-0.315122	9.827971	0.097043	-0.001363	0.001968	-0.002681
01942	12688717	-0.313701	9.834929	0.093541	-0.004773	-0.001283	-0.000319
01943	12688767	-0.307301	9.815111	0.106648	-0.002883	0.002920	0.001429
01944	12688817	-0.292047	9.813077	0.097083	-0.006656	0.003491	-0.003239
01945	12688867	-0.301530	9.817831	0.088726	-0.005195	0.004907	-0.002846
01946	12688917	-0.301795	9.813391	0.099634	-0.009879	0.001370	0.000094
01947	12688967	-0.300759	9.815619	0.109937	-0.003269	0.001483	-0.002968
01948	12689017	-0.314233	9.835217	0.089710	-0.002895	0.002879	-0.002478
01949	12689067	-0.330129	9.829717	0.110505	0.000269	0.001234	0.000613
01950	12689117	-0.313297	9.820377	0.099074	-0.004151	-0.002950	-0.001290
01951	12689167	-0.305638	9.815947	0.100181	-0.003747	0.001445	-0.002292
01952	12689217	-0.317352	9.846405	0.100206	-0.002965	0.001708	-0.006780
01953	12689267	-0.315817	9.822275	0.112755	-0.004527	0.002983	-0.002280
01954	12689317	-0.313323	9.812227	0.104641	-0.006936	0.000998	-0.003310
01955	12689367	-0.315852	9.816894	0.091858	-0.002912	-0.001764	-0.001671
01956	12689417	-0.301183	9.846026	0.091244	-0.002616	0.001211	-0.000601
01957	12689467	-0.300702	9.817070	0.108332	-0.004217	-0.000725	-0.000058
01958	12689517	-0.289537	9.826323	0.116915	-0.002444	0.000463	-0.004034
01959	12689567	-0.299537	9.817949	0.113664	-0.005934	0.001957	-0.001262
01960	12689617	-0.312457	9.827997	0.097556	-0.002491	0.003468	-0.001997
01961	12689667	-0.308091	9.796135	0.105971	-0.001784	0.001062	-0.002751
01962	12689717	-0.311921	9.822136	0.109221	-0.008143	0.003279	0.001223
01963	12689767	-0.291501	9.805086	0.108040	-0.005115	0.002328	-0.001004
01964	12689817	-0.296389	9.815879	0.111743	-0.007523	0.004803	-0.000086
01965	12689867	-0.322880	9.840350	0.103936	-0.005369	0.003390	-0.001506
01966	12689917	-0.303255	9.829469	0.102106	-0.004274	0.003019	-0.002765
01967	12689967	-0.307978	9.829949	0.113653	-0.004285	0.002737	0.000664
01968	12690017	-0.297892	9.810464	0.092188	-0.001511	-0.001381	-0.000550
01969	12690067	-0.304057	9.836493	0.107421	-0.004846	0.000852	-0.002231
01970	12690117	-0.279316	9.812194	0.087592	-0.002993	-0.002181	-0.001038
01971	12690167	-0.311518	9.836291	0.083977	-0.005539	0.001481	-0.002128
01972	12690217	-0.312756	9.827059	0.081578	-0.004792	0.004731	0.001125
01973	12690267	-0.318596	9.817494	0.112979	-0.003642	0.000226	-0.001243
01974	12690317	-0.304783	9.822806	0.102453	-0.007187	0.005295	-0.000503
01975	12690367	-0.303673	9.804239	0.107401	-0.003546	0.002261	-0.002451
01976	12690417	-0.289722	9.816114	0.102268	-0.002947	0.001492	-0.003036
01977	12690467	-0.299672	9.817976	0.111391	-0.001422	0.002342	0.003568
01978	12690517	-0.326647	9.834010	0.112038	-0.004386	0.002898	-0.000298
01979	12690567	-0.321276	9.826482	0.096727	-0.004967	-0.000251	-0.001947
01980	12690617	-0.294066	9.812721	0.118802	-0.003787	0.000963	-0.000341
01981	12690667	-0.279397	9.816202	0.089191	-0.000320	0.002249	-0.002723
01982	12690717	-0.301121	9.820368	0.109761	-0.005551	0.000425	0.002961
01983	12690767	-0.309007	9.816775	0.105224	-0.003102	0.001562	-0.000760
01984	12690817	-0.302864	9.815133	0.124657	-0.004331	0.004089	-0.001477
01985	12690867	-0.295614	9.826952	0.102341	-0.004431	-0.001311	-0.003172
01986	12690917	-0.304187	9.820106	0.108333	-0.002695	0.001089	0.003276
01987	12690967	-0.303968	9.814279	0.102124	-0.004677	0.001559	-0.002611
01988	12691017	-0.315890	9.829527	0.088335	-0.006144	0.000638	0.000785
01989	12691067	-0.328755	9.850695	0.105060	-0.002031	0.003996	-0.002509
01990	12691117	-0.305435	9.834206	0.116154	-0.000516	-0.000265	0.000699
01991	12691167	-0.308964	9.828630	0.105734	-0.003636	0.001098	-0.002106
01992	12691217	-0.306856	9.810269	0.082281	-0.005961	0.002159	0.001083
01993	12691267	-0.300732	9.821461	0.100236	-0.005908	0.003189	-0.001897
01994	12691317	-0.297050	9.825886	0.093230	-0.004251	0.001708	0.002708
01995	12691367	-0.309475	9.816755	0.106222	-0.004560	0.001278	0.001006
01996	12691417	-0.285189	9.806968	0.114161	-0.001659	0.003259	-0.003927
01997	12691467	-0.305819	9.817997	0.090421	-0.005121	0.003754	-0.000835
01998	12691517	-0.308544	9.837429	0.104855	-0.006700	0.001112	0.000660
01999	12691567	-0.308134	9.826352	0.100173	-0.003092	0.002271	-0.000753
02000	12691617	-0.297896	9.828048	0.106424	-0.003795	0.001033	-0.001147
02001	12691667	-0.297289	9.820626	0.095829	-0.004373	0.001346	0.000846
02002	12691717	-0.321330	9.817208	0.082564	-0.004487	0.003757	-0.001863
02003	12691767	-0.296675	9.819264	0.107300	-0.001547	0.000815	-0.001436
02004	12691817	-0.288696	9.816073	0.090065	-0.004388	0.001632	-0.001620
02005	12691867	-0.306028	9.827058	0.102357	-0.003456	-0.000709	-0.002306
02006	12691917	-0.304314	9.823561	0.099546	-0.006697	-0.001216	-0.001086
02007	12691967	-0.301878	9.813148	0.099939	-0.003614	-0.000776	-0.003593
02008	12692017	-0.289853	9.812128	0.083619	-0.005914	0.001116	-0.004375
02009	12692067	-0.303167	9.803280	0.107854	-0.002883	0.002527	-0.003479
02010	12692117	-0.305159	9.832432	0.108561	-0.004351	0.000571	0.000583
02011	12692167	-0.284888	9.820997	0.081410	-0.003021	0.003850	-0.002509
02012	12692217	-0.317102	9.829316	0.116273	-0.002795	0.000919	-0.000666
02013	12692267	-0.307753	9.824888	0.119147	-0.005141	0.003397	-0.000389
02014	12692317	-0.305761	9.834066	0.109630	-0.005967	0.002989	-0.003050
02015	12692367	-0.300284	9.831518	0.125556	-0.003030	0.002272	-0.001521
02016	12692417	-0.332822	9.826056	0.084472	-0.001625	0.000098	-0.002498
02017	12692467	-0.303083	9.823050	0.087178	-0.001869	-0.001363	-0.002411
02018	12692517	-0.301280	9.792856	0.093747	-0.004594	0.002081	-0.000144
02019	12692567	-0.300402	9.815355	0.111609	0.000257	-0.000476	0.001529
02020	12692617	-0.292673	9.826202	0.107034	-0.000857	-0.000496	0.000601
02021	12692667	-0.302290	9.813981	0.107419	-0.005504	-0.000224	0.001258
02022	12692717	-0.275349	9.798780	0.083977	-0.003868	0.000122	-0.002077
02023	12692767	-0.303818	9.823775	0.086007	-0.003524	-0.001843	-0.003593
02024	12692817	-0.307156	9.822585	0.115085	-0.004216	0.005840	0.002730
02025	12692867	-0.310147	9.830290	0.104596	-0.007949	0.001957	-0.002569
02026	12692917	-0.323232	9.833664	0.090586	0.000342	0.002780	-0.002202
02027	12692967	-0.314770	9.821524	0.100175	0.000268	0.002172	-0.001723
02028	12693017	-0.305351	9.818107	0.098793	-0.005087	0.001623	0.000694
02029	12693067	-0.315666	9.827098	0.076141	-0.004464	0.002214	-0.000558
02030	12693117	-0.304742	9.820036	0.097351	-0.003970	0.002541	-0.001457
02031	12693167	-0.329576	9.817584	0.082340	-0.005157	0.000685	-0.001234
02032	12693217	-0.307851	9.819943	0.100722	-0.005622	0.002190	-0.002670
02033	12693267	-0.314583	9.843987	0.105003	-0.003831	0.001581	0.000816
02034	12693317	-0.303506	9.825889	0.103201	-0.000378	0.000888	-0.004806
02035	12693367	-0.316212	9.823636	0.116114	-0.004786	0.001310	0.000654
02036	12693417	-0.306953	9.825065	0.108176	-0.003729	0.002132	-0.001010
02037	12693467	-0.310204	9.831004	0.119562	-0.001851	0.000422	-0.000672
02038	12693517	-0.291021	9.805441	0.101134	-0.005638	-0.000718	-0.003904
02039	12693567	-0.307146	9.825188	0.099571	-0.005238	0.000363	0.000039
02040	12693617	-0.299598	9.830336	0.094666	-0.003485	0.001487	-0.001145
02041	12693667	-0.290613	9.816089	0.118540	-0.003382	-0.000037	-0.004708
02042	12693717	-0.281217	9.808026	0.094899	-0.005620	0.000223	-0.000603
02043	12693767	-0.309416	9.814442	0.102806	-0.003049	0.000788	-0.000092
02044	12693817	-0.311758	9.809827	0.107947	-0.006407	0.001954	0.000826
02045	12693867	-0.311966	9.829178	0.098562	-0.004403	0.001215	0.000271
02046	12693917	-0.301760	9.817743	0.094427	-0.004049	0.001530	-0.006041
02047	12693967	-0.311006	9.839069	0.103903	-0.004392	-0.002502	-0.002985
02048	12694017	-0.322530	9.826683	0.113521	-0.005979	-0.000818	-0.001917
02049	12694067	-0.282295	9.794795	0.106094	-0.003854	0.002197	0.000942
02050	12694117	-0.306741	9.826741	0.091884	-0.006983	0.000550	-0.002193
02051	12694167	-0.327935	9.823332	0.110911	-0.006314	0.002022	-0.000360
02052	12694217	-0.308540	9.807023	0.091567	-0.002446	0.003155	-0.000305
02053	12694267	-0.321931	9.834799	0.110626	-0.004356	0.001597	-0.003155
02054	12694317	-0.293399	9.814462	0.113887	-0.006127	0.004016	-0.004104
02055	12694367	-0.302501	9.835250	0.097384	-0.005702	0.003903	-0.001187
02056	12694417	-0.319592	9.829665	0.091176	-0.005651	0.002193	-0.001612
02057	12694467	-0.295099	9.813596	0.091861	-0.007371	-0.000096	-0.001558
02058	12694517	-0.310979	9.817130	0.111457	-0.004548	-0.000239	0.000164
02059	12694567	-0.329236	9.820168	0.099602	-0.003979	-0.001200	-0.001118
02060	12694617	-0.296294	9.809390	0.101880	-0.005459	-0.000999	-0.000381
02061	12694667	-0.295256	9.806058	0.103489	-0.003555	0.000748	0.001096
02062	12694717	-0.304105	9.822606	0.115750	-0.002871	-0.000788	-0.000230
02063	12694767	-0.300943	9.807391	0.120803	-0.003970	-0.000656	-0.002369
02064	12694817	-0.309019	9.819779	0.110729	-0.002483	-0.001911	0.000662
02065	12694867	-0.315079	9.831860	0.091339	-0.002114	0.000574	-0.002658
02066	12694917	-0.311972	9.825156	0.097657	-0.006027	-0.002241	-0.002310
02067	12694967	-0.313570	9.830075	0.100841	-0.008731	-0.000277	0.001875
02068	12695017	-0.302885	9.843516	0.099237	-0.003366	0.000650	-0.001048
02069	12695067	-0.294406	9.813600	0.092026	-0.005257	0.000713	-0.001275
02070	12695117	-0.308408	9.825564	0.104958	-0.002854	0.003853	-0.002033
02071	12695167	-0.305973	9.819484	0.100997	-0.007392	-0.000586	-0.001974
02072	12695217	-0.320782	9.814380	0.112704	-0.002965	-0.000027	-0.002526
02073	12695267	-0.301927	9.806876	0.091097	-0.003967	0.001383	-0.002200
02074	12695317	-0.304485	9.818600	0.098513	-0.005684	0.002193	-0.001325
02075	12695367	-0.308528	9.817143	0.112686	-0.004890	0.004793	0.000900
02076	12695417	-0.314590	9.841336	0.092869	-0.005604	0.001577	-0.003955
02077	12695467	-0.296186	9.821115	0.095596	-0.004832	0.000361	-0.003483
02078	12695517	-0.306660	9.819898	0.104566	-0.004594	0.002373	0.000470
02079	12695567	-0.306176	9.825100	0.121873	-0.006632	0.002819	-0.002632
02080	12695617	-0.311884	9.821577	0.099344	-0.006647	0.002404	-0.000294
02081	12695667	-0.294347	9.806467	0.108801	-0.005614	0.002129	-0.000107
02082	12695717	-0.275951	9.801045	0.105830	-0.003258	-0.001636	0.000506
02083	12695767	-0.307635	9.817490	0.106468	-0.004051	-0.000038	-0.001819
