PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01065	12201617	9.828614	0.354579	0.217755	-0.005752	0.000082	-0.002830
01066	12201667	9.807540	0.346096	0.253521	-0.005636	0.000763	-0.000163
01067	12201717	9.824858	0.338465	0.241237	-0.008150	0.000039	-0.001445
01068	12201767	9.805429	0.368853	0.240436	0.000866	0.001230	-0.002041
01069	12201817	9.794783	0.359998	0.247690	-0.004897	0.002881	0.000903
01070	12201867	9.809373	0.342902	0.233453	-0.005387	0.002830	-0.001053
01071	12201917	9.809336	0.370009	0.261361	-0.001662	-0.002787	-0.001027
01072	12201967	9.795193	0.371720	0.234607	-0.005019	-0.001909	-0.003126
01073	12202017	9.805705	0.374513	0.222612	-0.006676	0.000200	0.001184
01074	12202067	9.813683	0.353917	0.246148	-0.007925	0.002106	-0.001465
01075	12202117	9.809499	0.348877	0.239152	-0.003722	-0.001165	0.001488
01076	12202167	9.817401	0.359617	0.248791	-0.005966	0.002051	-0.000701
01077	12202217	9.782615	0.363498	0.243815	-0.005555	-0.000075	-0.002570
01078	12202267	9.814295	0.351055	0.229109	-0.004566	0.002463	0.001573
01079	12202317	9.812252	0.353645	0.246644	-0.002327	0.003278	-0.000577
01080	12202367	9.812858	0.344424	0.244977	-0.002628	0.001560	-0.000107
01081	12202417	9.837099	0.349906	0.241392	-0.002959	-0.000686	-0.006174
01082	12202467	9.806179	0.362034	0.247794	-0.005699	-0.001433	-0.000018
01083	12202517	9.816304	0.372204	0.246112	-0.005984	0.000696	0.000316
01084	12202567	9.800190	0.368467	0.241853	-0.005294	0.000930	-0.000612
01085	12202617	9.812941	0.368287	0.260132	-0.002959	-0.001958	0.001227
01086	12202667	9.811554	0.355120	0.240196	-0.007261	0.003774	0.001938
01087	12202717	9.800282	0.343778	0.237790	-0.004849	0.002562	0.004299
01088	12202767	9.806501	0.349363	0.260077	-0.004911	0.000937	-0.001227
01089	12202817	9.794829	0.345442	0.269420	-0.003753	-0.000134	0.001047
01090	12202867	9.811742	0.359394	0.240636	-0.004587	0.002009	-0.000062
01091	12202917	9.812836	0.370529	0.234103	-0.003424	0.000215	-0.003571
01092	12202967	9.817288	0.349134	0.250191	-0.003556	0.001543	-0.001065
01093	12203017	9.830395	0.350607	0.246241	-0.005285	0.000279	-0.003947
01094	12203067	9.809747	0.362047	0.249900	-0.005352	-0.000168	-0.000393
01095	12203117	9.797755	0.365166	0.256995	-0.002492	0.000368	-0.001297
01096	12203167	9.798481	0.330447	0.247393	-0.007246	0.000961	-0.000894
01097	12203217	9.794106	0.356020	0.248662	-0.003928	0.002278	-0.001828
01098	12203267	9.792461	0.356980	0.243136	-0.003421	0.002351	-0.001408
01099	12203317	9.794887	0.354003	0.243040	-0.002251	-0.001343	-0.001656
01100	12203367	9.821438	0.344314	0.243951	-0.004705	0.002491	-0.001986
01101	12203417	9.809693	0.362662	0.257238	-0.004426	0.005177	0.000434
01102	12203467	9.819523	0.361788	0.247719	-0.004983	0.000065	-0.001165
01103	12203517	9.810545	0.375016	0.248680	-0.005534	-0.002892	-0.003292
01104	12203567	9.813089	0.357634	0.256654	-0.004795	0.001092	-0.003948
01105	12203617	9.809667	0.368704	0.248834	-0.007124	0.003550	0.001203
01106	12203667	9.827460	0.359122	0.241813	-0.005132	0.002903	-0.001533
01107	12203717	9.807704	0.359121	0.239594	-0.003963	-0.000825	-0.001364
01108	12203767	9.810940	0.357152	0.221015	-0.005434	0.002280	-0.001854
01109	12203817	9.796624	0.364379	0.248606	-0.005591	0.001983	-0.004869
01110	12203867	9.790060	0.362194	0.236585	-0.002962	0.000273	0.003093
01111	12203917	9.788584	0.356569	0.256037	-0.004515	0.000457	-0.002251
01112	12203967	9.805507	0.363387	0.239292	-0.001467	-0.003910	-0.000780
01113	12204017	9.831975	0.369663	0.259048	-0.003145	0.003670	-0.003654
01114	12204067	9.821563	0.354813	0.240009	-0.003984	-0.001081	-0.000338
01115	12204117	9.825242	0.357967	0.255111	-0.005247	0.000416	-0.000422
01116	12204167	9.814461	0.381900	0.216792	-0.004672	-0.000675	-0.001364
01117	12204217	9.805817	0.361308	0.231469	-0.002993	-0.001866	0.000936
01118	12204267	9.791143	0.362979	0.252020	-0.005770	0.000960	0.001152
01119	12204317	9.822783	0.355152	0.234975	-0.004181	-0.000956	-0.000852
01120	12204367	9.799240	0.364067	0.249367	-0.006161	0.002146	0.001222
01121	12204417	9.783198	0.370703	0.250877	-0.001050	0.002527	0.001471
01122	12204467	9.809148	0.348354	0.220016	0.000193	0.001121	-0.003412
01123	12204517	9.818195	0.363017	0.228357	-0.000905	-0.000283	-0.000348
01124	12204567	9.795341	0.377561	0.236898	-0.008864	0.003706	-0.001966
01125	12204617	9.806375	0.351632	0.237082	-0.006991	0.000963	-0.001763
01126	12204667	9.791774	0.364053	0.264183	-0.007133	0.000381	-0.002115
01127	12204717	9.788531	0.369902	0.237230	-0.002943	0.004420	-0.003002
01128	12204767	9.822448	0.358156	0.243870	-0.006359	-0.000097	-0.003404
01129	12204817	9.799297	0.348195	0.234622	-0.004406	-0.002022	-0.001109
01130	12204867	9.807627	0.353567	0.262438	-0.003646	0.001539	-0.000776
01131	12204917	9.822330	0.361298	0.219030	-0.002316	0.002885	-0.000452
01132	12204967	9.821181	0.351586	0.231535	-0.001956	0.003637	-0.000675
01133	12205017	9.788165	0.379246	0.239013	-0.004189	-0.000335	0.002169
01134	12205067	9.811928	0.355661	0.255919	-0.002012	-0.000758	-0.001564
01135	12205117	9.817268	0.362718	0.265315	-0.001083	0.003192	-0.003150
01136	12205167	9.821833	0.355842	0.233804	-0.006383	0.000040	-0.000264
01137	12205217	9.802760	0.360583	0.264885	-0.006825	0.000972	0.001058
01138	12205267	9.819336	0.356722	0.250385	-0.003943	0.000860	0.000058
01139	12205317	9.794062	0.357866	0.252193	-0.003412	0.001027	-0.000615
01140	12205367	9.783905	0.352778	0.250067	-0.000894	0.000460	-0.001072
01141	12205417	9.798411	0.343510	0.233768	0.000704	0.002295	-0.001905
01142	12205467	9.810865	0.351273	0.244962	-0.001639	0.001613	-0.000652
01143	12205517	9.800603	0.356808	0.236984	-0.001653	-0.001366	-0.004190
01144	12205567	9.796941	0.376416	0.250036	-0.003986	0.001018	-0.002215
01145	12205617	9.822502	0.349671	0.253526	-0.003595	0.003993	-0.000218
01146	12205667	9.808063	0.362857	0.250670	-0.002176	-0.000760	-0.002775
01147	12205717	9.805655	0.354443	0.233399	-0.004365	-0.002248	0.000840
01148	12205767	9.811612	0.345701	0.251221	-0.005434	0.002448	0.000422
01149	12205817	9.821527	0.358662	0.238203	-0.002417	0.003012	-0.000739
01150	12205867	9.814581	0.358490	0.244913	-0.005663	0.000275	-0.002669
01151	12205917	9.799696	0.358808	0.225465	-0.007708	0.006630	-0.002240
01152	12205967	9.805398	0.348585	0.247773	-0.007641	-0.000788	-0.001287
01153	12206017	9.815692	0.337678	0.222905	-0.002521	0.002306	0.000029
01154	12206067	9.808307	0.366149	0.243224	-0.001516	-0.000063	0.000848
01155	12206117	9.823964	0.348004	0.252024	-0.002679	-0.000897	-0.000922
01156	12206167	9.831362	0.352364	0.239792	-0.006609	0.001839	-0.002560
01157	12206217	9.790460	0.351514	0.231820	-0.004788	-0.001132	-0.002514
01158	12206267	9.818368	0.373730	0.256670	-0.002960	0.003041	-0.000674
01159	12206317	9.809783	0.344229	0.240659	-0.003562	0.002833	-0.000831
01160	12206367	9.814585	0.347790	0.227484	-0.003201	0.002649	0.001407
01161	12206417	9.809795	0.355693	0.254548	-0.002541	0.001688	-0.003054
01162	12206467	9.816664	0.347400	0.240044	-0.005224	-0.001426	-0.001556
01163	12206517	9.828888	0.358506	0.241781	-0.002849	0.002358	-0.003402
01164	12206567	9.795927	0.362638	0.249610	-0.004547	0.002820	-0.000827
01165	12206617	9.814942	0.370132	0.239856	-0.002988	0.000840	-0.001328
01166	12206667	9.786407	0.370922	0.271515	-0.002339	0.004925	0.000875
01167	12206717	9.811478	0.360172	0.242949	-0.001176	-0.001197	-0.003006
01168	12206767	9.810987	0.362002	0.241579	-0.002410	0.000817	-0.000747
01169	12206817	9.786114	0.381703	0.257042	-0.005503	0.003373	-0.003608
01170	12206867	9.805597	0.357563	0.236638	-0.001851	0.002214	-0.003211
01171	12206917	9.817165	0.360612	0.246327	-0.005000	0.000808	-0.001065
01172	12206967	9.802418	0.348354	0.229656	-0.003953	0.002956	-0.000992
01173	12207017	9.812023	0.349446	0.253309	-0.002447	0.002148	0.000188
01174	12207067	9.799774	0.371202	0.264825	-0.001433	-0.000940	-0.000536
01175	12207117	9.810500	0.352344	0.263157	-0.003483	0.000517	0.000984
01176	12207167	9.796498	0.374014	0.249060	-0.006445	0.000204	0.001502
01177	12207217	9.804528	0.362027	0.246386	-0.002952	0.001221	-0.006095
01178	12207267	9.806042	0.356631	0.243287	-0.004785	0.000974	-0.000452
01179	12207317	9.805871	0.350255	0.245724	-0.006486	0.002363	-0.000314
01180	12207367	9.811007	0.355171	0.251450	-0.006787	0.003909	0.001168
01181	12207417	9.811390	0.361615	0.253614	-0.006052	0.002660	-0.002076
01182	12207467	9.822336	0.341773	0.257143	-0.004185	0.001239	-0.002411
01183	12207517	9.793630	0.377641	0.244787	-0.002857	0.001747	-0.001094
01184	12207567	9.803960	0.353726	0.239719	-0.002658	0.001361	-0.002925
01185	12207617	9.820464	0.351811	0.231966	-0.002056	0.001895	0.000758
01186	12207667	9.814966	0.338185	0.262141	-0.001992	0.000766	0.000019
01187	12207717	9.802779	0.348183	0.248025	-0.001523	-0.002801	0.003333
01188	12207767	9.814033	0.358302	0.256151	-0.002091	-0.000371	-0.001685
01189	12207817	9.808615	0.357630	0.248641	-0.005861	0.003826	-0.000791
01190	12207867	9.811547	0.366104	0.258518	-0.002770	0.000679	-0.004785
01191	12207917	9.823457	0.378700	0.231942	-0.003872	0.001567	-0.000104
01192	12207967	9.819655	0.376401	0.236000	-0.000004	0.000640	0.000045
01193	12208017	9.797455	0.366732	0.263374	-0.005978	0.005566	-0.000583
01194	12208067	9.817202	0.338085	0.247766	-0.004230	0.001396	-0.003432
01195	12208117	9.840402	0.350701	0.244534	-0.002217	0.000696	-0.000593
01196	12208167	9.806055	0.356698	0.241135	-0.006407	0.001717	-0.001088
01197	12208217	9.794286	0.341112	0.249132	-0.008076	0.001880	-0.001594
01198	12208267	9.807428	0.335845	0.253377	-0.004125	0.004832	0.001009
01199	12208317	9.818231	0.368386	0.251877	-0.005762	0.001566	-0.002823
01200	12208367	9.801538	0.353515	0.246712	-0.004780	0.003976	-0.000534
01201	12208417	9.811231	0.357336	0.251166	-0.005102	0.002067	0.000451
01202	12208467	9.821028	0.340374	0.240556	-0.002938	0.000837	-0.004691
01203	12208517	9.825150	0.347471	0.252447	-0.002077	0.006836	0.001459
01204	12208567	9.831320	0.354424	0.242000	-0.001545	0.003740	-0.001444
01205	12208617	9.817894	0.360261	0.245323	-0.002752	-0.000437	0.002129
01206	12208667	9.797118	0.363144	0.248898	-0.000006	0.003735	-0.000741
01207	12208717	9.799941	0.371506	0.236310	-0.003180	-0.000323	-0.002132
01208	12208767	9.803036	0.366679	0.247081	-0.005155	-0.001221	0.002965
01209	12208817	9.799387	0.351294	0.251728	-0.003725	0.000896	-0.000618
01210	12208867	9.797460	0.353633	0.251503	0.000027	0.001413	-0.001646
01211	12208917	9.805714	0.348582	0.235086	-0.002594	0.000263	-0.002544
01212	12208967	9.797127	0.346905	0.239713	-0.003473	-0.000874	0.000876
01213	12209017	9.803494	0.367465	0.248831	-0.006564	0.001784	-0.000092
01214	12209067	9.808525	0.364142	0.250883	-0.001792	-0.000716	-0.000758
01215	12209117	9.819212	0.351918	0.241286	-0.001866	0.001729	-0.001869
01216	12209167	9.827979	0.356833	0.239129	-0.005151	0.001284	-0.002344
01217	12209217	9.829103	0.360348	0.242670	-0.005178	-0.000907	-0.001877
01218	12209267	9.821290	0.355176	0.245112	-0.005212	-0.000452	0.000852
01219	12209317	9.828358	0.346756	0.235747	-0.004254	0.000829	0.004444
01220	12209367	9.814935	0.351606	0.239813	-0.006031	-0.000115	0.000089
01221	12209417	9.804725	0.370867	0.235116	-0.004469	-0.001094	-0.003538
01222	12209467	9.786053	0.361417	0.231107	-0.001732	-0.000495	-0.001045
01223	12209517	9.822078	0.352420	0.238644	-0.003882	0.001830	-0.000002
01224	12209567	9.796392	0.349874	0.238201	-0.000551	-0.002799	-0.003342
01225	12209617	9.808111	0.339057	0.253073	-0.002816	-0.000706	-0.002491
01226	12209667	9.792684	0.357301	0.244981	-0.005486	-0.000369	-0.003502
01227	12209717	9.808818	0.366133	0.237562	-0.004470	0.003137	-0.002847
01228	12209767	9.812743	0.363847	0.263112	-0.002946	0.001518	-0.001705
01229	12209817	9.818456	0.352285	0.247766	-0.003272	0.000610	-0.000493
01230	12209867	9.804680	0.352424	0.240684	-0.008466	0.001232	0.000005
01231	12209917	9.816347	0.337828	0.233414	-0.005959	0.001594	-0.002631
01232	12209967	9.810732	0.353109	0.222612	-0.002828	-0.000548	-0.003256
01233	12210017	9.803636	0.366247	0.226735	-0.003517	0.001089	-0.002124
01234	12210067	9.798954	0.361237	0.225017	-0.006427	-0.001095	-0.003728
01235	12210117	9.814871	0.371626	0.249262	-0.005198	0.003164	0.000356
01236	12210167	9.807088	0.345441	0.251099	-0.004201	-0.002441	-0.000539
01237	12210217	9.803061	0.369987	0.235888	-0.003777	0.001904	0.003105
01238	12210267	9.805552	0.374713	0.247391	-0.002832	0.001742	-0.002543
01239	12210317	9.813960	0.351576	0.244165	-0.004286	0.000176	-0.000686
01240	12210367	9.826168	0.351552	0.234102	-0.004484	0.001693	0.002139
01241	12210417	9.811986	0.353115	0.252077	-0.003574	0.001021	-0.001229
01242	12210467	9.812260	0.356400	0.239657	-0.001730	0.001407	-0.001780
01243	12210517	9.815741	0.360757	0.245412	-0.001542	0.001810	0.000950
01244	12210567	9.814352	0.356167	0.247231	-0.004397	-0.001950	0.002925
01245	12210617	9.821241	0.344919	0.235460	-0.002246	-0.000798	-0.002364
01246	12210667	9.800488	0.364540	0.240194	-0.004786	0.000970	-0.001738
01247	12210717	9.792830	0.374043	0.227699	-0.003514	0.000285	-0.000171
01248	12210767	9.786248	0.358532	0.244132	-0.004131	0.001666	0.000222
01249	12210817	9.807748	0.347020	0.256807	-0.002588	0.004502	0.000101
01250	12210867	9.804564	0.359519	0.245882	-0.005638	0.000502	-0.001834
01251	12210917	9.815362	0.339902	0.233370	-0.002998	-0.000257	-0.002487
01252	12210967	9.834366	0.335817	0.249499	-0.004502	-0.003254	-0.001670
01253	12211017	9.801701	0.369333	0.265331	-0.006103	0.002372	0.000741
01254	12211067	9.818169	0.350236	0.259280	-0.006314	0.000685	-0.000583
01255	12211117	9.791623	0.366097	0.245519	-0.002608	0.001312	0.004122
01256	12211167	9.799738	0.354563	0.227956	-0.005496	0.001857	-0.003717
01257	12211217	9.801895	0.349602	0.234633	-0.001805	-0.000135	0.001100
01258	12211267	9.817130	0.349365	0.236744	-0.003529	0.002769	0.000608
01259	12211317	9.804451	0.333957	0.237768	-0.003981	0.000864	0.001109
01260	12211367	9.794376	0.357739	0.240467	-0.005174	0.002255	-0.000701
01261	12211417	9.816341	0.351587	0.243497	-0.005579	0.000635	-0.000456
01262	12211467	9.810813	0.366992	0.260321	-0.004752	0.003807	-0.004128
01263	12211517	9.808302	0.352996	0.231182	-0.003619	0.005277	-0.005017
01264	12211567	9.804091	0.369590	0.224597	-0.003947	-0.000535	-0.003352
01265	12211617	9.811791	0.350791	0.249441	-0.003207	-0.001780	-0.002527
01266	12211667	9.807488	0.360642	0.233506	-0.004856	0.003164	-0.001757
01267	12211717	9.818977	0.362570	0.258261	-0.006664	-0.001290	-0.001009
01268	12211767	9.793999	0.375794	0.226325	-0.003260	0.002289	-0.000417
01269	12211817	9.793899	0.374087	0.246244	-0.002931	0.001038	-0.000717
01270	12211867	9.808683	0.344714	0.225978	0.000948	-0.000352	-0.001793
01271	12211917	9.784333	0.370469	0.260149	-0.001515	0.000284	-0.004342
01272	12211967	9.815212	0.348526	0.239743	-0.003245	0.004037	0.000837
01273	12212017	9.810554	0.363808	0.230729	-0.004938	-0.001286	0.001005
01274	12212067	9.812994	0.351491	0.245617	-0.004118	0.000209	0.000789
01275	12212117	9.817261	0.352306	0.248001	-0.004130	0.001597	-0.000522
01276	12212167	9.801580	0.354128	0.237809	-0.003672	0.001087	-0.001741
01277	12212217	9.803749	0.368009	0.245222	-0.006554	0.002392	-0.000603
01278	12212267	9.818683	0.359305	0.234596	-0.004616	0.001752	0.001022
01279	12212317	9.806007	0.374728	0.250706	-0.003051	0.000380	-0.005337
01280	12212367	9.821854	0.349290	0.244082	-0.005081	-0.000970	-0.001235
01281	12212417	9.802506	0.367768	0.253919	-0.003186	0.003897	-0.004257
01282	12212467	9.788954	0.353239	0.240268	-0.004818	0.000972	-0.001868
01283	12212517	9.812977	0.340703	0.232450	0.000109	0.000257	0.003432
01284	12212567	9.814134	0.331988	0.255304	-0.005341	0.003348	-0.001693
01285	12212617	9.836487	0.336321	0.251870	-0.005475	0.005671	-0.002418
01286	12212667	9.825912	0.342017	0.256276	-0.003386	0.005419	0.000140
01287	12212717	9.813539	0.361178	0.254985	-0.003140	0.000416	-0.002775
01288	12212767	9.820492	0.353012	0.264313	-0.003655	0.001540	-0.001161
01289	12212817	9.826445	0.368295	0.232652	-0.006569	0.002648	-0.001758
01290	12212867	9.813440	0.369531	0.253258	-0.001929	0.000272	-0.003704
01291	12212917	9.805140	0.352707	0.242382	-0.008818	0.000996	-0.002529
01292	12212967	9.814262	0.365269	0.244423	-0.004587	0.000685	-0.000683
01293	12213017	9.800345	0.360678	0.232756	-0.004851	-0.000166	-0.003444
01294	12213067	9.784247	0.366651	0.243395	-0.004826	0.002228	-0.001859
01295	12213117	9.800642	0.358968	0.226814	-0.001436	0.002357	-0.000231
01296	12213167	9.803991	0.361526	0.218566	-0.002432	0.000533	0.001427
01297	12213217	9.807747	0.352461	0.245181	-0.000276	0.000826	-0.001844
01298	12213267	9.813410	0.371746	0.253819	-0.004339	0.002310	0.001600
01299	12213317	9.818793	0.378254	0.255296	-0.004446	0.003532	0.000004
01300	12213367	9.810497	0.356222	0.255159	-0.003616	-0.002017	-0.004320
01301	12213417	9.807650	0.360988	0.244326	-0.004570	-0.003095	-0.002080
01302	12213467	9.783882	0.355864	0.247677	-0.003637	-0.000875	0.000334
01303	12213517	9.811607	0.348240	0.245340	-0.002326	-0.002120	-0.002082
01304	12213567	9.806505	0.354488	0.249768	-0.001257	0.001616	-0.002100
01305	12213617	9.807115	0.361257	0.251806	-0.004233	-0.003504	-0.000193
01306	12213667	9.806346	0.347337	0.251442	-0.003217	0.000936	0.000787
01307	12213717	9.803891	0.357418	0.243111	-0.004466	0.001943	-0.002825
01308	12213767	9.804728	0.349824	0.238299	-0.002907	0.002592	0.001667
01309	12213817	9.810336	0.349437	0.256382	-0.002814	-0.001032	-0.003260
01310	12213867	9.820091	0.358632	0.239163	-0.006540	0.001778	-0.001572
01311	12213917	9.842373	0.361436	0.250959	-0.002129	-0.000976	0.001927
01312	12213967	9.815771	0.355294	0.252576	-0.001502	0.001153	-0.002168
01313	12214017	9.812229	0.358720	0.240149	-0.007010	0.000478	-0.001030
01314	12214067	9.808843	0.372956	0.219244	-0.005132	0.000903	0.000889
01315	12214117	9.807054	0.355177	0.236374	-0.002234	0.002015	-0.001578
01316	12214167	9.807653	0.367637	0.230281	-0.005106	-0.000099	-0.000843
01317	12214217	9.804255	0.360252	0.255641	-0.005940	0.005243	-0.001296
01318	12214267	9.817061	0.353644	0.239167	-0.005679	0.002727	-0.002848
01319	12214317	9.799353	0.360795	0.238248	-0.002009	-0.000051	-0.003831
01320	12214367	9.815536	0.362194	0.237196	-0.002214	0.000302	-0.003608
01321	12214417	9.816992	0.340691	0.237990	-0.005252	0.003874	0.001130
01322	12214467	9.813384	0.358602	0.246155	-0.002402	0.001635	0.001336
01323	12214517	9.817943	0.359552	0.239181	-0.003306	0.002871	0.000219
01324	12214567	9.818058	0.352856	0.232865	-0.006685	-0.000510	0.001524
01325	12214617	9.801548	0.371391	0.247281	-0.005357	-0.001497	-0.003606
01326	12214667	9.811455	0.358148	0.251174	-0.007473	0.000756	-0.003337
01327	12214717	9.817436	0.343140	0.238141	-0.004095	0.000309	0.000051
01328	12214767	9.808340	0.357529	0.255133	-0.005981	0.006500	-0.002827
01329	12214817	9.831879	0.342860	0.251481	-0.004644	-0.000443	0.000080
01330	12214867	9.801032	0.361763	0.234127	-0.004958	-0.001805	-0.000823
01331	12214917	9.823103	0.348971	0.234574	-0.006361	0.000165	-0.002028
01332	12214967	9.812650	0.361062	0.243481	-0.003444	-0.000037	-0.001493
01333	12215017	9.798061	0.360135	0.256029	-0.001810	0.000961	0.000244
01334	12215067	9.811725	0.357062	0.248282	-0.002822	0.000655	0.000434
01335	12215117	9.815487	0.338150	0.255246	-0.005285	0.001474	-0.002985
01336	12215167	9.795222	0.371971	0.228706	-0.004135	-0.001303	0.000557
01337	12215217	9.816522	0.348121	0.221411	-0.004257	-0.000531	0.000689
01338	12215267	9.828923	0.330005	0.255323	-0.005400	-0.001976	-0.000567
01339	12215317	9.803796	0.344581	0.245517	-0.001477	0.003579	-0.001889
01340	12215367	9.814074	0.335383	0.258004	-0.006074	-0.001626	0.001519
01341	12215417	9.821096	0.347449	0.253465	-0.005241	-0.000004	-0.000752
01342	12215467	9.822601	0.350297	0.235892	-0.007085	0.005230	0.002008
01343	12215517	9.795864	0.369115	0.246389	-0.004042	-0.000371	-0.000976
01344	12215567	9.825157	0.366562	0.251190	-0.006825	0.003742	-0.002554
01345	12215617	9.795269	0.376778	0.250260	-0.004077	0.001217	0.002750
01346	12215667	9.811678	0.363916	0.241478	-0.003292	-0.001909	-0.001053
01347	12215717	9.811553	0.351489	0.248291	-0.005378	0.000445	-0.002254
01348	12215767	9.813332	0.359755	0.251401	-0.006168	0.001208	-0.000642
01349	12215817	9.813396	0.355987	0.249255	-0.007361	0.001509	-0.000479
01350	12215867	9.818832	0.337945	0.253984	-0.002680	-0.000961	-0.001404
01351	12215917	9.819907	0.354499	0.239424	-0.006774	0.002297	0.001445
01352	12215967	9.814209	0.364144	0.255969	-0.003730	0.002386	0.002658
01353	12216017	9.811707	0.356310	0.252429	-0.004783	0.004333	0.002606
01354	12216067	9.793231	0.341140	0.227590	-0.006396	0.003331	-0.001848
01355	12216117	9.819880	0.354265	0.243730	-0.003654	0.001673	-0.000488
01356	12216167	9.804183	0.358227	0.232577	-0.006200	0.003470	0.000683
01357	12216217	9.803902	0.374680	0.244934	-0.002944	0.000260	-0.001426
01358	12216267	9.811297	0.359532	0.234634	-0.004867	0.000454	-0.001070
01359	12216317	9.791058	0.360383	0.233230	-0.003816	-0.001199	0.002255
01360	12216367	9.813061	0.363336	0.249696	-0.006223	0.002848	-0.002204
01361	12216417	9.815160	0.367186	0.248756	-0.002150	0.001401	-0.001810
01362	12216467	9.821420	0.349585	0.235847	-0.002439	0.003892	0.001856
01363	12216517	9.807315	0.351497	0.240187	-0.008614	0.001714	0.000072
01364	12216567	9.813857	0.356009	0.251429	-0.001693	0.002087	-0.003186
01365	12216617	9.822833	0.341047	0.254774	-0.001405	0.003524	0.000153
01366	12216667	9.805215	0.353264	0.268425	-0.003422	-0.000848	-0.002489
01367	12216717	9.804754	0.360846	0.250924	-0.006958	0.000704	-0.002180
01368	12216767	9.810735	0.359304	0.249442	-0.007601	-0.000083	-0.002410
01369	12216817	9.801188	0.360320	0.249929	-0.006156	-0.002248	-0.001364
01370	12216867	9.809687	0.350574	0.243987	-0.002653	0.003330	-0.001666
01371	12216917	9.795664	0.363155	0.252268	-0.003736	0.003152	-0.002882
01372	12216967	9.817739	0.348661	0.255767	-0.005583	0.003858	-0.002586
01373	12217017	9.825092	0.356873	0.243049	-0.007407	0.003123	-0.000088
01374	12217067	9.813251	0.369285	0.245861	-0.003879	0.001892	0.000960
01375	12217117	9.807892	0.364131	0.237540	-0.007270	0.000804	-0.000003
01376	12217167	9.796407	0.348338	0.239303	-0.008627	0.002164	0.000779
01377	12217217	9.789966	0.374884	0.225586	-0.005184	0.000154	-0.003470
01378	12217267	9.801659	0.363267	0.245189	-0.004889	0.000037	-0.001325
01379	12217317	9.797550	0.342021	0.221500	-0.003155	0.000804	-0.002192
01380	12217367	9.788246	0.363092	0.259092	-0.008016	-0.003020	0.000846
01381	12217417	9.801574	0.354137	0.239484	-0.006306	0.002460	-0.002559
01382	12217467	9.816620	0.347324	0.246157	-0.002326	0.003114	-0.001671
01383	12217517	9.797476	0.363938	0.265113	-0.004610	-0.000773	-0.004184
01384	12217567	9.819135	0.348975	0.259564	-0.003906	0.003837	0.002791
01385	12217617	9.816181	0.362756	0.246747	-0.004263	-0.000475	-0.001297
01386	12217667	9.806701	0.357341	0.251630	-0.003631	-0.000203	-0.002006
01387	12217717	9.798722	0.372106	0.239916	-0.002863	-0.000156	0.000110
01388	12217767	9.807966	0.357281	0.239221	-0.003745	0.002345	-0.002147
01389	12217817	9.809273	0.340692	0.254072	-0.004176	0.002017	0.000155
01390	12217867	9.833447	0.330377	0.254920	-0.001465	0.001895	-0.004150
01391	12217917	9.796267	0.355291	0.247614	-0.003767	0.000350	0.001687
01392	12217967	9.818223	0.349652	0.251513	-0.004423	-0.001836	-0.002875
01393	12218017	9.813712	0.351113	0.245882	-0.002173	0.000080	-0.003673
01394	12218067	9.825769	0.353895	0.255438	-0.002971	0.002263	-0.000264
01395	12218117	9.825650	0.345889	0.253008	-0.008282	0.002331	-0.000920
01396	12218167	9.814909	0.345935	0.255958	-0.002383	0.000881	-0.001261
01397	12218217	9.803208	0.371276	0.249054	-0.000366	0.001824	-0.001071
01398	12218267	9.821192	0.346330	0.239608	-0.005064	0.001315	-0.004490
01399	12218317	9.826751	0.336998	0.246045	-0.002229	-0.000080	-0.001147
01400	12218367	9.829472	0.347480	0.246341	-0.006074	0.001206	-0.001641
01401	12218417	9.798458	0.351421	0.247410	-0.005935	0.002657	-0.003935
01402	12218467	9.809269	0.349052	0.238232	-0.003059	0.001774	-0.002921
01403	12218517	9.817142	0.363019	0.246068	-0.004552	0.000423	-0.003535
01404	12218567	9.810135	0.353889	0.242313	-0.006332	0.001431	0.000766
01405	12218617	9.807029	0.359886	0.231582	-0.005184	0.001812	0.002432
01406	12218667	9.813034	0.348769	0.245233	0.000063	0.003084	-0.004432
01407	12218717	9.817660	0.353230	0.259293	-0.002116	0.001702	0.000695
01408	12218767	9.824855	0.354293	0.249258	-0.002911	0.004292	-0.002594
01409	12218817	9.801074	0.365195	0.259300	-0.007140	-0.000294	0.000763
01410	12218867	9.823518	0.331157	0.242099	-0.002465	0.004303	-0.002816
01411	12218917	9.802273	0.353162	0.243641	-0.004277	0.005044	-0.003511
01412	12218967	9.799925	0.335358	0.235584	-0.005485	-0.001362	-0.000720
01413	12219017	9.788932	0.359813	0.230828	-0.003017	-0.001487	-0.001562
01414	12219067	9.799837	0.357391	0.243803	-0.002288	0.002722	-0.004011
01415	12219117	9.792630	0.366841	0.235754	-0.005495	0.003351	-0.000153
01416	12219167	9.810994	0.364939	0.233621	-0.007010	0.001808	0.000965
01417	12219217	9.820857	0.375557	0.235082	-0.005023	0.001223	-0.001902
01418	12219267	9.821065	0.369577	0.252554	-0.000792	-0.000025	-0.001051
01419	12219317	9.824346	0.348582	0.265240	-0.002375	0.000398	-0.003096
01420	12219367	9.826411	0.345589	0.245086	-0.003222	0.000996	-0.002258
01421	12219417	9.789308	0.361198	0.244388	-0.002844	0.003361	-0.000863
