PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01063	14153517	0.040624	0.051036	9.804342	-0.004049	0.001571	-0.001718
01064	14153567	0.060667	0.035117	9.806648	-0.005325	-0.001387	0.002402
01065	14153617	0.042072	0.034571	9.797384	-0.004473	0.001887	0.000015
01066	14153667	0.047719	0.036605	9.812707	-0.001781	-0.000128	0.002371
01067	14153717	0.054965	0.051726	9.804995	-0.004550	-0.000997	-0.002532
01068	14153767	0.065299	0.033317	9.820751	-0.003747	0.001057	-0.001273
01069	14153817	0.037652	0.047260	9.805557	-0.001796	0.000025	-0.002437
01070	14153867	0.039902	0.055444	9.799791	-0.002484	0.001561	-0.002620
01071	14153917	0.046564	0.037682	9.800485	-0.003129	-0.000189	-0.001222
01072	14153967	0.068726	0.027276	9.816436	-0.005175	0.001036	0.001454
01073	14154017	0.076608	0.025901	9.803690	-0.003593	-0.003979	-0.002235
01074	14154067	0.056573	0.056438	9.812180	-0.001458	-0.001618	-0.003762
01075	14154117	0.052011	0.034516	9.820352	-0.005723	-0.001333	-0.001924
01076	14154167	0.055797	0.032732	9.824402	-0.003203	0.001134	-0.000732
01077	14154217	0.062303	0.033339	9.815026	-0.006162	-0.001673	-0.004489
01078	14154267	0.056691	0.043734	9.801631	-0.004368	0.001464	-0.002364
01079	14154317	0.044667	0.054934	9.817742	-0.005506	0.004551	0.001344
01080	14154367	0.046019	0.039844	9.809111	-0.005673	0.002380	-0.000270
01081	14154417	0.063155	0.025542	9.807354	-0.000717	0.000301	-0.000868
01082	14154467	0.051456	0.051927	9.802610	-0.003716	-0.001141	-0.002696
01083	14154517	0.047985	0.044706	9.790651	-0.004357	-0.000693	0.001121
01084	14154567	0.050726	0.055418	9.809559	-0.003067	0.003973	-0.002093
01085	14154617	0.047919	0.040587	9.805746	-0.007276	0.001282	-0.003925
01086	14154667	0.063583	0.021059	9.815252	-0.003602	0.001442	-0.002715
01087	14154717	0.048569	0.049853	9.809819	-0.005425	-0.003522	-0.000810
01088	14154767	0.047448	0.061403	9.832586	-0.004084	0.001668	-0.001175
01089	14154817	0.047826	0.050572	9.810540	-0.002176	-0.000117	-0.003559
01090	14154867	0.055178	0.026894	9.808586	-0.006364	0.001848	-0.002386
01091	14154917	0.057592	0.049725	9.809054	-0.005741	-0.001359	0.002724
01092	14154967	0.051298	0.040642	9.806929	-0.008894	-0.000428	-0.003318
01093	14155017	0.051604	0.042320	9.798548	-0.003345	-0.002677	-0.000428
01094	14155067	0.046964	0.050542	9.793769	-0.005267	0.000773	0.000588
01095	14155117	0.052147	0.036657	9.799259	-0.001506	-0.003038	-0.000050
01096	14155167	0.066744	0.023551	9.813093	-0.001816	0.006133	0.000704
01097	14155217	0.039987	0.049130	9.809142	-0.002024	-0.000716	0.001691
01098	14155267	0.047433	0.058891	9.807901	-0.005028	0.003260	-0.002605
01099	14155317	0.048395	0.037038	9.800466	-0.002319	0.004030	0.003099
01100	14155367	0.057451	0.041815	9.799950	-0.003947	0.001410	-0.001691
01101	14155417	0.069380	0.047003	9.817622	-0.003507	0.001810	0.001064
01102	14155467	0.053387	0.040263	9.809309	-0.002836	-0.000443	-0.001318
01103	14155517	0.077372	0.028901	9.792175	-0.005358	0.002975	0.003003
01104	14155567	0.056390	0.047211	9.811690	-0.002547	0.000463	-0.002112
01105	14155617	0.052652	0.034283	9.812193	-0.003671	0.002935	-0.000107
01106	14155667	0.050746	0.063137	9.799255	-0.005642	0.003310	-0.003949
01107	14155717	0.039000	0.052368	9.797636	-0.002686	-0.000019	0.000097
01108	14155767	0.048604	0.043757	9.803586	-0.004795	0.000646	-0.003421
01109	14155817	0.052931	0.056740	9.811707	-0.007329	0.000386	0.002002
01110	14155867	0.059232	0.032879	9.817916	-0.002036	-0.001363	-0.000328
01111	14155917	0.041802	0.063779	9.796910	-0.003181	-0.000613	-0.001253
01112	14155967	0.045600	0.041928	9.815582	-0.005166	0.004517	-0.003432
01113	14156017	0.057593	0.022446	9.809292	-0.005968	0.002503	-0.001644
01114	14156067	0.047693	0.048663	9.810301	-0.005449	0.004715	0.001637
01115	14156117	0.043608	0.056234	9.807197	-0.005658	0.003793	-0.004811
01116	14156167	0.057350	0.047145	9.804501	-0.007951	0.002499	-0.001415
01117	14156217	0.052752	0.042264	9.815543	-0.003707	0.004094	0.001208
01118	14156267	0.052255	0.035544	9.802363	-0.004616	0.001202	-0.001783
01119	14156317	0.046760	0.042177	9.805995	0.000148	-0.000881	-0.003189
01120	14156367	0.048331	0.054242	9.793756	-0.000608	0.000652	-0.003914
01121	14156417	0.055047	0.025585	9.803794	-0.005072	0.001222	-0.003352
01122	14156467	0.061415	0.043901	9.808790	-0.004246	0.002464	-0.002868
01123	14156517	0.061212	0.050666	9.819574	-0.002473	0.005667	-0.000390
01124	14156567	0.060355	0.054962	9.808318	-0.005802	-0.000121	-0.006276
01125	14156617	0.055441	0.043262	9.797311	-0.005022	0.005066	-0.002724
01126	14156667	0.062539	0.033818	9.806630	-0.000886	0.000691	-0.000642
01127	14156717	0.056559	0.040474	9.796117	-0.004337	0.001267	-0.003869
01128	14156767	0.059632	0.043530	9.782196	-0.006889	0.002161	-0.003505
01129	14156817	0.051548	0.037479	9.802134	-0.003891	0.001702	0.000042
01130	14156867	0.057052	0.029370	9.809295	-0.004101	0.002113	-0.002132
01131	14156917	0.062973	0.018288	9.799686	-0.000592	0.002336	-0.002847
01132	14156967	0.071085	0.027196	9.808265	-0.003354	0.003772	-0.002192
01133	14157017	0.054665	0.057900	9.802110	-0.005438	-0.000004	-0.000121
01134	14157067	0.037677	0.035308	9.812984	-0.002433	0.001447	0.002988
01135	14157117	0.039912	0.050678	9.809380	-0.006038	-0.000276	-0.001018
01136	14157167	0.048388	0.041065	9.817493	-0.001655	-0.001260	0.000025
01137	14157217	0.051159	0.029004	9.797100	-0.004394	0.002469	0.000434
01138	14157267	0.021563	0.057153	9.797249	-0.003897	0.000761	-0.001945
01139	14157317	0.042125	0.045355	9.789961	-0.003809	0.003956	-0.003981
01140	14157367	0.066406	0.039997	9.823868	-0.001841	0.000343	-0.002178
01141	14157417	0.044395	0.051736	9.795698	-0.004955	-0.002958	0.002269
01142	14157467	0.038375	0.059768	9.808663	-0.003933	0.001222	0.002670
01143	14157517	0.022800	0.053670	9.806833	-0.005890	-0.000750	0.002190
01144	14157567	0.046060	0.037297	9.809595	-0.002945	0.000104	0.000095
01145	14157617	0.042063	0.047791	9.815845	-0.003318	-0.000285	0.000288
01146	14157667	0.056296	0.032471	9.803786	-0.006439	0.003434	0.000796
01147	14157717	0.053150	0.042739	9.805483	-0.002802	0.000494	-0.000928
01148	14157767	0.043320	0.043099	9.812962	-0.003450	0.000706	-0.002111
01149	14157817	0.048136	0.058032	9.807659	-0.002110	0.001025	0.000644
01150	14157867	0.055847	0.033552	9.814816	-0.003126	-0.000320	-0.000165
01151	14157917	0.049907	0.038887	9.832574	-0.003558	0.001325	0.000841
01152	14157967	0.053633	0.041496	9.807396	-0.002176	0.002155	0.000297
01153	14158017	0.049460	0.057735	9.828500	-0.002301	0.001019	0.000259
01154	14158067	0.046388	0.037061	9.794489	-0.003397	0.000991	-0.004128
01155	14158117	0.048749	0.050057	9.809336	0.001114	0.001309	-0.000130
01156	14158167	0.054944	0.045982	9.811222	-0.001275	0.001170	0.002532
01157	14158217	0.064739	0.046885	9.816686	-0.003961	-0.001238	-0.001193
01158	14158267	0.061844	0.041933	9.798252	-0.003000	-0.002319	0.000405
01159	14158317	0.058495	0.031771	9.807373	-0.003280	0.001649	-0.000789
01160	14158367	0.054108	0.048095	9.805478	-0.005796	-0.002013	-0.000487
01161	14158417	0.043494	0.054534	9.796183	-0.004707	0.000238	0.000679
01162	14158467	0.057086	0.043733	9.807616	-0.006974	0.003902	-0.002788
01163	14158517	0.055323	0.038730	9.800677	-0.004017	0.001604	-0.000215
01164	14158567	0.047988	0.050248	9.812932	-0.006115	0.001913	-0.003922
01165	14158617	0.042941	0.054193	9.806971	-0.002452	0.001594	-0.001593
01166	14158667	0.049704	0.035390	9.796386	-0.004208	0.001631	-0.000596
01167	14158717	0.059995	0.041490	9.813834	-0.002313	0.001075	-0.004327
01168	14158767	0.052050	0.032505	9.811965	0.001690	0.001254	-0.000645
01169	14158817	0.062830	0.046052	9.814780	-0.001637	0.000960	-0.003751
01170	14158867	0.054454	0.045727	9.820093	-0.005101	0.000582	-0.000183
01171	14158917	0.037723	0.049033	9.812272	-0.002499	0.002245	0.001039
01172	14158967	0.048323	0.064172	9.803339	-0.005195	0.002518	-0.001776
01173	14159017	0.050871	0.033126	9.802376	-0.006291	0.001724	0.000179
01174	14159067	0.047848	0.038335	9.819640	-0.003966	0.002592	-0.006678
01175	14159117	0.059326	0.036672	9.827745	-0.004508	-0.002348	-0.002863
01176	14159167	0.042071	0.052149	9.797380	-0.003798	0.002799	-0.001680
01177	14159217	0.045554	0.060639	9.811272	-0.006768	0.000552	-0.000946
01178	14159267	0.031063	0.053491	9.806304	-0.005482	0.001679	0.001173
01179	14159317	0.040798	0.056471	9.806494	-0.004949	0.001549	-0.002579
01180	14159367	0.048418	0.052355	9.815324	-0.006398	0.001911	-0.002643
01181	14159417	0.047298	0.048859	9.800954	-0.002083	0.002921	-0.004312
01182	14159467	0.045141	0.054462	9.800722	-0.005075	0.001713	-0.000466
01183	14159517	0.052998	0.056699	9.820329	-0.003369	0.004555	0.000861
01184	14159567	0.052866	0.020652	9.813157	-0.006444	0.002562	0.000535
01185	14159617	0.048364	0.040090	9.810538	-0.005294	0.001682	0.000433
01186	14159667	0.071472	0.034295	9.829116	-0.003124	-0.000517	-0.002311
01187	14159717	0.054797	0.023444	9.804040	-0.003129	0.000748	-0.001178
01188	14159767	0.067675	0.031826	9.825296	-0.005802	0.000605	0.002060
01189	14159817	0.048287	0.049446	9.798791	-0.000171	0.003409	-0.001624
01190	14159867	0.064738	0.022296	9.806386	-0.005621	0.004665	-0.002889
01191	14159917	0.051394	0.051259	9.797813	-0.005025	0.001930	-0.002199
01192	14159967	0.047764	0.040060	9.804556	-0.003053	-0.002682	-0.001557
01193	14160017	0.052122	0.059604	9.825857	-0.005839	0.000432	-0.003011
01194	14160067	0.062090	0.043500	9.820299	-0.004832	0.001000	-0.003364
01195	14160117	0.069995	0.040914	9.811864	-0.002518	0.001915	-0.000768
01196	14160167	0.055783	0.053018	9.788929	-0.008057	-0.000479	-0.005060
01197	14160217	0.074185	0.042151	9.805616	-0.005190	-0.002138	-0.003089
01198	14160267	0.044491	0.045117	9.817267	-0.008720	0.000349	-0.002263
01199	14160317	0.062394	0.038703	9.819809	-0.006565	0.000934	-0.004930
01200	14160367	0.064364	0.055785	9.814775	-0.000568	-0.000410	-0.003348
01201	14160417	0.046022	0.053176	9.816295	-0.000710	0.000242	0.000245
01202	14160467	0.042421	0.048987	9.796669	-0.006320	0.000654	0.000326
01203	14160517	0.048206	0.049778	9.814612	-0.003594	0.001214	-0.003394
01204	14160567	0.060990	0.044717	9.799926	-0.004651	0.000162	-0.002693
01205	14160617	0.046877	0.038580	9.804800	-0.002369	-0.002954	-0.000570
01206	14160667	0.056652	0.048355	9.806178	-0.006631	0.001620	0.001197
01207	14160717	0.065983	0.048704	9.789350	-0.007902	0.002147	-0.000013
01208	14160767	0.042795	0.055436	9.797380	-0.005363	0.000669	-0.001439
01209	14160817	0.037351	0.058709	9.794775	-0.006184	-0.001664	0.000667
01210	14160867	0.065200	0.027257	9.812373	-0.005374	-0.000335	-0.004169
01211	14160917	0.057604	0.039329	9.797065	-0.001882	0.004960	-0.001522
01212	14160967	0.053177	0.050638	9.825371	-0.005121	0.001228	-0.000186
01213	14161017	0.034766	0.060842	9.817317	-0.000960	-0.001028	-0.001168
01214	14161067	0.050362	0.044063	9.822268	-0.001898	0.001476	-0.000161
01215	14161117	0.039762	0.044762	9.811301	-0.004391	0.000302	-0.001541
01216	14161167	0.048815	0.047524	9.803583	-0.006693	-0.000510	0.002437
01217	14161217	0.046841	0.048373	9.811499	-0.003107	0.001899	-0.004130
01218	14161267	0.060388	0.038986	9.793935	-0.003161	0.001770	-0.002818
01219	14161317	0.056211	0.039558	9.815296	0.000542	0.001998	-0.002375
01220	14161367	0.034060	0.057934	9.809414	0.001168	0.000753	0.000116
01221	14161417	0.054605	0.043304	9.798039	-0.003777	0.001416	0.001605
01222	14161467	0.038899	0.051346	9.813221	-0.006072	0.000886	0.000037
01223	14161517	0.052490	0.033496	9.811239	-0.005241	-0.000134	-0.000773
01224	14161567	0.044347	0.048172	9.822292	-0.003194	0.002871	-0.002936
01225	14161617	0.044508	0.033489	9.806250	-0.004514	-0.001892	0.000244
01226	14161667	0.043409	0.058726	9.811757	-0.007378	-0.000168	0.000776
01227	14161717	0.022385	0.059620	9.805865	-0.003339	0.002285	-0.004318
01228	14161767	0.049690	0.042625	9.821553	-0.004171	0.001499	-0.001180
01229	14161817	0.058890	0.059763	9.794662	-0.003280	0.001781	0.002280
01230	14161867	0.046735	0.045887	9.812214	-0.000881	0.005788	-0.001007
01231	14161917	0.057845	0.042794	9.801141	-0.004613	0.002334	0.000232
01232	14161967	0.032130	0.044686	9.808699	-0.007145	0.001152	-0.004184
01233	14162017	0.034129	0.043560	9.802220	-0.006532	0.001397	0.000525
01234	14162067	0.040191	0.049405	9.806735	-0.002929	0.001583	-0.001213
01235	14162117	0.066644	0.030959	9.787200	-0.004428	0.004496	-0.001486
01236	14162167	0.045751	0.038110	9.808631	-0.001646	0.003380	-0.003646
01237	14162217	0.065884	0.030580	9.800621	-0.004993	0.002462	0.002063
01238	14162267	0.073536	0.042564	9.800827	-0.000905	-0.002059	-0.002173
01239	14162317	0.056794	0.046121	9.817690	-0.002138	0.000723	-0.003211
01240	14162367	0.052475	0.034501	9.811480	-0.002576	0.001463	-0.001857
01241	14162417	0.040207	0.050099	9.803144	-0.004294	0.000337	-0.000641
01242	14162467	0.057689	0.047615	9.821756	-0.004079	0.001699	0.000390
01243	14162517	0.052328	0.068769	9.804279	-0.004791	0.002172	0.001422
01244	14162567	0.053265	0.037798	9.814339	-0.003244	0.004584	-0.002159
01245	14162617	0.046822	0.045717	9.810064	-0.008696	0.002135	0.001750
01246	14162667	0.060625	0.054942	9.802080	-0.004255	0.001179	0.000680
01247	14162717	0.024766	0.055278	9.807537	-0.006299	0.003108	-0.000782
01248	14162767	0.043931	0.053351	9.807925	-0.007775	0.001211	-0.000243
01249	14162817	0.038862	0.053872	9.805076	-0.003691	0.002541	-0.000119
01250	14162867	0.038849	0.053008	9.817054	-0.004169	0.001764	0.001483
01251	14162917	0.033387	0.047112	9.821866	-0.006489	0.004173	0.001149
01252	14162967	0.028801	0.050556	9.808243	-0.007353	-0.002174	-0.001191
01253	14163017	0.049646	0.044975	9.810050	-0.003122	0.003815	0.000238
01254	14163067	0.053704	0.035525	9.808123	-0.002646	0.000492	-0.002507
01255	14163117	0.055962	0.034851	9.790371	-0.004333	0.001469	-0.000733
01256	14163167	0.067700	0.044801	9.787187	-0.003725	0.004475	-0.002068
01257	14163217	0.049182	0.051853	9.808372	-0.002052	0.001279	0.000449
01258	14163267	0.039137	0.068782	9.793083	-0.003646	-0.001203	-0.001259
01259	14163317	0.054825	0.043116	9.807635	-0.004902	-0.001905	-0.002545
01260	14163367	0.056256	0.023754	9.799476	-0.005787	0.000855	-0.001600
01261	14163417	0.041344	0.057469	9.820630	-0.002591	0.005501	0.000345
01262	14163467	0.069779	0.027633	9.797971	-0.010245	0.001361	-0.000496
01263	14163517	0.049634	0.054856	9.801419	-0.001255	0.003260	-0.002044
01264	14163567	0.058297	0.048749	9.802333	-0.002726	0.001330	-0.001894
01265	14163617	0.041413	0.028800	9.800510	-0.005566	0.000993	-0.000829
01266	14163667	0.038728	0.039655	9.790218	-0.001948	0.000058	0.001983
01267	14163717	0.050079	0.041133	9.807895	-0.005004	0.000750	0.000995
01268	14163767	0.057644	0.043641	9.801145	-0.006099	0.000859	0.001702
01269	14163817	0.059428	0.036331	9.805693	-0.004720	0.001517	-0.002238
01270	14163867	0.042343	0.041833	9.819193	-0.004201	0.001110	-0.002143
01271	14163917	0.037006	0.055314	9.801240	-0.004876	0.003520	-0.001102
01272	14163967	0.034916	0.047819	9.806045	-0.005514	0.002246	-0.004187
01273	14164017	0.058735	0.042630	9.816952	-0.002357	0.002690	-0.003743
01274	14164067	0.051045	0.033676	9.812925	-0.006770	0.000417	-0.003234
01275	14164117	0.042814	0.042299	9.819442	-0.002979	-0.000099	-0.003181
01276	14164167	0.036689	0.054527	9.794779	-0.003349	-0.001488	-0.001100
01277	14164217	0.055406	0.049043	9.808825	-0.004280	0.000717	-0.004106
01278	14164267	0.049136	0.060950	9.799983	-0.004032	0.001819	-0.003582
01279	14164317	0.036661	0.058619	9.782790	-0.008000	0.002241	0.000120
01280	14164367	0.060038	0.037938	9.807845	-0.005208	0.002868	-0.002488
01281	14164417	0.041492	0.051937	9.796197	-0.003059	-0.002582	-0.001878
01282	14164467	0.059897	0.038623	9.797061	-0.004888	-0.001024	0.003069
01283	14164517	0.020701	0.058838	9.818109	-0.006350	0.000658	0.001031
01284	14164567	0.043830	0.047153	9.811275	-0.005589	-0.000138	0.000226
01285	14164617	0.045316	0.027696	9.813188	-0.004423	0.004169	-0.004659
01286	14164667	0.027013	0.039976	9.804418	-0.005754	-0.000979	0.000255
01287	14164717	0.067778	0.055347	9.802769	-0.008338	-0.000379	-0.001600
01288	14164767	0.038454	0.055522	9.820650	-0.005165	-0.001818	-0.004044
01289	14164817	0.030412	0.049960	9.805586	-0.003507	0.001936	0.001129
01290	14164867	0.067690	0.030869	9.791512	-0.005833	0.000077	-0.003238
01291	14164917	0.045727	0.039580	9.810792	-0.006178	0.000746	-0.006307
01292	14164967	0.031192	0.048731	9.801517	-0.008536	-0.001190	-0.000700
01293	14165017	0.056618	0.043193	9.828225	-0.001186	0.000197	-0.000971
01294	14165067	0.037793	0.034347	9.805328	-0.007013	-0.001238	-0.004842
01295	14165117	0.053982	0.036575	9.815304	-0.002431	0.005946	-0.004879
01296	14165167	0.048485	0.037903	9.800463	-0.005822	0.001117	0.000072
01297	14165217	0.035035	0.056425	9.818507	-0.005540	0.000314	-0.001151
01298	14165267	0.036475	0.060073	9.816109	-0.003796	0.000402	-0.004200
01299	14165317	0.067453	0.053656	9.818110	-0.009067	0.000115	-0.005023
01300	14165367	0.050130	0.039529	9.790875	-0.004145	0.000633	0.000320
01301	14165417	0.054717	0.040568	9.789413	-0.002714	0.000486	-0.004394
01302	14165467	0.045805	0.048619	9.816059	-0.011092	0.001993	0.000761
01303	14165517	0.049702	0.050454	9.791832	-0.002822	0.004297	-0.002131
01304	14165567	0.056141	0.037011	9.815048	-0.005772	0.004966	0.001406
01305	14165617	0.059306	0.044563	9.810961	-0.003967	-0.001018	-0.001004
01306	14165667	0.046052	0.040490	9.805518	-0.001137	0.001483	-0.002988
01307	14165717	0.047984	0.055710	9.814376	-0.002578	-0.000505	-0.001005
01308	14165767	0.046674	0.054319	9.815092	-0.003575	0.005061	0.000089
01309	14165817	0.064031	0.039512	9.803746	-0.002071	0.005029	0.001137
01310	14165867	0.043430	0.048313	9.801701	-0.002083	-0.002179	-0.002939
01311	14165917	0.055730	0.038210	9.808822	-0.002857	0.002428	-0.000925
01312	14165967	0.035351	0.069504	9.787591	-0.004794	-0.000698	0.004230
01313	14166017	0.048193	0.060727	9.799028	-0.005607	-0.000757	-0.001609
01314	14166067	0.059050	0.029296	9.798984	-0.003827	0.000697	-0.000673
01315	14166117	0.054600	0.030649	9.812419	-0.005849	0.002020	0.000203
01316	14166167	0.046835	0.035945	9.804073	-0.003959	0.001726	-0.002431
01317	14166217	0.057194	0.036682	9.812404	-0.003198	0.002194	-0.000411
01318	14166267	0.040860	0.051145	9.812729	-0.005856	-0.000016	-0.000736
01319	14166317	0.049456	0.047495	9.811971	-0.002306	0.000206	-0.000522
01320	14166367	0.058301	0.036295	9.803780	-0.005957	-0.001021	-0.001672
01321	14166417	0.042365	0.050506	9.802193	0.000514	-0.001360	-0.003450
01322	14166467	0.074263	0.047061	9.812565	-0.003977	0.001472	0.000159
01323	14166517	0.055986	0.037431	9.810255	-0.002748	0.002778	-0.002524
01324	14166567	0.072574	0.035346	9.804911	-0.002377	-0.000991	-0.003095
01325	14166617	0.043751	0.041928	9.814878	-0.005122	0.001257	-0.000637
01326	14166667	0.045777	0.037006	9.808389	-0.006712	0.003104	0.000759
01327	14166717	0.060243	0.045794	9.813590	-0.007450	-0.000941	0.001892
01328	14166767	0.053021	0.042015	9.801412	-0.003479	-0.002428	-0.001686
01329	14166817	0.053386	0.044249	9.803798	-0.006778	0.000197	0.002252
01330	14166867	0.053048	0.051690	9.805958	-0.004605	0.001070	0.000039
01331	14166917	0.065702	0.048870	9.812368	-0.003795	-0.000496	-0.002061
01332	14166967	0.042592	0.041872	9.810803	-0.006778	0.002167	-0.000402
01333	14167017	0.045574	0.048103	9.812703	-0.006074	0.004146	0.000858
01334	14167067	0.050164	0.044928	9.805488	-0.007617	0.004344	-0.001188
01335	14167117	0.050363	0.041421	9.785845	-0.005089	0.003358	0.001398
01336	14167167	0.054765	0.044771	9.805708	-0.005260	-0.000450	0.000959
01337	14167217	0.044002	0.049840	9.807442	-0.005256	0.001154	-0.003098
01338	14167267	0.058994	0.036392	9.801141	-0.003172	-0.001009	-0.002155
01339	14167317	0.051286	0.028572	9.818916	-0.007497	0.002472	-0.001584
01340	14167367	0.063505	0.043739	9.823168	-0.003152	0.000481	-0.001480
01341	14167417	0.057780	0.041337	9.818392	-0.004293	0.003438	0.000975
01342	14167467	0.050837	0.053947	9.810283	-0.004198	0.000405	0.000126
01343	14167517	0.069889	0.029346	9.806358	-0.003497	0.000382	-0.000710
01344	14167567	0.063168	0.024348	9.799206	-0.004168	0.000270	-0.001284
01345	14167617	0.056894	0.035799	9.823916	-0.004151	0.000884	-0.001737
01346	14167667	0.058974	0.047915	9.802087	-0.006614	0.004911	-0.001606
01347	14167717	0.045830	0.045321	9.796179	-0.002339	-0.000858	-0.000237
01348	14167767	0.059474	0.046529	9.779084	-0.001793	0.001317	0.000863
01349	14167817	0.044407	0.058602	9.793536	-0.004627	0.001814	-0.000250
01350	14167867	0.056763	0.037636	9.813613	-0.002518	0.000688	-0.002347
01351	14167917	0.054858	0.039555	9.803555	-0.005730	0.001086	-0.000920
01352	14167967	0.058300	0.045982	9.808092	-0.004522	0.000196	-0.004110
01353	14168017	0.054354	0.039824	9.804990	-0.005587	0.002699	-0.001939
01354	14168067	0.047194	0.028840	9.807912	-0.001407	-0.001003	-0.000559
01355	14168117	0.038420	0.054504	9.802674	-0.008363	0.003590	0.000029
01356	14168167	0.039315	0.055123	9.818725	-0.002565	0.001372	0.000353
01357	14168217	0.029850	0.036384	9.805123	-0.006262	-0.000116	-0.000478
01358	14168267	0.062597	0.028424	9.805923	0.000065	0.003122	-0.001378
01359	14168317	0.043265	0.028988	9.806730	-0.003149	0.003453	-0.002997
01360	14168367	0.049479	0.044774	9.809810	-0.001086	0.001908	-0.001862
01361	14168417	0.063794	0.034504	9.800158	-0.004906	-0.001707	-0.000009
01362	14168467	0.048413	0.033282	9.809581	-0.004353	0.001947	-0.002334
01363	14168517	0.034828	0.064720	9.807248	-0.003636	-0.002525	-0.001299
01364	14168567	0.067850	0.026965	9.809727	-0.001498	0.000001	0.000662
01365	14168617	0.037191	0.052177	9.820421	-0.004715	0.000523	0.000579
01366	14168667	0.048185	0.049042	9.817245	-0.005121	0.002128	-0.001494
01367	14168717	0.044870	0.044631	9.810312	-0.005469	0.004388	0.001499
01368	14168767	0.028596	0.066528	9.797690	-0.002812	0.000175	0.001629
01369	14168817	0.034040	0.062216	9.808924	-0.005712	0.001736	0.000877
01370	14168867	0.055231	0.030451	9.783658	-0.005054	0.004131	-0.000396
01371	14168917	0.046224	0.034092	9.818698	-0.003851	0.001176	-0.004391
01372	14168967	0.049764	0.036364	9.813402	-0.003894	0.002794	-0.001561
01373	14169017	0.067363	0.039399	9.813558	-0.003254	0.002938	-0.000600
01374	14169067	0.073358	0.037895	9.819041	-0.006302	0.001977	-0.001460
01375	14169117	0.053849	0.040946	9.814342	-0.002709	0.000621	-0.000583
01376	14169167	0.050365	0.043551	9.816752	-0.008692	0.001840	-0.000815
01377	14169217	0.048475	0.054721	9.788244	-0.004874	0.003423	-0.002194
01378	14169267	0.040873	0.056804	9.802426	-0.003590	0.000185	-0.000228
01379	14169317	0.056862	0.038122	9.803550	-0.007188	-0.001428	-0.001186
01380	14169367	0.061907	0.038414	9.810944	-0.005097	0.002319	-0.002843
01381	14169417	0.051828	0.029148	9.808365	-0.002027	0.001609	0.002341
01382	14169467	0.056958	0.011338	9.798041	-0.003161	-0.001456	-0.002000
01383	14169517	0.040371	0.059030	9.797149	-0.002791	0.001165	-0.003202
01384	14169567	0.054872	0.041532	9.826560	-0.008713	0.000355	-0.000502
01385	14169617	0.058882	0.038043	9.817195	-0.003795	-0.001499	-0.002066
01386	14169667	0.052183	0.044477	9.814114	-0.002436	-0.001992	-0.002132
01387	14169717	0.040644	0.050534	9.805308	-0.004456	0.001071	-0.004161
01388	14169767	0.043490	0.050137	9.805282	-0.003810	0.004412	-0.000554
01389	14169817	0.044781	0.039333	9.814390	-0.002164	-0.000204	0.000566
01390	14169867	0.036571	0.057630	9.801004	-0.006590	0.000009	-0.000858
01391	14169917	0.043550	0.044903	9.808637	-0.003101	0.001131	-0.000820
01392	14169967	0.055500	0.020399	9.789896	-0.002851	-0.000932	-0.003139
01393	14170017	0.066478	0.032750	9.810924	-0.004664	0.003172	-0.001161
01394	14170067	0.059809	0.044131	9.807840	-0.003313	0.000840	-0.000052
01395	14170117	0.055861	0.024819	9.825850	-0.002535	0.000661	0.000715
01396	14170167	0.055871	0.047905	9.818889	-0.005768	0.000340	-0.003862
01397	14170217	0.065725	0.051776	9.806849	-0.005589	-0.000879	-0.000183
01398	14170267	0.047260	0.042465	9.807189	-0.007573	-0.002176	-0.000472
01399	14170317	0.042782	0.046578	9.803127	-0.005390	0.003802	-0.001951
01400	14170367	0.046084	0.032650	9.815349	-0.005678	0.001632	-0.002760
01401	14170417	0.052928	0.034448	9.811469	-0.004987	0.003230	-0.000835
01402	14170467	0.039613	0.040315	9.803865	-0.006352	0.000785	-0.002158
01403	14170517	0.067726	0.034395	9.813311	-0.005557	0.000926	-0.001137
01404	14170567	0.051152	0.047009	9.808598	-0.006800	0.002006	-0.000133
01405	14170617	0.048888	0.034161	9.813650	-0.004582	0.001592	-0.000203
01406	14170667	0.080331	0.029542	9.781861	-0.004029	0.000017	-0.002495
01407	14170717	0.040172	0.054749	9.795232	-0.004765	0.001035	-0.002289
01408	14170767	0.066919	0.038494	9.813077	-0.001510	0.003486	-0.001711
01409	14170817	0.052813	0.034192	9.794219	-0.007587	0.001442	-0.001513
01410	14170867	0.050224	0.045910	9.806689	-0.005085	0.003821	0.002600
01411	14170917	0.056275	0.045966	9.822960	-0.004867	0.002359	-0.001548
01412	14170967	0.027764	0.072269	9.805359	-0.003339	0.001740	-0.001583
01413	14171017	0.053965	0.047470	9.815539	-0.004159	0.003210	-0.003015
01414	14171067	0.057455	0.051069	9.821753	-0.003074	-0.000639	0.000643
01415	14171117	0.060367	0.039042	9.791539	-0.001238	0.003808	-0.003345
01416	14171167	0.068414	0.035930	9.809956	-0.003043	0.000326	-0.000442
01417	14171217	0.058260	0.032128	9.813369	-0.004859	-0.000803	-0.000022
01418	14171267	0.058551	0.043536	9.814552	-0.002787	0.001428	-0.000017
01419	14171317	0.043506	0.063738	9.822544	-0.000506	-0.000084	-0.003430
01420	14171367	0.062712	0.032725	9.815736	-0.003325	0.001494	0.001809
