PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01014	13337567	-9.803039	-0.281637	0.280272	-0.004768	0.003148	-0.000007
01015	13337617	-9.804249	-0.287813	0.296164	-0.002743	-0.000146	0.001632
01016	13337667	-9.815145	-0.286320	0.282504	-0.004451	0.003120	0.000407
01017	13337717	-9.802279	-0.285762	0.280584	-0.003202	0.000681	-0.002971
01018	13337767	-9.801594	-0.300422	0.316073	-0.006517	0.001854	0.001238
01019	13337817	-9.789425	-0.302690	0.277512	-0.009726	0.004625	-0.005019
01020	13337867	-9.802387	-0.283339	0.294304	-0.003506	-0.000811	-0.002722
01021	13337917	-9.802072	-0.289413	0.294717	-0.004564	-0.000502	0.000165
01022	13337967	-9.818273	-0.276582	0.269429	-0.004824	-0.000710	-0.004066
01023	13338017	-9.815203	-0.277809	0.313979	-0.000996	-0.001052	-0.000747
01024	13338067	-9.803653	-0.276376	0.292130	-0.002441	-0.000951	0.000028
01025	13338117	-9.811696	-0.286239	0.303155	-0.003047	0.001009	-0.002845
01026	13338167	-9.814172	-0.291724	0.291392	-0.005389	0.002354	-0.002062
01027	13338217	-9.813735	-0.288570	0.292450	-0.003462	-0.001001	0.000673
01028	13338267	-9.796999	-0.278039	0.298308	-0.003760	0.001514	0.000204
01029	13338317	-9.805727	-0.284154	0.296632	-0.003774	0.002702	-0.002480
01030	13338367	-9.791638	-0.271184	0.303416	-0.003678	0.005130	-0.000673
01031	13338417	-9.792003	-0.298952	0.303049	-0.002076	0.000706	-0.000764
01032	13338467	-9.812436	-0.277150	0.288748	-0.006178	0.000183	0.000843
01033	13338517	-9.802547	-0.294886	0.305723	-0.009000	0.001258	-0.000875
01034	13338567	-9.801722	-0.293139	0.283110	-0.004769	0.003914	-0.002506
01035	13338617	-9.812997	-0.289930	0.290245	-0.001196	0.000238	0.000867
01036	13338667	-9.805972	-0.300365	0.291319	-0.005753	0.004934	-0.000955
01037	13338717	-9.801557	-0.289143	0.286798	-0.005176	0.000484	-0.000696
01038	13338767	-9.821648	-0.270321	0.301521	-0.006694	-0.000895	-0.001500
01039	13338817	-9.820724	-0.287509	0.302434	-0.002160	0.003245	-0.003188
01040	13338867	-9.784241	-0.310962	0.303550	-0.005341	-0.003486	-0.001874
01041	13338917	-9.816732	-0.281164	0.298369	-0.004021	0.000668	-0.000374
01042	13338967	-9.815487	-0.268470	0.303411	0.000503	0.000005	-0.002439
01043	13339017	-9.810542	-0.276186	0.290769	-0.002391	-0.001493	0.000541
01044	13339067	-9.798717	-0.282173	0.314798	-0.005805	0.002249	-0.003310
01045	13339117	-9.800627	-0.273048	0.296793	-0.001948	0.002002	0.001642
01046	13339167	-9.801673	-0.304886	0.299056	-0.006274	0.000022	0.001132
01047	13339217	-9.819718	-0.294589	0.308712	-0.005949	0.000992	0.001266
01048	13339267	-9.808326	-0.291695	0.308639	-0.003506	0.001516	-0.000792
01049	13339317	-9.803376	-0.280423	0.294138	-0.003516	0.002877	0.000599
01050	13339367	-9.799724	-0.290711	0.302679	-0.002420	-0.000396	0.000412
01051	13339417	-9.796323	-0.297938	0.306148	-0.006032	0.001403	-0.002006
01052	13339467	-9.800191	-0.289842	0.299701	0.000588	0.001191	-0.005384
01053	13339517	-9.778978	-0.292388	0.300315	-0.004635	0.002725	-0.001520
01054	13339567	-9.812994	-0.279246	0.307344	-0.003557	-0.004003	0.001232
01055	13339617	-9.796454	-0.302480	0.298809	-0.005126	-0.000638	0.002439
01056	13339667	-9.819512	-0.288835	0.301500	-0.007231	0.000904	-0.000237
01057	13339717	-9.810623	-0.267796	0.285650	-0.004766	0.000884	0.000846
01058	13339767	-9.825985	-0.280953	0.292500	-0.005687	-0.001490	-0.001341
01059	13339817	-9.800529	-0.286014	0.306342	-0.002442	0.005443	-0.000194
01060	13339867	-9.820612	-0.266513	0.291891	-0.004563	0.001462	-0.003473
01061	13339917	-9.794613	-0.298459	0.282685	-0.003725	-0.001145	-0.004449
01062	13339967	-9.809149	-0.272805	0.309284	-0.005060	0.001003	-0.001295
01063	13340017	-9.798149	-0.278713	0.314202	-0.005975	0.002695	-0.001249
01064	13340067	-9.817476	-0.282716	0.289542	-0.006125	-0.002124	-0.005567
01065	13340117	-9.804129	-0.283650	0.289349	-0.006228	0.001464	-0.002283
01066	13340167	-9.801590	-0.305374	0.268946	-0.007188	0.001347	-0.003500
01067	13340217	-9.807205	-0.284272	0.287384	-0.005174	0.004006	0.000678
01068	13340267	-9.800456	-0.296312	0.299889	-0.003498	0.002321	-0.001228
01069	13340317	-9.801233	-0.292662	0.302257	-0.001229	0.003128	-0.004143
01070	13340367	-9.816250	-0.272130	0.301451	-0.006548	-0.000478	-0.002096
01071	13340417	-9.805638	-0.276634	0.287903	-0.007943	0.002702	0.002763
01072	13340467	-9.801779	-0.280616	0.288038	-0.002380	0.004803	0.003462
01073	13340517	-9.794659	-0.304773	0.302407	-0.002563	0.003015	-0.001486
01074	13340567	-9.803357	-0.270673	0.293394	-0.000013	0.002191	-0.002102
01075	13340617	-9.812431	-0.276918	0.308241	-0.003799	0.003699	-0.001541
01076	13340667	-9.795321	-0.282048	0.287793	-0.004521	0.003368	0.000318
01077	13340717	-9.794840	-0.286939	0.296691	-0.006388	0.002655	-0.000673
01078	13340767	-9.787739	-0.296218	0.283266	-0.001589	0.001349	-0.002070
01079	13340817	-9.799447	-0.277621	0.290542	-0.003330	-0.000003	-0.000666
01080	13340867	-9.808688	-0.286413	0.301779	-0.006090	0.002702	0.001282
01081	13340917	-9.796291	-0.306757	0.300980	-0.003453	0.004803	-0.002593
01082	13340967	-9.793453	-0.286030	0.301246	-0.004853	0.001650	-0.001322
01083	13341017	-9.802625	-0.294924	0.301055	-0.006183	0.002210	-0.000262
01084	13341067	-9.816115	-0.284260	0.304050	-0.005284	0.000126	-0.000370
01085	13341117	-9.802483	-0.280151	0.286479	-0.005577	0.002644	0.002340
01086	13341167	-9.809619	-0.265727	0.294849	-0.003791	0.002737	0.000283
01087	13341217	-9.790150	-0.286160	0.307929	-0.006311	0.003205	-0.001984
01088	13341267	-9.802780	-0.282641	0.301365	-0.001621	-0.001716	-0.003406
01089	13341317	-9.783930	-0.283877	0.297465	-0.006955	-0.001511	0.002511
01090	13341367	-9.793756	-0.290062	0.281632	-0.004121	0.000530	-0.002902
01091	13341417	-9.798549	-0.317205	0.302715	-0.002559	0.001850	-0.001908
01092	13341467	-9.800689	-0.288869	0.283782	-0.003853	0.002611	0.001178
01093	13341517	-9.815929	-0.299955	0.305516	-0.004599	0.000492	-0.002867
01094	13341567	-9.798811	-0.309132	0.289776	-0.003355	0.002971	0.000666
01095	13341617	-9.817788	-0.281293	0.298840	-0.000997	-0.000018	-0.000443
01096	13341667	-9.809052	-0.282376	0.312910	-0.005949	0.000920	-0.001037
01097	13341717	-9.793533	-0.294984	0.293602	-0.006472	0.000133	-0.002002
01098	13341767	-9.793800	-0.287516	0.283360	-0.004016	-0.000989	-0.004130
01099	13341817	-9.791394	-0.283652	0.309723	-0.002137	-0.001102	0.002980
01100	13341867	-9.801417	-0.294174	0.295969	-0.002893	0.002294	-0.002707
01101	13341917	-9.813204	-0.276271	0.278657	-0.004514	-0.000252	-0.003031
01102	13341967	-9.807900	-0.289245	0.294783	-0.001808	0.005447	-0.001858
01103	13342017	-9.803705	-0.278120	0.286696	-0.003555	0.001029	-0.000370
01104	13342067	-9.805800	-0.308776	0.303257	-0.007014	0.001194	-0.001514
01105	13342117	-9.805173	-0.300217	0.299702	-0.004078	0.000142	-0.002259
01106	13342167	-9.804906	-0.288244	0.309027	-0.001852	-0.000298	-0.002240
01107	13342217	-9.811740	-0.286349	0.294021	-0.003799	-0.000201	0.001358
01108	13342267	-9.828321	-0.277120	0.299237	-0.000241	0.002804	0.002101
01109	13342317	-9.798518	-0.299448	0.300669	-0.004595	-0.001804	-0.003044
01110	13342367	-9.802638	-0.296483	0.305709	-0.002029	-0.000915	-0.002304
01111	13342417	-9.783560	-0.288982	0.285214	-0.003199	-0.000098	-0.001247
01112	13342467	-9.815797	-0.263580	0.286725	-0.001001	0.003269	-0.001548
01113	13342517	-9.799711	-0.276829	0.293053	-0.003444	0.005478	-0.004191
01114	13342567	-9.813175	-0.286682	0.295684	-0.005158	-0.000038	-0.002548
01115	13342617	-9.797643	-0.290683	0.295556	-0.003930	-0.001137	0.000294
01116	13342667	-9.830020	-0.282443	0.315852	-0.004710	0.000297	0.000817
01117	13342717	-9.804047	-0.290917	0.291835	-0.007027	-0.001352	0.001103
01118	13342767	-9.789810	-0.308197	0.296309	0.001710	-0.000558	0.000084
01119	13342817	-9.797879	-0.292582	0.299075	-0.002109	0.003291	0.002906
01120	13342867	-9.794247	-0.285232	0.312717	-0.002535	0.002468	0.000726
01121	13342917	-9.809272	-0.281662	0.308713	-0.004359	0.003271	-0.001729
01122	13342967	-9.812895	-0.294373	0.304193	-0.003213	0.002456	-0.001228
01123	13343017	-9.805024	-0.270452	0.292964	-0.002092	0.001177	-0.001974
01124	13343067	-9.819051	-0.274223	0.296530	-0.004943	0.004455	-0.002491
01125	13343117	-9.798368	-0.292827	0.300791	-0.004113	0.002336	-0.003309
01126	13343167	-9.808655	-0.287588	0.298451	-0.006174	0.002180	0.000059
01127	13343217	-9.807692	-0.284141	0.328478	-0.002561	-0.001321	-0.004361
01128	13343267	-9.806505	-0.264916	0.289583	-0.007232	0.001865	-0.002659
01129	13343317	-9.807156	-0.288426	0.289405	-0.001123	0.000911	-0.000892
01130	13343367	-9.805732	-0.282625	0.315485	-0.005111	0.000349	-0.003349
01131	13343417	-9.782198	-0.293464	0.306048	-0.002251	-0.000188	-0.005095
01132	13343467	-9.804031	-0.288015	0.282876	0.000019	0.001419	0.000201
01133	13343517	-9.800023	-0.289538	0.291586	-0.001802	0.005418	-0.001085
01134	13343567	-9.808413	-0.291234	0.303784	-0.005787	0.000830	-0.000139
01135	13343617	-9.807742	-0.284997	0.299694	-0.001734	-0.000940	-0.000609
01136	13343667	-9.798903	-0.287778	0.299896	-0.003093	-0.000645	-0.002846
01137	13343717	-9.790453	-0.298242	0.302697	-0.004797	-0.000552	-0.004958
01138	13343767	-9.815017	-0.282681	0.276946	-0.003450	0.000603	-0.003096
01139	13343817	-9.796007	-0.271404	0.299570	-0.007091	0.003576	-0.003774
01140	13343867	-9.784708	-0.293571	0.289035	-0.000577	0.000145	0.000706
01141	13343917	-9.817275	-0.280738	0.291815	-0.003499	0.000121	-0.001978
01142	13343967	-9.803967	-0.285113	0.305859	-0.004913	0.003618	-0.001152
01143	13344017	-9.820589	-0.271587	0.308795	-0.003371	0.002253	-0.001898
01144	13344067	-9.804799	-0.284539	0.283765	-0.003709	0.002734	-0.003439
01145	13344117	-9.809234	-0.274323	0.287736	-0.004055	-0.000137	0.000942
01146	13344167	-9.806345	-0.264404	0.301523	-0.007302	0.002286	-0.002275
01147	13344217	-9.795239	-0.275323	0.299352	-0.004995	0.002101	-0.000455
01148	13344267	-9.794900	-0.281166	0.295340	-0.003683	-0.000909	0.001316
01149	13344317	-9.800016	-0.292203	0.296363	-0.006617	-0.002189	0.000744
01150	13344367	-9.794248	-0.283595	0.309425	-0.003001	0.001649	-0.001427
01151	13344417	-9.798296	-0.297663	0.298669	-0.001958	0.000219	0.000903
01152	13344467	-9.802049	-0.295958	0.286479	-0.001669	0.000991	-0.002685
01153	13344517	-9.795647	-0.299298	0.297707	-0.004517	0.000238	0.000720
01154	13344567	-9.792889	-0.299604	0.276169	-0.006801	-0.000742	-0.001684
01155	13344617	-9.803615	-0.286800	0.290907	-0.006998	-0.001586	-0.003127
01156	13344667	-9.809134	-0.287383	0.297713	-0.004363	0.005436	-0.001527
01157	13344717	-9.810452	-0.279510	0.301644	-0.005586	-0.000195	0.002932
01158	13344767	-9.804622	-0.284936	0.295895	-0.001514	-0.001006	-0.002214
01159	13344817	-9.807766	-0.297702	0.290243	-0.003015	0.004230	-0.000933
01160	13344867	-9.806398	-0.288480	0.282403	-0.002706	0.001696	0.001972
01161	13344917	-9.805099	-0.289798	0.304966	-0.004800	0.000975	-0.000781
01162	13344967	-9.795802	-0.293175	0.310375	-0.003185	0.001191	-0.003289
01163	13345017	-9.794104	-0.286649	0.292406	-0.006031	0.001600	0.000025
01164	13345067	-9.788917	-0.302751	0.294532	-0.004219	0.002626	-0.003020
01165	13345117	-9.799814	-0.285433	0.288929	-0.000370	-0.001561	-0.001034
01166	13345167	-9.799377	-0.294810	0.276841	-0.003741	0.001965	-0.000460
01167	13345217	-9.798491	-0.297350	0.291798	-0.004167	-0.000113	-0.002457
01168	13345267	-9.797929	-0.296283	0.313498	-0.006041	0.001661	-0.003182
01169	13345317	-9.798323	-0.291333	0.291273	-0.002383	-0.001431	0.001344
01170	13345367	-9.815562	-0.287083	0.297023	-0.001886	0.003127	0.000726
01171	13345417	-9.807452	-0.264861	0.288542	-0.004201	0.003637	0.001603
01172	13345467	-9.795605	-0.275631	0.281240	-0.003702	-0.002725	-0.003431
01173	13345517	-9.798361	-0.287668	0.289088	-0.002141	0.000529	-0.003164
01174	13345567	-9.797907	-0.290093	0.298662	-0.003333	0.002000	-0.002035
01175	13345617	-9.789966	-0.297883	0.301276	-0.004525	-0.000864	-0.002364
01176	13345667	-9.797002	-0.276549	0.278037	-0.006250	0.002006	-0.004747
01177	13345717	-9.817075	-0.278871	0.295447	-0.005358	0.001449	-0.000872
01178	13345767	-9.803605	-0.271833	0.297087	-0.007024	-0.001353	0.001997
01179	13345817	-9.807445	-0.286559	0.292424	-0.004156	0.004920	-0.002462
01180	13345867	-9.806740	-0.275252	0.311247	-0.003854	-0.000493	-0.000089
01181	13345917	-9.808907	-0.289631	0.304010	-0.003125	0.001517	-0.002227
01182	13345967	-9.798576	-0.279154	0.307547	-0.002174	0.000464	-0.005118
01183	13346017	-9.804552	-0.273858	0.299677	-0.005823	0.000658	-0.003632
01184	13346067	-9.801536	-0.281968	0.290348	-0.005804	-0.001888	-0.002012
01185	13346117	-9.795838	-0.290743	0.309866	-0.004762	0.002815	-0.001414
01186	13346167	-9.812683	-0.291081	0.302043	-0.000336	0.002410	-0.000919
01187	13346217	-9.820716	-0.282721	0.312662	-0.003333	0.004328	-0.000478
01188	13346267	-9.788374	-0.291221	0.299345	-0.008682	0.000225	-0.002384
01189	13346317	-9.822191	-0.291579	0.299993	-0.007766	0.001732	-0.000639
01190	13346367	-9.809469	-0.277881	0.295383	-0.004504	0.000625	-0.000751
01191	13346417	-9.796820	-0.301292	0.298437	-0.004419	0.000714	-0.003989
01192	13346467	-9.781921	-0.292118	0.297127	-0.004478	0.002618	-0.004689
01193	13346517	-9.778750	-0.292074	0.284487	-0.004734	0.000552	-0.003351
01194	13346567	-9.789094	-0.289825	0.297101	-0.005430	0.004572	-0.003680
01195	13346617	-9.788728	-0.281669	0.298386	-0.007091	0.000676	0.000370
01196	13346667	-9.784572	-0.309372	0.298362	-0.001951	0.002863	-0.001454
01197	13346717	-9.799436	-0.289133	0.313032	-0.001951	0.000963	-0.000922
01198	13346767	-9.827038	-0.280190	0.291187	-0.009386	0.001080	-0.004324
01199	13346817	-9.781880	-0.298551	0.303360	-0.004021	0.000435	-0.003161
01200	13346867	-9.792922	-0.274801	0.308579	-0.000843	0.004366	-0.002281
01201	13346917	-9.822337	-0.278963	0.297638	-0.004911	-0.000636	-0.000402
01202	13346967	-9.810337	-0.284031	0.292202	-0.003564	0.003316	-0.002921
01203	13347017	-9.809356	-0.286360	0.293933	-0.006529	0.000104	-0.000560
01204	13347067	-9.806726	-0.296864	0.312860	-0.006728	0.001129	-0.001643
01205	13347117	-9.807475	-0.294009	0.313365	-0.005645	-0.000655	0.000045
01206	13347167	-9.807170	-0.280858	0.274055	-0.003550	-0.000300	-0.002810
01207	13347217	-9.794526	-0.277617	0.303780	-0.000645	-0.003316	-0.003736
01208	13347267	-9.803957	-0.286256	0.306321	-0.006434	0.001010	-0.001965
01209	13347317	-9.791233	-0.289015	0.295331	-0.008009	0.000078	-0.001324
01210	13347367	-9.804713	-0.298977	0.300192	-0.003718	0.000153	-0.000146
01211	13347417	-9.803412	-0.289963	0.303257	-0.000942	0.001531	0.000843
01212	13347467	-9.818535	-0.263943	0.307159	-0.001525	0.000544	-0.002012
01213	13347517	-9.805284	-0.285976	0.288639	-0.003945	0.002347	-0.000615
01214	13347567	-9.813955	-0.279268	0.290499	-0.005366	0.003677	-0.002078
01215	13347617	-9.805137	-0.286046	0.303512	-0.004616	0.000100	-0.002005
01216	13347667	-9.800303	-0.297229	0.276695	-0.004008	-0.001311	-0.004291
01217	13347717	-9.811926	-0.290748	0.294462	-0.003705	-0.000564	-0.003804
01218	13347767	-9.823507	-0.284785	0.305955	-0.002714	0.000948	0.000719
01219	13347817	-9.801691	-0.289061	0.292129	-0.005955	0.005411	0.001392
01220	13347867	-9.799601	-0.280655	0.283702	-0.006548	-0.003480	0.000031
01221	13347917	-9.811583	-0.288836	0.312428	-0.007104	0.000030	-0.000270
01222	13347967	-9.818086	-0.271972	0.289217	-0.006221	0.001235	-0.002827
01223	13348017	-9.805414	-0.296005	0.291550	-0.003289	-0.001553	-0.002369
01224	13348067	-9.797721	-0.285960	0.298197	-0.003635	0.000807	0.001520
01225	13348117	-9.817576	-0.272616	0.285351	-0.003717	0.001960	-0.002447
01226	13348167	-9.795549	-0.276798	0.313264	-0.001781	0.001509	-0.002228
01227	13348217	-9.816986	-0.271743	0.303642	-0.005741	-0.002695	-0.002463
01228	13348267	-9.803351	-0.276014	0.302436	-0.006703	0.004619	-0.001882
01229	13348317	-9.797955	-0.285110	0.294891	-0.003008	-0.000390	-0.003390
01230	13348367	-9.776996	-0.291134	0.308188	-0.001197	-0.001835	-0.000875
01231	13348417	-9.793115	-0.294349	0.301450	-0.000713	0.004507	0.001146
01232	13348467	-9.825752	-0.267491	0.288555	-0.002704	0.000431	-0.000853
01233	13348517	-9.803535	-0.275837	0.293372	-0.003152	0.001520	-0.001362
01234	13348567	-9.820268	-0.285478	0.285212	-0.004762	-0.001481	-0.002652
01235	13348617	-9.798365	-0.285467	0.287250	-0.003003	-0.000317	-0.001822
01236	13348667	-9.796942	-0.291479	0.297936	-0.004309	0.000629	-0.001108
01237	13348717	-9.809522	-0.276719	0.301844	-0.003205	0.000230	0.001326
01238	13348767	-9.812128	-0.278664	0.301326	-0.005204	0.001743	-0.001065
01239	13348817	-9.790475	-0.289606	0.288349	-0.006484	0.001591	-0.001097
01240	13348867	-9.811316	-0.278724	0.287301	-0.003428	-0.000037	-0.001301
01241	13348917	-9.796192	-0.285328	0.280337	-0.000617	0.005338	-0.001572
01242	13348967	-9.797582	-0.292744	0.289530	-0.002950	0.003533	0.002716
01243	13349017	-9.817435	-0.282993	0.284752	-0.000008	0.005323	-0.000326
01244	13349067	-9.792602	-0.293759	0.293772	-0.004622	0.003429	-0.000772
01245	13349117	-9.816774	-0.283649	0.293228	-0.007182	0.001282	-0.002054
01246	13349167	-9.795308	-0.300673	0.322403	-0.003050	-0.000101	-0.003742
01247	13349217	-9.812960	-0.273200	0.310741	-0.003847	0.001986	-0.004047
01248	13349267	-9.789009	-0.298390	0.300265	-0.001550	0.000124	-0.003072
01249	13349317	-9.805216	-0.293242	0.292176	-0.001660	0.002538	-0.004500
01250	13349367	-9.797278	-0.272794	0.315433	-0.002161	0.001407	-0.001621
01251	13349417	-9.823987	-0.278236	0.294212	-0.004571	0.002915	0.000127
01252	13349467	-9.807045	-0.280503	0.292411	-0.006076	0.002587	-0.006089
01253	13349517	-9.801046	-0.281623	0.288382	-0.003410	0.002811	0.001595
01254	13349567	-9.790663	-0.293742	0.289518	-0.005361	0.002249	-0.002635
01255	13349617	-9.809000	-0.298896	0.299630	-0.005486	0.003149	-0.005963
01256	13349667	-9.822002	-0.286527	0.297841	-0.005130	0.000389	0.001460
01257	13349717	-9.815259	-0.292636	0.298308	-0.003961	-0.000106	0.000748
01258	13349767	-9.808505	-0.283630	0.305307	-0.003301	-0.001773	0.000641
01259	13349817	-9.815569	-0.290898	0.307132	-0.005968	0.002667	0.000320
01260	13349867	-9.799626	-0.284646	0.285090	-0.002616	0.000365	-0.002777
01261	13349917	-9.793533	-0.300148	0.282273	-0.006913	-0.002322	-0.001438
01262	13349967	-9.801696	-0.305997	0.305500	-0.003714	0.000963	-0.000018
01263	13350017	-9.786460	-0.302186	0.297986	-0.000090	0.000514	-0.000831
01264	13350067	-9.803202	-0.291646	0.288457	-0.005167	0.001897	-0.005870
01265	13350117	-9.805033	-0.283641	0.299044	-0.003383	0.000616	-0.000787
01266	13350167	-9.799444	-0.288934	0.291844	-0.005647	0.001156	-0.001102
01267	13350217	-9.800123	-0.283093	0.312639	-0.002614	0.003599	-0.001064
01268	13350267	-9.809682	-0.275932	0.303168	-0.007853	0.000148	-0.001774
01269	13350317	-9.827430	-0.283217	0.299109	-0.006603	0.001238	-0.001065
01270	13350367	-9.788253	-0.285404	0.285266	-0.004892	0.002620	-0.002728
01271	13350417	-9.806488	-0.273441	0.283460	-0.003452	0.001778	-0.000047
01272	13350467	-9.789646	-0.290238	0.288858	-0.003558	0.002869	-0.002825
01273	13350517	-9.811672	-0.277369	0.280379	-0.004182	0.000273	-0.003701
01274	13350567	-9.795616	-0.289770	0.289706	-0.002632	-0.000115	-0.001627
01275	13350617	-9.783914	-0.282522	0.309273	-0.003561	-0.000770	0.001641
01276	13350667	-9.801134	-0.283915	0.285343	-0.004661	0.001364	-0.002802
01277	13350717	-9.814364	-0.269314	0.316036	-0.002162	0.003642	-0.000228
01278	13350767	-9.784534	-0.300001	0.290751	-0.004027	0.002404	-0.004432
01279	13350817	-9.810178	-0.290042	0.296589	-0.006656	0.004079	-0.000313
01280	13350867	-9.833927	-0.274616	0.294311	-0.008511	0.004111	0.000114
01281	13350917	-9.814758	-0.285840	0.297418	-0.005847	0.000606	-0.000105
01282	13350967	-9.809918	-0.289150	0.291242	-0.005209	-0.000779	-0.004441
01283	13351017	-9.804318	-0.288244	0.308542	-0.004949	0.002785	-0.000294
01284	13351067	-9.818332	-0.287635	0.302212	-0.005575	0.002094	-0.000804
01285	13351117	-9.812325	-0.280548	0.277472	-0.003336	0.003132	-0.000807
01286	13351167	-9.801475	-0.278000	0.290819	-0.004543	0.001892	0.000567
01287	13351217	-9.807304	-0.279833	0.312515	-0.004112	-0.000563	-0.000956
01288	13351267	-9.811113	-0.305879	0.287359	-0.001309	0.001650	-0.002326
01289	13351317	-9.826014	-0.272814	0.319476	0.000047	0.001386	-0.001660
01290	13351367	-9.805058	-0.295370	0.288033	-0.001775	0.000996	-0.003191
01291	13351417	-9.813471	-0.273274	0.294041	-0.003906	0.000798	-0.002738
01292	13351467	-9.814497	-0.275169	0.310705	-0.002284	0.004444	-0.000998
01293	13351517	-9.815127	-0.298432	0.266006	-0.004132	0.000089	0.000236
01294	13351567	-9.804382	-0.302256	0.309364	-0.005235	0.001621	0.000218
01295	13351617	-9.813341	-0.282864	0.294305	-0.002423	-0.000168	0.002604
01296	13351667	-9.797038	-0.291121	0.292774	-0.006144	0.001726	-0.002184
01297	13351717	-9.814198	-0.282803	0.316165	-0.005511	0.000258	0.000179
01298	13351767	-9.801349	-0.300390	0.276040	-0.002127	-0.000142	-0.004035
01299	13351817	-9.825082	-0.267051	0.311325	-0.006206	0.002692	-0.003298
01300	13351867	-9.806955	-0.283013	0.301233	-0.003444	0.002324	-0.001771
01301	13351917	-9.826334	-0.280950	0.272314	-0.004623	0.000336	-0.000146
01302	13351967	-9.820952	-0.269580	0.342248	-0.003947	0.002284	-0.001576
01303	13352017	-9.804111	-0.296585	0.291649	-0.003588	-0.000102	-0.000694
01304	13352067	-9.806181	-0.295750	0.316957	-0.005027	0.000945	-0.000170
01305	13352117	-9.775038	-0.306885	0.308739	-0.005265	0.000585	0.001298
01306	13352167	-9.801991	-0.286050	0.273624	-0.003558	0.001097	0.000242
01307	13352217	-9.807655	-0.280655	0.331813	-0.006033	0.003342	-0.002625
01308	13352267	-9.796904	-0.283686	0.294647	-0.006702	0.000331	-0.000335
01309	13352317	-9.806020	-0.298511	0.295691	-0.005001	0.000973	-0.002030
01310	13352367	-9.792852	-0.294204	0.315568	-0.003728	0.000251	-0.001077
01311	13352417	-9.804624	-0.279394	0.301491	-0.001719	-0.001650	-0.001930
01312	13352467	-9.825199	-0.277716	0.313052	-0.002459	-0.000437	-0.002076
01313	13352517	-9.800644	-0.284351	0.284374	-0.007600	0.001248	-0.002828
01314	13352567	-9.814386	-0.289573	0.282501	-0.009093	0.002296	0.001451
01315	13352617	-9.794121	-0.288986	0.316891	-0.005426	0.003354	-0.001476
01316	13352667	-9.795197	-0.279388	0.277678	-0.005797	-0.000006	-0.000143
01317	13352717	-9.796801	-0.277928	0.303313	-0.004002	-0.000078	-0.001433
01318	13352767	-9.796965	-0.287818	0.311886	-0.003576	0.003516	-0.002086
01319	13352817	-9.774866	-0.295825	0.296931	-0.003517	0.002807	-0.001193
01320	13352867	-9.793819	-0.295969	0.319871	-0.007600	-0.000785	-0.002968
01321	13352917	-9.803685	-0.287663	0.281324	-0.006873	-0.000415	-0.000275
01322	13352967	-9.808678	-0.285865	0.315293	-0.003737	0.003573	-0.002568
01323	13353017	-9.816944	-0.280495	0.293572	-0.005544	0.001958	-0.004299
01324	13353067	-9.813545	-0.280089	0.281210	-0.005508	0.006426	0.000275
01325	13353117	-9.802622	-0.301280	0.291124	-0.001513	0.000167	0.000098
01326	13353167	-9.805928	-0.278975	0.280376	-0.000136	0.000730	-0.004229
01327	13353217	-9.788931	-0.292137	0.293948	-0.002030	0.001350	0.000784
01328	13353267	-9.789071	-0.285470	0.301505	-0.003164	0.004484	-0.005032
01329	13353317	-9.801063	-0.285896	0.315967	-0.005297	0.002622	0.001408
01330	13353367	-9.807759	-0.282028	0.313391	-0.006466	0.002850	-0.002756
01331	13353417	-9.789577	-0.278689	0.293887	-0.001167	0.003105	-0.002608
01332	13353467	-9.804957	-0.287815	0.295851	-0.001360	0.004459	-0.001416
01333	13353517	-9.809377	-0.292529	0.287914	-0.005248	-0.002355	-0.000990
01334	13353567	-9.805825	-0.309430	0.286617	-0.006691	0.000615	-0.004819
01335	13353617	-9.811305	-0.283155	0.311764	-0.005999	0.001376	-0.000139
01336	13353667	-9.808758	-0.267934	0.292895	-0.002623	-0.002272	0.000350
01337	13353717	-9.791288	-0.282144	0.306635	-0.001752	0.000547	-0.000825
01338	13353767	-9.799273	-0.270421	0.304028	-0.002511	0.001110	-0.002580
01339	13353817	-9.807550	-0.298645	0.313443	-0.006154	0.003147	-0.001761
01340	13353867	-9.802785	-0.290746	0.296114	-0.004030	0.001601	-0.003155
01341	13353917	-9.800521	-0.301168	0.298520	-0.006174	0.001596	-0.002829
01342	13353967	-9.815550	-0.279240	0.296689	-0.000654	0.001211	-0.001240
01343	13354017	-9.790109	-0.285855	0.315843	-0.003337	-0.003097	-0.001705
01344	13354067	-9.796638	-0.287278	0.295716	-0.002793	-0.002022	-0.000418
01345	13354117	-9.808570	-0.289182	0.266743	-0.000431	-0.000787	-0.001223
01346	13354167	-9.824339	-0.280980	0.295957	-0.001128	0.003110	0.000086
01347	13354217	-9.800170	-0.277718	0.308792	-0.002027	0.001355	0.000782
01348	13354267	-9.817292	-0.297246	0.307059	-0.003240	-0.000131	-0.003036
01349	13354317	-9.811983	-0.297671	0.296003	-0.005218	-0.001161	-0.000665
01350	13354367	-9.795046	-0.295686	0.286498	-0.005221	0.000969	-0.000785
01351	13354417	-9.788652	-0.294925	0.291815	-0.004262	-0.001010	-0.000440
01352	13354467	-9.795795	-0.281980	0.304093	-0.006426	-0.000668	-0.002643
