PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01425	13074617	0.052130	0.053795	9.814332	-0.003913	0.001453	0.000206
01426	13074667	0.044874	0.068161	9.806454	-0.008121	0.001758	-0.004426
01427	13074717	0.076948	0.028654	9.815405	-0.005643	0.003021	-0.007343
01428	13074767	0.062383	0.036141	9.809013	-0.006163	0.002735	-0.000420
01429	13074817	0.071048	0.050618	9.817354	-0.005391	-0.000610	-0.001275
01430	13074867	0.055989	0.039528	9.808093	-0.000940	-0.002462	0.001714
01431	13074917	0.064898	0.050471	9.807084	-0.005320	0.001197	-0.002867
01432	13074967	0.040422	0.045922	9.807922	-0.003287	0.001556	-0.003926
01433	13075017	0.056787	0.048457	9.807359	-0.005379	0.001199	-0.000110
01434	13075067	0.039817	0.042592	9.798346	-0.009083	-0.001059	0.000498
01435	13075117	0.060872	0.047011	9.801106	-0.003336	0.001231	-0.002458
01436	13075167	0.058274	0.064995	9.812866	-0.004709	-0.001184	-0.003745
01437	13075217	0.062611	0.046282	9.829856	-0.006075	0.000899	0.000495
01438	13075267	0.062821	0.040986	9.825548	-0.001048	-0.001240	0.000569
01439	13075317	0.063170	0.049092	9.817635	-0.004724	-0.000570	-0.003230
01440	13075367	0.055114	0.047317	9.806652	-0.002936	0.002822	-0.000881
01441	13075417	0.055818	0.050932	9.801129	-0.005009	0.002284	0.005762
01442	13075467	0.052059	0.045415	9.814099	-0.007441	-0.000488	-0.001814
01443	13075517	0.068197	0.030513	9.796528	-0.002142	0.001770	-0.003291
01444	13075567	0.062768	0.038761	9.826271	-0.004642	0.001082	-0.001783
01445	13075617	0.052380	0.036041	9.811941	-0.001956	0.002199	-0.000338
01446	13075667	0.049620	0.049922	9.814588	-0.005676	0.000252	-0.003319
01447	13075717	0.051990	0.054636	9.827278	-0.000601	0.002960	-0.001397
01448	13075767	0.055734	0.053805	9.815756	-0.005067	0.001462	-0.000528
01449	13075817	0.053248	0.039814	9.811213	-0.005536	0.002068	-0.001963
01450	13075867	0.052837	0.035839	9.801390	-0.001357	0.004697	0.001243
01451	13075917	0.061425	0.056317	9.801345	-0.001060	0.004049	-0.003024
01452	13075967	0.061205	0.051603	9.808542	-0.004793	0.002084	-0.000013
01453	13076017	0.062711	0.044794	9.824592	-0.000634	-0.000564	-0.003984
01454	13076067	0.040176	0.055574	9.821342	-0.007297	0.001363	0.000316
01455	13076117	0.051930	0.057309	9.800900	-0.003576	0.001944	-0.000495
01456	13076167	0.043640	0.049212	9.813423	-0.003954	0.001611	-0.002035
01457	13076217	0.051152	0.040077	9.809069	-0.003480	0.001585	-0.001971
01458	13076267	0.041268	0.067947	9.825416	-0.004631	-0.001274	-0.001083
01459	13076317	0.063735	0.048667	9.802776	-0.003040	-0.000119	-0.001054
01460	13076367	0.061270	0.022781	9.815726	-0.003948	0.004482	-0.001730
01461	13076417	0.038596	0.076734	9.810562	-0.002919	0.000176	-0.001338
01462	13076467	0.054061	0.053164	9.808331	-0.004570	0.001855	-0.000974
01463	13076517	0.055861	0.058296	9.789157	-0.001788	-0.000064	-0.001730
01464	13076567	0.036968	0.060702	9.814642	-0.004119	0.003932	-0.000676
01465	13076617	0.056480	0.049033	9.816231	-0.005230	0.002492	-0.001353
01466	13076667	0.061216	0.055488	9.814768	-0.007027	-0.001119	0.001100
01467	13076717	0.035085	0.049561	9.816581	-0.001892	-0.000834	0.000224
01468	13076767	0.055912	0.037026	9.813357	-0.002602	0.001806	0.003122
01469	13076817	0.053803	0.050436	9.831828	-0.007296	0.001131	-0.000715
01470	13076867	0.046210	0.058352	9.803815	-0.005599	0.001034	-0.000493
01471	13076917	0.035510	0.053734	9.803154	-0.005410	0.001398	0.001974
01472	13076967	0.057208	0.046875	9.820781	-0.002954	0.001138	-0.003098
01473	13077017	0.048336	0.035953	9.814602	-0.002819	-0.000019	-0.002588
01474	13077067	0.029893	0.059046	9.812279	-0.003236	0.004301	-0.000997
01475	13077117	0.062395	0.061716	9.804694	-0.002564	0.000317	0.000481
01476	13077167	0.033286	0.049873	9.790940	-0.005358	0.000260	-0.003094
01477	13077217	0.041893	0.058065	9.800487	-0.006544	0.001503	-0.000553
01478	13077267	0.046395	0.049888	9.820834	-0.001971	0.004269	0.003392
01479	13077317	0.060286	0.059850	9.828912	-0.003409	0.001391	-0.002615
01480	13077367	0.050677	0.066619	9.830153	-0.001901	0.002583	-0.001746
01481	13077417	0.050547	0.060973	9.825361	-0.001711	0.001552	-0.001339
01482	13077467	0.050243	0.046346	9.819378	-0.003070	0.003181	0.000536
01483	13077517	0.050415	0.051122	9.816502	-0.001903	0.002849	0.002102
01484	13077567	0.046617	0.049689	9.811731	-0.004184	0.003997	-0.001347
01485	13077617	0.036906	0.057123	9.798347	-0.004958	0.004473	0.001864
01486	13077667	0.063984	0.053169	9.797494	-0.006403	0.000016	-0.001810
01487	13077717	0.066261	0.033248	9.810445	0.001001	0.000636	-0.001927
01488	13077767	0.063804	0.042767	9.798940	-0.005232	0.000720	0.000238
01489	13077817	0.043282	0.042358	9.812221	-0.002984	-0.000630	-0.000066
01490	13077867	0.063988	0.020065	9.813560	-0.003210	0.001466	-0.000117
01491	13077917	0.057949	0.049596	9.813587	-0.004188	-0.000139	-0.001531
01492	13077967	0.053058	0.052484	9.830389	-0.007570	-0.000194	0.000947
01493	13078017	0.056872	0.043304	9.804966	-0.004451	-0.000181	-0.004894
01494	13078067	0.057159	0.050874	9.810228	-0.002796	0.003371	-0.002157
01495	13078117	0.048343	0.031906	9.810286	-0.006037	0.002506	-0.003946
01496	13078167	0.060638	0.037702	9.791049	-0.002109	0.000574	-0.003105
01497	13078217	0.060099	0.040666	9.819090	-0.008150	0.001926	0.000287
01498	13078267	0.062826	0.045912	9.800139	-0.001404	0.001748	-0.002907
01499	13078317	0.050513	0.053575	9.810749	-0.002383	0.001680	0.002482
01500	13078367	0.047703	0.058264	9.796863	-0.004432	-0.000201	0.001322
01501	13078417	0.079832	0.051766	9.804844	-0.008514	0.002209	0.000318
01502	13078467	0.044649	0.036329	9.835235	-0.001865	-0.000745	-0.001507
01503	13078517	0.040960	0.052990	9.816548	-0.000884	0.000729	-0.000186
01504	13078567	0.057620	0.042426	9.839235	-0.000349	0.002969	-0.001302
01505	13078617	0.049196	0.051384	9.801656	-0.001107	-0.001634	-0.003443
01506	13078667	0.060601	0.061519	9.804702	-0.006382	0.003435	-0.003655
01507	13078717	0.044511	0.033252	9.788495	-0.002284	-0.000520	-0.000324
01508	13078767	0.062478	0.044370	9.820759	-0.001556	0.000357	-0.003233
01509	13078817	0.049687	0.047243	9.805957	-0.004521	-0.000050	-0.003225
01510	13078867	0.074534	0.043914	9.793134	-0.004496	0.001672	0.000879
01511	13078917	0.058736	0.038696	9.811667	-0.003824	0.001680	-0.000433
01512	13078967	0.055098	0.046872	9.805929	-0.003472	0.003423	-0.002987
01513	13079017	0.022965	0.047965	9.814731	-0.002731	0.001442	-0.000787
01514	13079067	0.059261	0.054475	9.822692	-0.003201	0.000879	-0.002714
01515	13079117	0.064395	0.045483	9.814271	-0.000786	0.001635	-0.001055
01516	13079167	0.060854	0.034779	9.826277	-0.003991	0.002000	-0.000015
01517	13079217	0.046194	0.050160	9.828975	-0.004274	-0.000531	-0.003105
01518	13079267	0.041571	0.059664	9.822292	-0.004642	0.000982	-0.002354
01519	13079317	0.061397	0.031822	9.816925	-0.004487	0.003543	0.000027
01520	13079367	0.061601	0.040489	9.787691	-0.006019	-0.001847	-0.000191
01521	13079417	0.056967	0.045708	9.788910	-0.002965	-0.000374	-0.001859
01522	13079467	0.047653	0.045956	9.784153	-0.001432	0.001588	-0.001623
01523	13079517	0.044531	0.058777	9.810540	-0.002088	-0.000845	-0.001504
01524	13079567	0.059157	0.043952	9.827724	-0.003146	-0.000931	-0.003944
01525	13079617	0.054938	0.046782	9.831823	-0.000094	0.002939	-0.001590
01526	13079667	0.064987	0.053258	9.827689	-0.004880	0.000264	-0.003643
01527	13079717	0.065125	0.043338	9.810910	-0.004619	0.003736	0.002018
01528	13079767	0.064963	0.033589	9.812589	-0.002894	0.003632	-0.001389
01529	13079817	0.048607	0.035504	9.797098	-0.004484	0.003118	-0.002633
01530	13079867	0.047014	0.050815	9.802376	-0.003403	0.000293	-0.002037
01531	13079917	0.049428	0.046738	9.773846	-0.005090	-0.000130	-0.000998
01532	13079967	0.051366	0.038597	9.778391	-0.006475	0.002235	-0.001370
01533	13080017	0.063408	0.048064	9.815004	-0.001155	0.000872	-0.003026
01534	13080067	0.048705	0.061293	9.815778	-0.006539	0.001560	0.000587
01535	13080117	0.038660	0.055570	9.818721	-0.000167	0.003150	-0.001768
01536	13080167	0.070006	0.032793	9.819274	-0.004517	0.002208	-0.000509
01537	13080217	0.036501	0.061503	9.821360	-0.005139	0.002813	0.001550
01538	13080267	0.069816	0.044633	9.813519	-0.009671	0.003242	-0.001773
01539	13080317	0.053799	0.039361	9.821285	-0.007470	-0.001689	-0.001417
01540	13080367	0.047627	0.070286	9.813874	-0.006504	0.001202	-0.002205
01541	13080417	0.049218	0.043681	9.807153	-0.002769	0.001365	-0.001253
01542	13080467	0.060706	0.051907	9.807579	-0.001837	0.003348	-0.001954
01543	13080517	0.049780	0.056469	9.793010	-0.003273	0.003457	0.001066
01544	13080567	0.052986	0.041846	9.794206	-0.000340	-0.001333	0.001158
01545	13080617	0.049191	0.061744	9.787742	-0.004352	-0.000115	-0.000774
01546	13080667	0.048328	0.070789	9.808835	-0.006885	0.002294	0.000395
01547	13080717	0.070673	0.039777	9.801780	-0.002116	0.002857	-0.003685
01548	13080767	0.059775	0.044277	9.831790	-0.007821	0.000504	0.000837
01549	13080817	0.052121	0.043806	9.813140	-0.005407	-0.002270	-0.002549
01550	13080867	0.061428	0.060635	9.828423	-0.001758	0.002930	-0.001188
01551	13080917	0.054340	0.050348	9.803532	-0.007243	0.002450	0.000143
01552	13080967	0.041228	0.055017	9.817513	-0.004803	-0.002088	0.000338
01553	13081017	0.046489	0.055198	9.817956	-0.007817	-0.000787	0.000481
01554	13081067	0.032257	0.059791	9.815385	-0.009078	0.003507	-0.004011
01555	13081117	0.054691	0.045577	9.808328	-0.004611	0.000977	-0.001636
01556	13081167	0.065113	0.040018	9.790302	-0.005727	0.001958	-0.000826
01557	13081217	0.039530	0.035453	9.800024	-0.000163	0.004152	-0.001117
01558	13081267	0.066182	0.035742	9.819297	-0.007895	-0.000502	-0.002149
01559	13081317	0.053881	0.056515	9.806423	-0.004882	-0.001414	0.000626
01560	13081367	0.069715	0.047268	9.815447	-0.005985	-0.001378	-0.003251
01561	13081417	0.057917	0.050307	9.814308	-0.003436	-0.000878	-0.002227
01562	13081467	0.060040	0.047241	9.810459	-0.006165	0.003826	-0.000400
01563	13081517	0.058770	0.057935	9.800882	-0.002539	0.003109	-0.003169
01564	13081567	0.047644	0.052679	9.817473	-0.005251	0.000797	-0.004679
01565	13081617	0.059970	0.041001	9.805432	-0.003577	0.000906	0.002047
01566	13081667	0.040383	0.052924	9.798096	-0.005902	0.000443	0.000449
01567	13081717	0.054869	0.067498	9.817918	-0.004940	-0.000807	-0.002255
01568	13081767	0.062995	0.040197	9.789361	-0.008427	-0.000639	-0.000032
01569	13081817	0.060943	0.042392	9.810940	-0.001951	0.000030	0.001238
01570	13081867	0.055996	0.047694	9.816468	-0.002736	0.002462	-0.001890
01571	13081917	0.042043	0.044857	9.795211	-0.007101	0.002736	-0.004087
01572	13081967	0.037842	0.061373	9.808655	-0.002751	0.001144	0.000416
01573	13082017	0.044514	0.052542	9.807663	-0.005344	0.002263	0.002059
01574	13082067	0.057117	0.039236	9.821506	-0.006271	-0.001119	-0.001290
01575	13082117	0.056289	0.040262	9.814795	-0.005127	0.004327	-0.000847
01576	13082167	0.044054	0.052970	9.813890	-0.004969	0.001162	-0.001088
01577	13082217	0.054953	0.063741	9.803777	-0.003225	0.000975	0.001213
01578	13082267	0.066464	0.047941	9.808982	-0.001626	0.005135	0.002193
01579	13082317	0.067223	0.029208	9.814988	-0.007468	0.000116	-0.003653
01580	13082367	0.061052	0.045598	9.811894	-0.005037	0.001225	-0.002246
01581	13082417	0.039805	0.066367	9.815346	-0.004411	0.002050	0.000102
01582	13082467	0.061926	0.036159	9.809737	-0.006288	0.000232	-0.002503
01583	13082517	0.046370	0.056904	9.823232	-0.003420	-0.000260	-0.001325
01584	13082567	0.052491	0.056241	9.791557	-0.004870	0.001939	-0.003265
01585	13082617	0.054220	0.034335	9.818880	-0.003111	0.003263	-0.000251
01586	13082667	0.067723	0.028531	9.824571	-0.000843	-0.000990	-0.001723
01587	13082717	0.077993	0.041086	9.815157	-0.003007	0.003073	0.000384
01588	13082767	0.055919	0.053926	9.807598	-0.005499	0.003932	-0.001746
01589	13082817	0.056514	0.036968	9.791303	0.000710	0.002388	-0.004240
01590	13082867	0.049208	0.046830	9.801171	-0.003067	0.002746	-0.003074
01591	13082917	0.039428	0.074202	9.806973	-0.001579	-0.001710	-0.000054
01592	13082967	0.047503	0.053165	9.811253	0.000107	-0.001620	-0.001886
01593	13083017	0.037108	0.063491	9.803392	-0.003774	0.000697	-0.003820
01594	13083067	0.046888	0.032328	9.816273	-0.005055	0.003068	0.000364
01595	13083117	0.053129	0.061578	9.805468	-0.002186	-0.002018	-0.002749
01596	13083167	0.051202	0.061352	9.804029	-0.004449	-0.000080	-0.000679
01597	13083217	0.041446	0.049076	9.822307	-0.003038	-0.000287	-0.002287
01598	13083267	0.031643	0.050053	9.821383	-0.004880	0.002523	-0.002038
01599	13083317	0.052384	0.053824	9.811453	-0.002595	0.001621	-0.004586
01600	13083367	0.048778	0.037682	9.799008	-0.001971	0.004774	0.000909
01601	13083417	0.049076	0.034852	9.814588	-0.001416	0.000999	-0.002285
01602	13083467	0.039910	0.060367	9.776049	-0.004117	0.001467	-0.003301
01603	13083517	0.056752	0.051781	9.807600	-0.005934	0.000109	-0.004040
01604	13083567	0.051059	0.050408	9.800198	-0.004701	0.003011	0.000107
01605	13083617	0.059589	0.045667	9.814541	-0.000750	0.002501	0.000382
01606	13083667	0.041668	0.057237	9.811513	-0.004575	-0.000184	-0.001834
01607	13083717	0.052401	0.026945	9.829195	-0.006199	0.001854	-0.000508
01608	13083767	0.060754	0.048288	9.820525	-0.005636	0.001089	-0.000481
01609	13083817	0.045851	0.044617	9.808853	-0.002901	0.002655	-0.000895
01610	13083867	0.051784	0.045036	9.812662	-0.001652	0.001350	-0.002411
01611	13083917	0.048049	0.061742	9.805487	-0.003380	0.001414	-0.003467
01612	13083967	0.057133	0.034969	9.804238	-0.004371	0.004530	-0.002901
01613	13084017	0.054658	0.044833	9.802814	-0.002455	0.002892	0.000869
01614	13084067	0.050050	0.052457	9.814097	-0.008625	0.000487	-0.001401
01615	13084117	0.046677	0.057813	9.778417	-0.005512	-0.002041	-0.001135
01616	13084167	0.059659	0.053058	9.805432	-0.003114	-0.000605	0.001045
01617	13084217	0.043591	0.039059	9.809590	-0.003607	0.000475	-0.003693
01618	13084267	0.051024	0.045911	9.811704	-0.005477	0.002024	-0.003328
01619	13084317	0.046515	0.065225	9.820834	-0.005449	0.001349	-0.000221
01620	13084367	0.065228	0.045808	9.800616	-0.005383	-0.001846	-0.001013
01621	13084417	0.051938	0.050748	9.812412	-0.002593	0.002246	0.001828
01622	13084467	0.063364	0.050808	9.811407	0.001739	0.001574	-0.000754
01623	13084517	0.070684	0.043294	9.800096	-0.004065	0.001118	0.000029
01624	13084567	0.069712	0.042443	9.809695	-0.003546	0.002004	0.001086
01625	13084617	0.040735	0.064117	9.798096	-0.004744	-0.000995	-0.001965
01626	13084667	0.057156	0.039332	9.799211	-0.006064	0.001373	-0.001085
01627	13084717	0.068389	0.048372	9.812339	-0.004227	0.001179	0.000252
01628	13084767	0.065357	0.048735	9.801565	-0.003219	0.002880	0.001864
01629	13084817	0.037405	0.043283	9.818961	-0.006163	0.003859	0.001077
01630	13084867	0.044556	0.047002	9.827803	-0.004231	0.000370	0.000665
01631	13084917	0.043932	0.069670	9.819410	-0.007883	-0.003090	-0.003827
01632	13084967	0.082339	0.064116	9.839591	0.000640	0.000644	-0.003737
01633	13085017	0.051587	0.042984	9.802590	-0.004569	0.002721	-0.002296
01634	13085067	0.070135	0.035053	9.796751	-0.004704	-0.001020	0.000918
01635	13085117	0.055303	0.043152	9.789399	-0.001495	0.001713	-0.000423
01636	13085167	0.064949	0.051859	9.797502	-0.002144	-0.001272	-0.001111
01637	13085217	0.059393	0.053822	9.808069	-0.000787	0.000432	-0.000241
01638	13085267	0.037374	0.049485	9.791883	-0.001729	-0.000200	-0.002450
01639	13085317	0.059696	0.066394	9.804951	-0.003964	-0.001174	-0.000659
01640	13085367	0.063009	0.064499	9.809004	-0.002978	0.000234	0.001498
01641	13085417	0.066111	0.055659	9.813781	-0.002383	0.003471	-0.001757
01642	13085467	0.054093	0.052483	9.821037	-0.005813	-0.000498	-0.000837
01643	13085517	0.055199	0.036671	9.815286	-0.005973	-0.000302	0.001021
01644	13085567	0.051949	0.051829	9.819847	-0.002311	-0.000282	-0.004435
01645	13085617	0.047557	0.042109	9.813883	-0.004703	-0.000083	0.000603
01646	13085667	0.076974	0.031145	9.806784	-0.004748	0.002464	0.000997
01647	13085717	0.050440	0.032992	9.817936	-0.006854	0.002231	-0.000405
01648	13085767	0.050729	0.049509	9.810500	-0.006458	0.004783	-0.003245
01649	13085817	0.043369	0.060857	9.823000	-0.005329	0.003578	-0.001584
01650	13085867	0.049111	0.058678	9.817224	-0.004288	-0.001951	0.001298
01651	13085917	0.049369	0.046656	9.826337	-0.006273	-0.000085	-0.000675
01652	13085967	0.073043	0.039585	9.811590	-0.005026	0.001035	-0.000738
01653	13086017	0.054229	0.059834	9.818395	-0.005750	0.000335	-0.005579
01654	13086067	0.049080	0.062580	9.798533	-0.001816	0.000836	0.000823
01655	13086117	0.057155	0.058033	9.803761	-0.004643	-0.000191	-0.003597
01656	13086167	0.059548	0.035871	9.799920	-0.003088	0.002620	0.000870
01657	13086217	0.054524	0.055407	9.823674	-0.002483	-0.000539	-0.001486
01658	13086267	0.061252	0.039223	9.829146	-0.003419	0.001675	-0.001667
01659	13086317	0.057192	0.052947	9.810720	-0.003736	-0.000691	-0.004337
01660	13086367	0.047345	0.060072	9.784639	-0.006421	-0.002475	0.000465
01661	13086417	0.060900	0.041381	9.809015	-0.005479	0.001223	0.000609
01662	13086467	0.049390	0.060472	9.816506	0.001420	0.002598	-0.001993
01663	13086517	0.053835	0.054987	9.799468	-0.004499	0.004363	-0.004184
01664	13086567	0.045935	0.067945	9.795193	-0.005843	-0.001395	0.001109
01665	13086617	0.051029	0.034299	9.803086	-0.002994	0.000722	0.002656
01666	13086667	0.059856	0.059328	9.814291	-0.004031	0.002856	-0.002460
01667	13086717	0.039897	0.062385	9.810316	-0.007377	0.001743	0.001231
01668	13086767	0.056497	0.049675	9.805207	-0.005762	0.002789	-0.005247
01669	13086817	0.032899	0.064615	9.816824	-0.004727	0.003917	0.000017
01670	13086867	0.059070	0.030410	9.812142	-0.005717	0.002639	-0.000502
01671	13086917	0.054568	0.047471	9.812407	-0.001509	0.004259	-0.000024
01672	13086967	0.063212	0.041995	9.816437	-0.004119	0.001600	-0.001056
01673	13087017	0.039644	0.048893	9.798815	-0.004012	0.002281	-0.001436
01674	13087067	0.048783	0.060787	9.803327	-0.004409	0.000726	-0.000070
01675	13087117	0.073763	0.037426	9.814947	-0.004671	0.002176	0.000677
01676	13087167	0.061620	0.043968	9.793916	-0.005018	0.003009	0.001355
01677	13087217	0.059061	0.053284	9.808309	-0.004525	0.002336	-0.001024
01678	13087267	0.043455	0.047334	9.804071	-0.006098	0.002500	-0.002296
01679	13087317	0.045459	0.074641	9.810044	-0.002814	0.001779	-0.001989
01680	13087367	0.042736	0.048134	9.805998	-0.001655	0.001377	-0.003915
01681	13087417	0.061829	0.039477	9.816209	-0.000230	0.002089	-0.001386
01682	13087467	0.063477	0.049466	9.804688	-0.008547	-0.000032	-0.003078
01683	13087517	0.053934	0.051234	9.799463	-0.004423	0.001470	0.001379
01684	13087567	0.061514	0.053148	9.801104	-0.004525	0.002468	0.000838
01685	13087617	0.054379	0.057328	9.801865	-0.001897	-0.000783	0.000234
01686	13087667	0.056521	0.058784	9.820063	-0.002029	0.002313	-0.002532
01687	13087717	0.059494	0.059353	9.813099	-0.004062	-0.000369	-0.001518
01688	13087767	0.058577	0.033402	9.805677	-0.003058	0.003193	-0.004545
01689	13087817	0.045617	0.052375	9.812210	-0.003070	-0.001021	0.002068
01690	13087867	0.063627	0.034858	9.804935	-0.003187	0.000718	0.002524
01691	13087917	0.046462	0.055212	9.803575	-0.007148	0.002486	0.000339
01692	13087967	0.065853	0.046927	9.801795	-0.007543	0.003699	-0.001871
01693	13088017	0.045172	0.056796	9.813412	-0.003081	0.000398	0.001404
01694	13088067	0.060308	0.036549	9.813820	-0.005786	-0.000466	-0.001448
01695	13088117	0.044548	0.064339	9.830902	-0.005124	0.001129	-0.000124
01696	13088167	0.052492	0.050972	9.816250	-0.002989	-0.002001	-0.002297
01697	13088217	0.048719	0.051647	9.797574	-0.004128	0.002088	0.000708
01698	13088267	0.048517	0.054389	9.819863	-0.004142	0.001603	0.000899
01699	13088317	0.055237	0.042953	9.797302	-0.002160	0.001175	-0.003536
01700	13088367	0.043790	0.048792	9.792571	-0.004181	-0.000667	-0.002961
01701	13088417	0.062498	0.052057	9.802544	-0.000913	0.000465	-0.000078
01702	13088467	0.039738	0.054485	9.822539	-0.004262	0.000276	0.000732
01703	13088517	0.036392	0.048203	9.810589	-0.004037	-0.001918	-0.000822
01704	13088567	0.031758	0.044426	9.813715	-0.007734	0.001534	-0.001817
01705	13088617	0.048727	0.046933	9.811717	-0.003076	-0.000831	0.001360
01706	13088667	0.054188	0.046054	9.810252	-0.003471	0.000615	0.001404
01707	13088717	0.046301	0.066499	9.816042	-0.002491	-0.000376	-0.001170
01708	13088767	0.079794	0.052844	9.811322	-0.001334	0.002320	-0.003947
01709	13088817	0.050868	0.042679	9.806909	-0.003760	0.002278	-0.003328
01710	13088867	0.048163	0.047182	9.806447	-0.006325	0.003857	0.000626
01711	13088917	0.054383	0.043876	9.810723	-0.003929	0.002436	-0.003747
01712	13088967	0.044226	0.065344	9.797831	-0.002363	0.003089	0.000740
01713	13089017	0.071834	0.045527	9.810408	-0.004459	0.000036	-0.002926
01714	13089067	0.066583	0.037699	9.825284	-0.003922	0.001344	-0.000323
01715	13089117	0.059930	0.052510	9.796563	-0.001560	-0.000356	-0.000976
01716	13089167	0.040076	0.059016	9.802899	-0.005668	-0.002143	-0.002258
01717	13089217	0.063949	0.045286	9.805167	-0.003197	0.001808	-0.001924
01718	13089267	0.048889	0.062000	9.829925	-0.004959	0.000841	-0.002017
01719	13089317	0.029230	0.075310	9.819955	-0.000911	0.000001	-0.004307
01720	13089367	0.067446	0.058264	9.825753	-0.004644	0.002236	0.000038
01721	13089417	0.042248	0.064171	9.809826	-0.003765	0.002708	0.001352
01722	13089467	0.052520	0.053433	9.822955	-0.003549	0.003067	0.000232
01723	13089517	0.049631	0.053398	9.803806	-0.005040	0.001325	-0.000991
01724	13089567	0.081439	0.043043	9.797413	-0.002971	0.000621	-0.000589
01725	13089617	0.036179	0.050863	9.818964	-0.005043	0.001486	-0.002529
01726	13089667	0.057640	0.040593	9.791539	-0.006172	0.002020	0.001225
01727	13089717	0.054978	0.046930	9.796585	-0.005329	0.000282	-0.002921
01728	13089767	0.049127	0.051129	9.799246	-0.005639	0.002088	-0.001276
01729	13089817	0.061654	0.037857	9.804700	-0.006532	0.002072	-0.001532
01730	13089867	0.050615	0.046747	9.796608	-0.001530	0.002005	0.001149
01731	13089917	0.059538	0.052949	9.801350	-0.002530	0.004245	-0.001665
01732	13089967	0.055381	0.057839	9.826298	-0.007218	-0.000256	-0.000267
01733	13090017	0.053149	0.056967	9.827023	-0.002847	0.003009	-0.003050
01734	13090067	0.053331	0.060886	9.805942	-0.001419	0.000260	-0.002425
01735	13090117	0.061671	0.038861	9.807096	-0.003529	0.001647	0.001112
01736	13090167	0.050147	0.051401	9.794213	-0.006812	0.001301	0.001729
01737	13090217	0.041825	0.070480	9.806236	-0.000948	-0.001610	-0.004262
01738	13090267	0.047747	0.044873	9.786562	-0.003635	-0.000688	-0.003320
01739	13090317	0.045989	0.053090	9.805973	-0.004511	0.001013	-0.000361
01740	13090367	0.054830	0.065926	9.817910	-0.000890	-0.000348	-0.004002
01741	13090417	0.053065	0.060544	9.806655	-0.004910	0.001422	-0.001642
01742	13090467	0.075276	0.049865	9.810137	-0.003918	0.002605	-0.001575
01743	13090517	0.063505	0.052027	9.827455	-0.004656	0.002985	0.001828
01744	13090567	0.042107	0.063947	9.809356	-0.003193	-0.001223	-0.000985
01745	13090617	0.051238	0.061477	9.795648	-0.001813	-0.000194	0.000359
01746	13090667	0.041076	0.054868	9.794738	-0.005364	0.000843	0.001208
01747	13090717	0.049984	0.062665	9.803565	-0.005588	-0.001235	-0.000664
01748	13090767	0.075462	0.043891	9.801277	-0.001781	0.000702	-0.001078
01749	13090817	0.053543	0.056906	9.813131	-0.003551	0.001032	-0.000144
01750	13090867	0.060593	0.039850	9.786491	-0.004803	0.001331	0.001112
01751	13090917	0.070271	0.045410	9.816878	-0.004519	0.004333	-0.003392
01752	13090967	0.031807	0.052203	9.822104	-0.003635	0.001640	-0.001452
01753	13091017	0.057062	0.056526	9.829170	-0.002146	0.001185	-0.000465
01754	13091067	0.074525	0.039558	9.796968	-0.007045	0.002357	0.000159
01755	13091117	0.058353	0.038386	9.803752	-0.003188	0.001778	-0.001004
01756	13091167	0.045994	0.051150	9.811488	-0.002173	0.002316	0.002079
01757	13091217	0.050057	0.054438	9.805716	0.000313	0.001261	-0.001241
01758	13091267	0.053664	0.041432	9.816487	-0.004500	0.000755	-0.000207
01759	13091317	0.063420	0.051836	9.812839	-0.003704	-0.000462	-0.002843
01760	13091367	0.054042	0.041465	9.813854	-0.003053	-0.001576	-0.000447
01761	13091417	0.041307	0.044214	9.811510	-0.004108	0.002340	-0.002918
01762	13091467	0.051387	0.056405	9.812416	-0.004169	0.003406	-0.001694
01763	13091517	0.044170	0.038656	9.820371	-0.002631	0.003437	-0.001571
01764	13091567	0.063218	0.049041	9.811643	-0.002614	0.001689	-0.001774
01765	13091617	0.062188	0.046102	9.811890	-0.003656	0.003643	0.001313
01766	13091667	0.049736	0.054994	9.811233	-0.003967	0.001895	-0.001739
01767	13091717	0.052970	0.048253	9.807382	-0.004403	0.000925	0.000980
01768	13091767	0.060562	0.047384	9.808539	-0.003789	0.002541	-0.001287
01769	13091817	0.052151	0.040087	9.839015	-0.004601	0.001849	-0.003018
01770	13091867	0.059028	0.050318	9.829884	-0.004039	-0.000018	-0.004695
01771	13091917	0.048752	0.050264	9.790138	-0.006364	0.001949	-0.002403
01772	13091967	0.057692	0.054378	9.798971	-0.003450	0.001068	0.001334
01773	13092017	0.069544	0.036648	9.817368	-0.003539	-0.000355	-0.000951
01774	13092067	0.060851	0.055340	9.799675	-0.003316	-0.001550	-0.002559
01775	13092117	0.042154	0.052158	9.805758	-0.003453	0.002938	-0.001478
01776	13092167	0.053587	0.050509	9.815530	-0.001626	0.002003	0.000215
01777	13092217	0.049928	0.065236	9.806673	-0.005139	-0.000551	-0.003351
01778	13092267	0.061992	0.052031	9.813328	-0.003009	-0.001092	-0.000893
01779	13092317	0.049438	0.056313	9.827291	-0.005603	0.000349	0.000826
01780	13092367	0.065511	0.043367	9.824578	-0.003058	0.002386	-0.004783
01781	13092417	0.066440	0.052359	9.807074	-0.004590	0.003593	-0.002430
