PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01683	11975867	-9.802030	-0.300333	0.270648	-0.002558	0.000338	-0.001588
01684	11975917	-9.809430	-0.300195	0.273475	-0.002664	0.004119	-0.000476
01685	11975967	-9.812705	-0.302052	0.268464	-0.005020	0.001498	0.000314
01686	11976017	-9.818239	-0.301311	0.275064	-0.003152	0.000943	-0.002962
01687	11976067	-9.824301	-0.286378	0.264661	-0.003734	0.003851	0.003626
01688	11976117	-9.801669	-0.293724	0.277436	-0.004740	-0.001273	-0.000211
01689	11976167	-9.793040	-0.311925	0.265725	-0.006761	0.003178	0.000776
01690	11976217	-9.798891	-0.285680	0.273240	-0.005636	0.000475	-0.003277
01691	11976267	-9.797108	-0.292873	0.269129	-0.005545	0.002707	-0.002562
01692	11976317	-9.802404	-0.294332	0.279969	-0.004376	0.001148	-0.002604
01693	11976367	-9.808761	-0.288500	0.295817	-0.001792	0.000484	-0.003254
01694	11976417	-9.800973	-0.311264	0.276368	-0.008722	0.002301	0.000203
01695	11976467	-9.817952	-0.284442	0.271240	-0.004804	-0.000376	-0.001970
01696	11976517	-9.810170	-0.296629	0.269201	-0.002421	0.002152	-0.002827
01697	11976567	-9.812032	-0.312240	0.256309	-0.002857	0.003088	0.001282
01698	11976617	-9.807631	-0.304247	0.260141	-0.005033	-0.000153	-0.000272
01699	11976667	-9.778980	-0.320826	0.282282	-0.004225	0.000443	-0.001521
01700	11976717	-9.793741	-0.295144	0.268444	-0.001800	0.000909	0.000338
01701	11976767	-9.773624	-0.307599	0.274278	-0.002922	0.003017	0.000509
01702	11976817	-9.791148	-0.301865	0.285889	-0.006562	0.000721	-0.002345
01703	11976867	-9.794746	-0.294324	0.275122	-0.003543	0.002395	-0.000872
01704	11976917	-9.787557	-0.312441	0.265556	-0.000669	0.001311	-0.002037
01705	11976967	-9.792905	-0.301951	0.261530	-0.001967	-0.000160	-0.000152
01706	11977017	-9.805470	-0.290875	0.268543	-0.007342	-0.000098	-0.002476
01707	11977067	-9.802717	-0.298337	0.263210	-0.004603	0.002370	-0.000866
01708	11977117	-9.806216	-0.312268	0.278377	-0.005691	-0.000481	0.001137
01709	11977167	-9.828498	-0.309428	0.256722	-0.001179	-0.000729	-0.000472
01710	11977217	-9.806051	-0.297792	0.260883	-0.002916	-0.001241	0.000165
01711	11977267	-9.785300	-0.295439	0.251640	-0.002619	0.000913	-0.006556
01712	11977317	-9.797081	-0.275764	0.268126	-0.002296	0.003479	-0.001638
01713	11977367	-9.788999	-0.289059	0.259550	-0.008443	0.001565	0.000164
01714	11977417	-9.803616	-0.281666	0.259208	-0.000850	-0.001951	-0.000963
01715	11977467	-9.816757	-0.274908	0.252257	-0.003956	0.000749	0.004191
01716	11977517	-9.817380	-0.296663	0.281985	-0.001360	0.001945	-0.002448
01717	11977567	-9.817762	-0.290895	0.253717	-0.002567	-0.001233	0.001193
01718	11977617	-9.821084	-0.303990	0.279314	-0.007574	0.003450	-0.000341
01719	11977667	-9.810055	-0.308097	0.274999	-0.002894	0.000819	-0.001807
01720	11977717	-9.814928	-0.291059	0.258743	-0.006262	-0.000820	-0.000718
01721	11977767	-9.822086	-0.280594	0.277888	-0.005023	0.002457	-0.004195
01722	11977817	-9.788110	-0.290944	0.273541	-0.006831	-0.002022	-0.001462
01723	11977867	-9.801414	-0.293258	0.271826	-0.005739	0.000931	-0.002443
01724	11977917	-9.802395	-0.293613	0.277861	-0.002687	0.000504	-0.001489
01725	11977967	-9.797966	-0.287379	0.280701	-0.003661	-0.000030	0.000237
01726	11978017	-9.781086	-0.295941	0.263564	-0.005741	0.002995	-0.002849
01727	11978067	-9.814007	-0.297163	0.276409	-0.007921	0.002511	0.000137
01728	11978117	-9.811850	-0.297176	0.273313	-0.005120	0.001490	-0.002535
01729	11978167	-9.816455	-0.298922	0.290438	-0.001922	-0.001486	-0.001179
01730	11978217	-9.822521	-0.304545	0.280755	-0.002579	0.003112	-0.002856
01731	11978267	-9.830687	-0.293027	0.269068	-0.002222	0.002062	-0.000037
01732	11978317	-9.817217	-0.300395	0.261836	-0.004979	0.000013	-0.001678
01733	11978367	-9.803646	-0.289022	0.278282	-0.006770	0.002436	0.000965
01734	11978417	-9.796652	-0.292478	0.271394	-0.003614	-0.001711	-0.002816
01735	11978467	-9.808777	-0.275818	0.272093	-0.006533	0.000627	-0.003728
01736	11978517	-9.790172	-0.288743	0.254640	-0.003513	0.005683	-0.000724
01737	11978567	-9.810879	-0.304658	0.286773	-0.005598	0.000845	0.002046
01738	11978617	-9.812314	-0.300251	0.278087	-0.001122	0.001698	0.001138
01739	11978667	-9.821145	-0.292410	0.265005	-0.001085	0.001208	-0.003476
01740	11978717	-9.822477	-0.297108	0.259969	-0.007644	0.000449	-0.000610
01741	11978767	-9.806752	-0.313403	0.291446	-0.001732	0.002111	0.003193
01742	11978817	-9.811980	-0.305712	0.273902	-0.005778	-0.004040	-0.000992
01743	11978867	-9.799095	-0.308395	0.275103	-0.002819	0.002665	-0.000968
01744	11978917	-9.797882	-0.305440	0.264871	-0.001740	0.000743	-0.000114
01745	11978967	-9.797944	-0.283861	0.271360	-0.003760	0.002262	0.001182
01746	11979017	-9.788623	-0.304800	0.268614	-0.001074	0.000243	0.001067
01747	11979067	-9.805916	-0.293986	0.270710	-0.005030	-0.000348	-0.001937
01748	11979117	-9.800113	-0.300674	0.270087	-0.002757	0.000765	0.000402
01749	11979167	-9.797971	-0.303914	0.277085	-0.005015	0.002465	-0.000161
01750	11979217	-9.823143	-0.288981	0.272885	-0.005176	0.001656	0.001119
01751	11979267	-9.813004	-0.300967	0.275209	-0.002794	0.003017	-0.000356
01752	11979317	-9.797731	-0.321469	0.272514	-0.002105	0.002059	-0.002990
01753	11979367	-9.813405	-0.299672	0.260339	-0.002723	0.002432	-0.004106
01754	11979417	-9.823360	-0.292651	0.277978	-0.003600	-0.000065	-0.002771
01755	11979467	-9.787199	-0.285839	0.269090	-0.004072	0.003963	-0.001467
01756	11979517	-9.802336	-0.290814	0.261717	-0.003126	0.001501	0.002649
01757	11979567	-9.789702	-0.299401	0.278999	-0.003746	0.001480	-0.001676
01758	11979617	-9.775818	-0.302641	0.273187	-0.005540	-0.000191	-0.000433
01759	11979667	-9.792786	-0.289787	0.257199	-0.003082	-0.000985	0.000299
01760	11979717	-9.785971	-0.295293	0.282977	-0.004736	0.002663	0.000061
01761	11979767	-9.823826	-0.294926	0.281029	-0.001577	0.000550	-0.004152
01762	11979817	-9.813501	-0.298167	0.271630	-0.004523	0.001790	-0.003433
01763	11979867	-9.834221	-0.298428	0.272679	-0.002459	0.003310	-0.003456
01764	11979917	-9.823483	-0.299452	0.270959	-0.003039	0.002558	-0.001438
01765	11979967	-9.810252	-0.295922	0.282623	-0.003305	0.001607	-0.004106
01766	11980017	-9.797749	-0.285032	0.279212	-0.003379	0.002831	-0.005728
01767	11980067	-9.782323	-0.293657	0.266959	-0.003784	0.000536	-0.004398
01768	11980117	-9.780307	-0.304346	0.270801	-0.005701	0.000569	-0.002279
01769	11980167	-9.791163	-0.285508	0.255543	-0.000831	-0.001800	-0.003296
01770	11980217	-9.792275	-0.299306	0.270307	-0.006071	0.001273	-0.002435
01771	11980267	-9.807508	-0.279682	0.268016	-0.005799	0.001858	-0.001530
01772	11980317	-9.805326	-0.298041	0.259888	-0.003390	0.001349	-0.003336
01773	11980367	-9.795506	-0.305719	0.266615	-0.002520	-0.001527	0.003472
01774	11980417	-9.807285	-0.312326	0.259343	-0.002271	0.001565	-0.001289
01775	11980467	-9.816347	-0.299889	0.273793	-0.004111	0.001922	-0.003072
01776	11980517	-9.797070	-0.306539	0.251413	-0.006688	0.001886	0.001165
01777	11980567	-9.807651	-0.305286	0.266108	-0.004845	0.001878	-0.001375
01778	11980617	-9.822189	-0.277553	0.288493	-0.003527	-0.000323	-0.000618
01779	11980667	-9.776304	-0.298741	0.267875	-0.004660	0.001498	0.001026
01780	11980717	-9.782163	-0.290493	0.273468	-0.003206	-0.001782	-0.005852
01781	11980767	-9.776126	-0.293542	0.265333	0.002226	0.005098	-0.002340
01782	11980817	-9.788197	-0.316897	0.262701	-0.007177	-0.001328	-0.002990
01783	11980867	-9.804029	-0.298127	0.281183	-0.002646	0.001239	-0.001255
01784	11980917	-9.814059	-0.306949	0.266161	-0.007217	0.000522	0.002278
01785	11980967	-9.831714	-0.290320	0.275707	-0.000867	0.004987	0.000205
01786	11981017	-9.833830	-0.293722	0.277228	-0.005952	0.001501	-0.002524
01787	11981067	-9.827527	-0.288816	0.288968	-0.002658	0.002527	-0.002562
01788	11981117	-9.813957	-0.295102	0.263962	-0.003092	0.001431	0.000894
01789	11981167	-9.800715	-0.278203	0.284015	-0.008082	0.002470	0.000402
01790	11981217	-9.774670	-0.304447	0.284157	-0.005078	0.000166	-0.001386
01791	11981267	-9.777910	-0.288770	0.276012	-0.005054	0.001483	-0.002594
01792	11981317	-9.773064	-0.311964	0.270937	-0.003689	0.002000	0.000447
01793	11981367	-9.797637	-0.293169	0.277832	-0.002870	0.000434	0.000828
01794	11981417	-9.823026	-0.291849	0.259938	-0.003493	0.001937	-0.000608
01795	11981467	-9.810654	-0.294976	0.267502	-0.001958	0.002670	-0.002468
01796	11981517	-9.823961	-0.298994	0.272649	-0.006745	0.001553	-0.001144
01797	11981567	-9.820704	-0.292697	0.270840	-0.004522	-0.003345	-0.002011
01798	11981617	-9.811625	-0.293226	0.267838	-0.002086	0.000061	0.001625
01799	11981667	-9.816362	-0.280710	0.277170	-0.007278	0.001024	-0.001819
01800	11981717	-9.804341	-0.279128	0.294117	-0.005732	-0.000138	-0.000426
01801	11981767	-9.799996	-0.304826	0.258843	-0.008088	0.001438	-0.000858
01802	11981817	-9.798869	-0.312131	0.284516	-0.007496	0.000963	0.000136
01803	11981867	-9.810471	-0.287248	0.262722	-0.003768	0.003449	0.000267
01804	11981917	-9.808022	-0.291501	0.258930	-0.004270	-0.001184	-0.003348
01805	11981967	-9.793115	-0.307948	0.270088	-0.002667	0.003247	0.001702
01806	11982017	-9.827078	-0.301744	0.280757	-0.004660	0.002269	-0.002688
01807	11982067	-9.807115	-0.296462	0.276882	-0.002933	0.002300	-0.001572
01808	11982117	-9.809516	-0.295297	0.277359	-0.004174	0.000953	-0.002054
01809	11982167	-9.799018	-0.296340	0.276393	-0.003552	-0.001483	-0.000340
01810	11982217	-9.816001	-0.288488	0.273318	-0.003938	0.001471	-0.002947
01811	11982267	-9.801529	-0.291487	0.249089	-0.004239	-0.001115	-0.002899
01812	11982317	-9.794621	-0.297238	0.260153	-0.005819	-0.002823	-0.002871
01813	11982367	-9.789096	-0.297094	0.290913	-0.005817	0.002673	0.000587
01814	11982417	-9.789154	-0.294201	0.256411	-0.006570	0.002076	0.001354
01815	11982467	-9.809298	-0.293664	0.277964	-0.004089	-0.003759	-0.001279
01816	11982517	-9.811569	-0.302958	0.278688	-0.004786	-0.000960	-0.001646
01817	11982567	-9.818910	-0.298994	0.262365	-0.005633	-0.001623	-0.002192
01818	11982617	-9.815810	-0.296320	0.257534	-0.007023	0.000494	0.002117
01819	11982667	-9.818913	-0.294535	0.255093	-0.006539	0.002303	0.001967
01820	11982717	-9.790287	-0.309018	0.277746	-0.005068	0.002298	0.001641
01821	11982767	-9.801076	-0.275507	0.298307	-0.005822	-0.003201	0.003377
01822	11982817	-9.797173	-0.322216	0.260713	-0.004651	0.001812	-0.003430
01823	11982867	-9.813480	-0.297534	0.268670	-0.008394	0.005338	0.000095
01824	11982917	-9.792081	-0.293222	0.265768	-0.006943	0.002646	-0.001652
01825	11982967	-9.799755	-0.294926	0.276585	-0.007920	0.002308	-0.001170
01826	11983017	-9.788618	-0.297188	0.252174	-0.003235	-0.001120	0.002065
01827	11983067	-9.831102	-0.286625	0.284220	-0.006758	0.000907	-0.000121
01828	11983117	-9.801231	-0.313069	0.282954	-0.003603	-0.003162	-0.000732
01829	11983167	-9.817697	-0.304624	0.271702	-0.008025	-0.000864	-0.003624
01830	11983217	-9.816505	-0.297200	0.255554	-0.002562	0.002594	-0.003044
01831	11983267	-9.805737	-0.288980	0.270010	-0.002023	-0.002494	-0.001725
01832	11983317	-9.789581	-0.299574	0.259642	-0.006166	-0.000990	-0.002990
01833	11983367	-9.807342	-0.298983	0.280006	-0.006495	0.000953	0.001895
01834	11983417	-9.793607	-0.295005	0.284033	-0.002786	-0.000507	-0.002100
01835	11983467	-9.784724	-0.309466	0.263801	-0.004071	0.001895	-0.000929
01836	11983517	-9.799326	-0.290243	0.275355	-0.003588	0.001506	-0.004330
01837	11983567	-9.797565	-0.312077	0.265768	-0.005646	0.002890	-0.004091
01838	11983617	-9.819576	-0.304058	0.266215	-0.003095	0.000098	-0.002027
01839	11983667	-9.817197	-0.306690	0.272140	-0.005332	0.001418	0.000068
01840	11983717	-9.812411	-0.291995	0.277422	-0.006838	0.000459	0.000005
01841	11983767	-9.819213	-0.300903	0.276867	-0.005550	0.002960	-0.004220
01842	11983817	-9.826212	-0.293166	0.277964	-0.002036	0.000217	-0.001004
01843	11983867	-9.799026	-0.302013	0.287861	-0.002635	-0.000218	-0.002899
01844	11983917	-9.795269	-0.303932	0.262468	-0.001966	-0.000171	-0.002743
01845	11983967	-9.787697	-0.285405	0.271947	-0.006602	0.002304	0.000618
01846	11984017	-9.800701	-0.299348	0.285468	-0.002616	0.002205	-0.002565
01847	11984067	-9.812235	-0.280710	0.263940	-0.004216	0.001310	-0.001475
01848	11984117	-9.801352	-0.291369	0.258709	-0.004850	-0.000026	-0.002086
01849	11984167	-9.819062	-0.282594	0.254278	-0.006922	-0.001527	-0.005165
01850	11984217	-9.820169	-0.302116	0.280640	-0.005224	-0.001191	-0.000843
01851	11984267	-9.808324	-0.322212	0.255229	-0.004466	-0.004049	0.000259
01852	11984317	-9.832170	-0.294231	0.279938	-0.002582	0.001107	-0.002565
01853	11984367	-9.809723	-0.294836	0.272649	-0.001843	-0.001041	-0.003130
01854	11984417	-9.808599	-0.291725	0.276386	-0.006672	0.001135	-0.002400
01855	11984467	-9.775756	-0.310526	0.279298	-0.004717	0.003274	0.000679
01856	11984517	-9.780428	-0.300374	0.281992	-0.002977	0.002014	0.002177
01857	11984567	-9.792482	-0.295561	0.258202	-0.002301	-0.001760	-0.001658
01858	11984617	-9.805662	-0.300315	0.281206	-0.005081	-0.000771	-0.001933
01859	11984667	-9.815398	-0.279347	0.272234	-0.005735	-0.002364	-0.000945
01860	11984717	-9.823211	-0.293220	0.254621	-0.006173	0.003465	-0.002930
01861	11984767	-9.816423	-0.291226	0.269472	-0.007664	0.001182	-0.001176
01862	11984817	-9.817373	-0.308067	0.264763	-0.003351	0.001030	-0.003144
01863	11984867	-9.810463	-0.305686	0.258952	-0.006130	0.000144	-0.000450
01864	11984917	-9.819838	-0.314686	0.253210	-0.009358	0.002319	0.000466
01865	11984967	-9.786144	-0.324300	0.252941	-0.007118	0.005194	-0.002154
01866	11985017	-9.803719	-0.279910	0.271546	-0.003501	0.002259	0.000323
01867	11985067	-9.819834	-0.299883	0.261298	-0.006576	0.003335	0.001267
01868	11985117	-9.798951	-0.288608	0.249313	-0.004010	0.000728	-0.002889
01869	11985167	-9.804353	-0.293543	0.248266	-0.002919	0.003913	-0.001849
01870	11985217	-9.820977	-0.279384	0.250372	-0.000031	0.000444	-0.001743
01871	11985267	-9.800736	-0.298326	0.249727	-0.004425	0.003758	-0.002007
01872	11985317	-9.812503	-0.275883	0.259598	-0.001670	0.002575	-0.004003
01873	11985367	-9.777531	-0.290683	0.256591	-0.000120	0.000579	0.002287
01874	11985417	-9.786304	-0.305862	0.242758	-0.003093	0.001136	-0.001768
01875	11985467	-9.817808	-0.294065	0.268542	-0.002714	0.000430	-0.000651
01876	11985517	-9.807199	-0.276319	0.248539	-0.006626	0.001785	0.000712
01877	11985567	-9.787316	-0.282236	0.281798	-0.002610	0.003340	-0.000539
01878	11985617	-9.791224	-0.286644	0.267581	-0.006995	-0.003970	-0.001816
01879	11985667	-9.796928	-0.294220	0.280794	-0.007878	0.004055	-0.000395
01880	11985717	-9.803464	-0.287036	0.284342	-0.002500	-0.000276	-0.001200
01881	11985767	-9.819285	-0.307257	0.303347	-0.005477	-0.000520	-0.002283
01882	11985817	-9.818373	-0.275197	0.282727	-0.003679	-0.000092	0.002748
01883	11985867	-9.815023	-0.285597	0.302148	-0.006083	-0.001410	-0.002797
01884	11985917	-9.812672	-0.303883	0.305516	-0.009848	-0.001729	-0.002308
01885	11985967	-9.817898	-0.293775	0.282255	-0.000889	-0.001630	0.000520
01886	11986017	-9.817912	-0.300993	0.299231	-0.004666	0.001364	-0.002434
01887	11986067	-9.788829	-0.283991	0.298672	-0.005962	0.007248	-0.001888
01888	11986117	-9.811996	-0.296860	0.295512	-0.007150	0.003996	-0.003472
01889	11986167	-9.809573	-0.292314	0.279586	-0.006777	0.007584	-0.004156
01890	11986217	-9.816953	-0.289845	0.275951	-0.006231	0.002732	0.002290
01891	11986267	-9.797764	-0.311283	0.257786	-0.005652	0.005183	-0.004494
01892	11986317	-9.793639	-0.304904	0.270287	-0.002976	0.003693	0.000327
01893	11986367	-9.818992	-0.313024	0.266073	-0.005830	0.005992	-0.000613
01894	11986417	-9.808224	-0.293531	0.257208	-0.004876	0.003268	-0.000052
01895	11986467	-9.773443	-0.308801	0.248170	-0.004470	0.002564	0.001606
01896	11986517	-9.807382	-0.289511	0.228733	-0.003883	0.001058	-0.000164
01897	11986567	-9.789872	-0.299305	0.227973	-0.004353	0.000497	-0.002025
01898	11986617	-9.801002	-0.290549	0.238524	-0.004256	0.000598	-0.001157
01899	11986667	-9.786880	-0.309441	0.227167	-0.005311	0.000549	-0.000551
01900	11986717	-9.795304	-0.301661	0.226483	-0.008041	0.003113	-0.000236
01901	11986767	-9.787273	-0.308121	0.249036	-0.003531	-0.002392	-0.002398
01902	11986817	-9.770184	-0.322796	0.249711	-0.003119	-0.002122	0.000615
01903	11986867	-9.796782	-0.315294	0.261344	-0.001956	-0.001554	-0.001406
01904	11986917	-9.799799	-0.304477	0.266167	-0.002976	-0.003576	0.000191
01905	11986967	-9.810090	-0.297818	0.260029	-0.003601	-0.002970	0.000807
01906	11987017	-9.803205	-0.302237	0.272431	-0.005267	-0.003838	0.000520
01907	11987067	-9.819819	-0.297851	0.292619	-0.003693	-0.003301	-0.002556
01908	11987117	-9.809031	-0.324404	0.297159	-0.003974	-0.005168	0.002816
01909	11987167	-9.785009	-0.307990	0.307766	-0.004570	-0.001599	-0.000082
01910	11987217	-9.826459	-0.290112	0.312242	-0.005169	0.001162	-0.002082
01911	11987267	-9.814567	-0.283343	0.300111	-0.003338	0.002169	0.000130
01912	11987317	-9.820466	-0.276812	0.316259	-0.006139	0.001401	-0.002266
01913	11987367	-9.798744	-0.313575	0.306799	-0.004325	0.000926	0.001248
01914	11987417	-9.817388	-0.281772	0.290114	-0.006868	0.001363	0.001065
01915	11987467	-9.815619	-0.292266	0.296454	-0.004075	0.005547	0.002301
01916	11987517	-9.808025	-0.267418	0.288372	-0.002433	0.001761	-0.000932
01917	11987567	-9.807207	-0.292876	0.283524	-0.005078	0.004654	0.000436
01918	11987617	-9.801897	-0.288751	0.265072	-0.005969	0.003644	0.003319
01919	11987667	-9.788605	-0.288226	0.270443	-0.003164	0.006948	0.000537
01920	11987717	-9.794853	-0.259969	0.261138	-0.007631	0.005381	-0.000581
01921	11987767	-9.816324	-0.274215	0.257023	-0.001176	0.002231	-0.002180
01922	11987817	-9.802153	-0.281715	0.253137	-0.001021	0.002594	-0.000449
01923	11987867	-9.783830	-0.282966	0.218472	-0.003935	0.001371	-0.003786
01924	11987917	-9.794819	-0.286123	0.231092	-0.005282	-0.002391	-0.001238
01925	11987967	-9.792601	-0.279390	0.244736	-0.006295	0.001467	-0.000218
01926	11988017	-9.796054	-0.291565	0.249082	-0.002655	0.000659	0.000951
01927	11988067	-9.822330	-0.304312	0.249467	-0.001845	-0.002747	-0.000060
01928	11988117	-9.802584	-0.305888	0.256544	-0.003727	-0.000400	-0.003923
01929	11988167	-9.800732	-0.312709	0.240863	-0.000322	0.001407	-0.002801
01930	11988217	-9.807422	-0.290072	0.274836	-0.002652	-0.001959	-0.003773
01931	11988267	-9.786324	-0.312941	0.258175	-0.002359	-0.002821	-0.000031
01932	11988317	-9.790100	-0.302549	0.271481	-0.005309	0.002582	-0.001274
01933	11988367	-9.802708	-0.296302	0.256191	-0.004224	0.003762	-0.000275
01934	11988417	-9.808805	-0.294388	0.275961	-0.003243	0.000609	-0.003208
01935	11988467	-9.803838	-0.310918	0.277182	-0.003154	-0.002161	-0.002426
01936	11988517	-9.829618	-0.304243	0.273205	-0.003463	-0.000260	-0.001260
01937	11988567	-9.801416	-0.318218	0.285093	-0.003143	-0.001021	0.002772
01938	11988617	-9.825098	-0.283261	0.270593	-0.003372	-0.003064	0.000297
01939	11988667	-9.810429	-0.311553	0.265850	-0.003416	0.003320	-0.003003
01940	11988717	-9.799199	-0.318554	0.274160	-0.005392	0.003389	0.000590
01941	11988767	-9.813935	-0.303077	0.276887	-0.002036	0.001354	0.002173
01942	11988817	-9.787391	-0.305772	0.263644	-0.003847	0.001764	-0.002661
01943	11988867	-9.798273	-0.278973	0.275669	-0.005658	0.000376	-0.001346
01944	11988917	-9.801195	-0.291971	0.273250	-0.006045	0.002830	0.000492
01945	11988967	-9.782529	-0.302564	0.278943	-0.001733	0.000641	-0.002193
01946	11989017	-9.804322	-0.312298	0.280455	-0.005332	0.000360	0.000542
01947	11989067	-9.830160	-0.306376	0.286965	-0.002554	0.003535	-0.000214
01948	11989117	-9.818336	-0.281094	0.288887	-0.003459	0.001677	-0.000257
01949	11989167	-9.820574	-0.288556	0.280804	-0.004124	-0.000460	0.000535
01950	11989217	-9.806071	-0.281468	0.270675	-0.005957	0.001561	-0.004577
01951	11989267	-9.809180	-0.304592	0.280805	-0.003207	-0.002384	-0.000596
01952	11989317	-9.802583	-0.276127	0.273002	-0.003132	0.001621	-0.000934
01953	11989367	-9.792212	-0.284918	0.268814	-0.007036	0.002843	0.001004
01954	11989417	-9.788409	-0.290821	0.283017	-0.003729	0.001255	-0.000869
01955	11989467	-9.816706	-0.274571	0.281420	-0.003801	0.004511	-0.000976
01956	11989517	-9.818914	-0.288448	0.282009	-0.002643	-0.001093	-0.004728
01957	11989567	-9.816407	-0.295109	0.274724	-0.003042	0.002785	-0.000988
01958	11989617	-9.813429	-0.280679	0.264704	-0.004143	0.001083	-0.000162
01959	11989667	-9.817172	-0.283298	0.258915	-0.004169	0.001890	-0.001150
01960	11989717	-9.812292	-0.276669	0.265385	-0.003820	0.001895	-0.001697
01961	11989767	-9.810895	-0.288807	0.256014	-0.007229	0.003606	-0.001197
01962	11989817	-9.797844	-0.283534	0.254035	-0.005128	0.002234	0.002407
01963	11989867	-9.813017	-0.301427	0.240429	-0.002763	0.004040	-0.001686
01964	11989917	-9.798303	-0.300639	0.246630	-0.004142	0.002045	-0.001659
01965	11989967	-9.792811	-0.296415	0.235789	-0.006697	0.002769	-0.003893
01966	11990017	-9.784302	-0.305754	0.264559	-0.004712	-0.000262	-0.002925
01967	11990067	-9.792871	-0.300931	0.254841	-0.003854	-0.002214	-0.001939
01968	11990117	-9.792753	-0.294839	0.261506	-0.003885	-0.000114	-0.002507
01969	11990167	-9.808872	-0.285326	0.268494	-0.000317	0.002766	0.002149
01970	11990217	-9.803864	-0.312246	0.245347	-0.004192	-0.002501	-0.000466
01971	11990267	-9.818226	-0.315515	0.264291	-0.005215	-0.001889	-0.005713
01972	11990317	-9.814888	-0.313930	0.259781	-0.007270	-0.002533	-0.004463
01973	11990367	-9.814792	-0.310572	0.275752	-0.004856	0.000194	-0.002854
01974	11990417	-9.800815	-0.308875	0.284297	-0.005977	-0.000667	-0.001669
01975	11990467	-9.817009	-0.317081	0.302231	-0.006996	-0.003912	-0.001232
01976	11990517	-9.810017	-0.302499	0.296823	-0.000808	-0.000186	0.000015
01977	11990567	-9.823807	-0.281860	0.288747	-0.002887	-0.000059	-0.000873
01978	11990617	-9.809307	-0.316324	0.286736	-0.003149	0.000930	-0.002822
01979	11990667	-9.814588	-0.304568	0.307562	-0.004723	0.002425	-0.000243
01980	11990717	-9.797736	-0.310932	0.290993	-0.001655	0.001645	0.002499
01981	11990767	-9.814564	-0.296760	0.287378	-0.006019	0.003621	-0.004467
01982	11990817	-9.819590	-0.295149	0.288578	-0.005444	0.005992	-0.001570
01983	11990867	-9.810766	-0.290302	0.276579	-0.000574	0.003754	-0.001049
01984	11990917	-9.827823	-0.297314	0.275963	-0.003588	0.002095	0.002412
01985	11990967	-9.825377	-0.287312	0.284316	-0.007083	0.004089	-0.001959
01986	11991017	-9.801742	-0.293681	0.287852	-0.000071	0.001831	-0.001190
01987	11991067	-9.803850	-0.282347	0.259835	-0.001156	0.002972	0.001129
01988	11991117	-9.802561	-0.286783	0.252239	-0.004147	-0.000797	-0.001317
01989	11991167	-9.777347	-0.285049	0.253756	-0.003863	-0.000726	-0.001007
01990	11991217	-9.792013	-0.282463	0.270339	-0.003044	0.002576	-0.004609
01991	11991267	-9.790596	-0.291336	0.252609	-0.004366	0.000174	0.000447
01992	11991317	-9.813085	-0.280135	0.246201	-0.004464	0.003332	-0.000591
01993	11991367	-9.810789	-0.282273	0.264259	-0.007748	-0.002117	-0.000358
01994	11991417	-9.810675	-0.297171	0.276013	-0.002005	-0.000951	-0.001585
01995	11991467	-9.812914	-0.278905	0.255090	-0.001741	0.002828	-0.002941
01996	11991517	-9.827158	-0.281764	0.291408	-0.002647	-0.000643	-0.001868
01997	11991567	-9.810647	-0.290707	0.259183	-0.001058	0.000909	0.001627
01998	11991617	-9.796256	-0.297134	0.256006	-0.004683	0.000134	0.000415
01999	11991667	-9.807179	-0.297762	0.251237	-0.002512	0.001810	-0.004294
02000	11991717	-9.802438	-0.299449	0.257794	-0.005497	-0.001758	-0.001356
02001	11991767	-9.807990	-0.281628	0.272363	-0.004610	0.000812	-0.001182
02002	11991817	-9.810447	-0.297465	0.278868	-0.003216	0.000095	-0.001447
02003	11991867	-9.806329	-0.305730	0.285689	-0.007268	0.003225	0.002009
02004	11991917	-9.809913	-0.317006	0.269943	-0.003850	0.002054	-0.001178
02005	11991967	-9.795320	-0.324661	0.274845	-0.006317	0.003371	0.000691
02006	11992017	-9.815429	-0.296512	0.272650	-0.006966	0.001252	-0.000918
02007	11992067	-9.814458	-0.303543	0.284500	-0.000716	0.004141	-0.000442
02008	11992117	-9.799850	-0.299785	0.263628	-0.002523	0.003265	-0.003898
02009	11992167	-9.795416	-0.308121	0.257156	-0.005128	0.001732	-0.003967
02010	11992217	-9.799761	-0.308805	0.268036	-0.005622	-0.001726	-0.001098
02011	11992267	-9.793915	-0.310922	0.289994	-0.004137	0.001044	0.000001
02012	11992317	-9.816583	-0.304199	0.283932	-0.001897	0.000154	0.001528
02013	11992367	-9.814366	-0.308207	0.279425	-0.006446	-0.003095	-0.001842
02014	11992417	-9.811631	-0.300627	0.283920	-0.007145	-0.000011	-0.001886
02015	11992467	-9.815190	-0.298394	0.277201	-0.004806	0.000039	0.001377
02016	11992517	-9.811321	-0.288587	0.287013	-0.003452	-0.000461	-0.000329
02017	11992567	-9.819832	-0.293457	0.285886	-0.001676	-0.001106	-0.000849
02018	11992617	-9.809053	-0.294086	0.277658	-0.004946	-0.001808	-0.001100
02019	11992667	-9.789355	-0.296482	0.294034	-0.003300	0.000996	0.000606
02020	11992717	-9.802657	-0.271443	0.276137	-0.006203	0.000430	-0.000317
02021	11992767	-9.816768	-0.282948	0.270424	-0.004531	0.004363	-0.000842
02022	11992817	-9.790482	-0.288477	0.266219	-0.003775	0.001763	-0.000862
