PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01723	12443567	0.233302	-9.793221	0.179494	-0.002116	0.001969	-0.000411
01724	12443617	0.224798	-9.791935	0.181310	-0.003913	0.001902	-0.003677
01725	12443667	0.215743	-9.798614	0.191848	-0.008325	0.004023	-0.001246
01726	12443717	0.206479	-9.799241	0.179096	-0.003924	0.001457	0.000746
01727	12443767	0.200447	-9.791512	0.180967	-0.004382	0.000700	-0.001145
01728	12443817	0.206854	-9.791601	0.191443	-0.007421	0.001615	-0.002193
01729	12443867	0.224291	-9.792364	0.178505	-0.003958	0.001517	-0.000727
01730	12443917	0.226244	-9.793494	0.176255	-0.005040	0.004208	-0.003017
01731	12443967	0.205581	-9.768895	0.194883	-0.003519	0.002719	-0.001202
01732	12444017	0.221042	-9.785966	0.191370	-0.006428	0.002632	-0.001866
01733	12444067	0.213051	-9.773698	0.189760	-0.005483	0.004069	-0.002376
01734	12444117	0.223068	-9.779567	0.193536	-0.003643	0.001618	-0.000185
01735	12444167	0.209050	-9.776999	0.185054	-0.004654	0.002150	-0.001904
01736	12444217	0.217644	-9.788266	0.168931	-0.005297	0.001071	-0.002425
01737	12444267	0.225238	-9.803438	0.189818	-0.002249	0.000328	0.003331
01738	12444317	0.220024	-9.782836	0.203161	-0.004781	0.001079	-0.002489
01739	12444367	0.219998	-9.777543	0.182842	-0.006353	0.001346	-0.001167
01740	12444417	0.211339	-9.792344	0.197707	-0.004590	-0.001046	-0.002851
01741	12444467	0.207731	-9.783097	0.179479	-0.005359	-0.001898	-0.000869
01742	12444517	0.209230	-9.782313	0.175963	-0.001817	0.001325	-0.003299
01743	12444567	0.232084	-9.793178	0.160223	-0.005399	-0.000000	-0.003777
01744	12444617	0.208226	-9.784447	0.174899	-0.006360	0.001671	0.000275
01745	12444667	0.219101	-9.796763	0.182543	-0.003829	0.003389	-0.002354
01746	12444717	0.206379	-9.782174	0.195343	-0.006345	0.001387	0.002196
01747	12444767	0.224885	-9.791869	0.193103	-0.004481	-0.000297	0.000191
01748	12444817	0.214332	-9.780246	0.183951	-0.007478	-0.000513	-0.000569
01749	12444867	0.213142	-9.776048	0.172763	-0.004651	0.001218	0.000074
01750	12444917	0.223875	-9.783378	0.179953	-0.003594	0.002301	0.001455
01751	12444967	0.224504	-9.780687	0.190238	-0.002468	0.004160	-0.000110
01752	12445017	0.219027	-9.787535	0.183813	-0.003657	0.001871	-0.002809
01753	12445067	0.210479	-9.781691	0.182322	-0.004457	0.002660	-0.005844
01754	12445117	0.202887	-9.780798	0.180105	-0.000610	0.000934	-0.000258
01755	12445167	0.231859	-9.791681	0.186212	-0.000935	0.001891	-0.001121
01756	12445217	0.211592	-9.788420	0.188828	-0.004673	0.001730	-0.002486
01757	12445267	0.226993	-9.780647	0.174633	-0.004877	0.000148	0.000580
01758	12445317	0.218455	-9.782485	0.179198	-0.005237	0.001331	-0.002201
01759	12445367	0.219590	-9.772011	0.177214	-0.007664	0.005288	-0.003582
01760	12445417	0.220441	-9.800660	0.190134	-0.007075	0.001012	0.001104
01761	12445467	0.222184	-9.776413	0.188395	-0.002541	0.002088	-0.002811
01762	12445517	0.221873	-9.793797	0.192406	-0.005114	-0.001570	-0.001799
01763	12445567	0.210647	-9.790083	0.188595	-0.004303	0.001123	-0.001433
01764	12445617	0.220155	-9.797954	0.168227	-0.002775	0.003473	-0.002035
01765	12445667	0.215959	-9.792269	0.180991	-0.001509	0.000851	-0.001188
01766	12445717	0.221029	-9.790258	0.161711	-0.005157	-0.002541	-0.002506
01767	12445767	0.223282	-9.795973	0.181436	-0.001372	0.002891	0.002158
01768	12445817	0.217262	-9.786365	0.184080	-0.002251	0.000998	-0.001824
01769	12445867	0.230933	-9.796229	0.187968	-0.005421	-0.004031	-0.000372
01770	12445917	0.226816	-9.785614	0.173673	-0.005681	0.002294	-0.000207
01771	12445967	0.210072	-9.782640	0.182132	-0.006182	0.001162	0.001330
01772	12446017	0.222722	-9.799376	0.185385	-0.006700	0.007342	-0.002003
01773	12446067	0.206563	-9.764010	0.170928	-0.004186	0.002612	-0.000844
01774	12446117	0.224555	-9.802095	0.194062	-0.004242	0.002252	-0.002359
01775	12446167	0.213141	-9.793128	0.172780	-0.003855	-0.001805	-0.000101
01776	12446217	0.206437	-9.789744	0.178010	-0.006297	0.004539	-0.003555
01777	12446267	0.209056	-9.790089	0.187468	-0.002980	0.000693	-0.003744
01778	12446317	0.210509	-9.777163	0.181704	-0.003786	-0.000965	-0.000196
01779	12446367	0.217025	-9.783712	0.180505	-0.001840	0.005364	-0.001065
01780	12446417	0.233194	-9.785862	0.179100	-0.005650	-0.000608	0.000705
01781	12446467	0.217537	-9.782173	0.173193	-0.007152	0.001103	-0.002708
01782	12446517	0.213431	-9.790024	0.187420	-0.002259	-0.000610	0.001339
01783	12446567	0.232727	-9.804466	0.185342	-0.005422	0.000165	-0.001118
01784	12446617	0.212825	-9.783471	0.192174	-0.004476	0.001869	0.000589
01785	12446667	0.208631	-9.799350	0.188167	-0.004511	0.001700	-0.001173
01786	12446717	0.208011	-9.782182	0.181409	-0.004941	-0.002083	-0.002762
01787	12446767	0.222433	-9.783751	0.187392	-0.001743	0.000169	-0.000965
01788	12446817	0.212791	-9.785926	0.181818	-0.006735	0.002044	-0.004722
01789	12446867	0.202800	-9.780511	0.192420	-0.005638	-0.000094	-0.000631
01790	12446917	0.219936	-9.808319	0.178747	-0.003655	0.001944	0.000074
01791	12446967	0.221817	-9.785037	0.162647	-0.005126	0.000244	0.003277
01792	12447017	0.206670	-9.770413	0.186722	-0.003181	0.003009	-0.003927
01793	12447067	0.218218	-9.768076	0.183026	-0.006444	0.004513	0.000001
01794	12447117	0.213111	-9.794159	0.177776	-0.002678	0.002442	-0.000598
01795	12447167	0.211480	-9.773797	0.179321	-0.004143	-0.000844	-0.001058
01796	12447217	0.215028	-9.759096	0.197885	-0.005724	0.001449	-0.003608
01797	12447267	0.216425	-9.779674	0.180004	-0.003195	0.001830	0.001866
01798	12447317	0.226951	-9.788226	0.173463	-0.002789	-0.001435	-0.002798
01799	12447367	0.214610	-9.800457	0.187569	-0.006784	0.004788	-0.003231
01800	12447417	0.220355	-9.795309	0.180825	-0.007081	0.001714	-0.003951
01801	12447467	0.217585	-9.786924	0.204939	-0.002186	0.000163	-0.000131
01802	12447517	0.224421	-9.780960	0.176780	-0.004396	0.004220	-0.001449
01803	12447567	0.227452	-9.776669	0.178435	-0.006270	0.001569	-0.002965
01804	12447617	0.214285	-9.786091	0.178486	-0.006290	0.006345	-0.003739
01805	12447667	0.219643	-9.776418	0.171139	-0.001027	0.001696	-0.002047
01806	12447717	0.219061	-9.774731	0.184508	-0.003137	-0.000309	-0.001348
01807	12447767	0.226995	-9.782087	0.175554	-0.006334	0.002932	0.000887
01808	12447817	0.219031	-9.791389	0.188049	-0.005595	-0.000549	-0.001407
01809	12447867	0.232238	-9.799749	0.186645	-0.003844	0.001644	-0.003292
01810	12447917	0.220369	-9.794823	0.180564	-0.007036	0.001425	-0.003733
01811	12447967	0.226935	-9.778822	0.179157	-0.004980	0.002504	0.000530
01812	12448017	0.204915	-9.788599	0.179954	-0.004742	0.000925	-0.000279
01813	12448067	0.230882	-9.807508	0.181287	-0.006042	-0.000354	0.000963
01814	12448117	0.242110	-9.800367	0.173167	-0.002633	0.004021	-0.002293
01815	12448167	0.218406	-9.782129	0.155411	-0.009058	0.000616	-0.003057
01816	12448217	0.217857	-9.792227	0.179284	-0.002214	0.002936	-0.001973
01817	12448267	0.183798	-9.759111	0.189193	-0.005731	0.004004	-0.001507
01818	12448317	0.211277	-9.784887	0.191019	-0.004125	0.000544	-0.002592
01819	12448367	0.210888	-9.762207	0.180990	-0.003149	0.000943	-0.003681
01820	12448417	0.214804	-9.789861	0.193157	-0.004486	0.000530	-0.005443
01821	12448467	0.225420	-9.806840	0.195301	-0.002582	0.002182	-0.004157
01822	12448517	0.225396	-9.784731	0.176394	-0.000626	0.000280	-0.001483
01823	12448567	0.243860	-9.789165	0.170630	-0.006156	-0.003206	-0.002801
01824	12448617	0.213994	-9.802773	0.182946	-0.009637	0.001798	-0.004879
01825	12448667	0.243432	-9.798657	0.170834	-0.007885	0.001257	-0.000913
01826	12448717	0.219206	-9.790789	0.179462	-0.004210	0.000223	-0.000125
01827	12448767	0.218161	-9.785105	0.163977	0.000197	0.002395	-0.002784
01828	12448817	0.217722	-9.779648	0.179236	-0.005198	0.000203	-0.001048
01829	12448867	0.214553	-9.793264	0.182428	-0.002541	0.000962	-0.002050
01830	12448917	0.215719	-9.765538	0.169869	-0.003781	-0.001358	-0.003341
01831	12448967	0.227480	-9.799509	0.182474	-0.006627	0.001726	-0.003443
01832	12449017	0.221803	-9.804717	0.193094	-0.005041	0.003172	-0.004016
01833	12449067	0.218560	-9.794595	0.164291	-0.006947	0.003718	-0.003173
01834	12449117	0.229578	-9.799186	0.194568	-0.002976	0.000564	-0.001729
01835	12449167	0.223925	-9.799496	0.179046	-0.000028	0.003491	-0.002328
01836	12449217	0.222833	-9.796015	0.183272	-0.005244	0.000563	0.000776
01837	12449267	0.222722	-9.809274	0.165707	0.000896	0.001536	-0.000710
01838	12449317	0.222451	-9.787704	0.166525	-0.003938	0.001476	-0.003803
01839	12449367	0.209195	-9.778373	0.197196	-0.006673	0.002602	0.001562
01840	12449417	0.215578	-9.763894	0.186662	-0.004949	0.001302	-0.002520
01841	12449467	0.225364	-9.775535	0.164575	-0.003734	-0.000710	-0.002506
01842	12449517	0.222170	-9.784689	0.186312	0.001746	-0.002027	0.000165
01843	12449567	0.224726	-9.797053	0.190465	-0.002775	0.000478	-0.000738
01844	12449617	0.221659	-9.796766	0.184796	-0.002186	-0.001001	0.000088
01845	12449667	0.229358	-9.812057	0.182531	-0.003169	0.000591	-0.002819
01846	12449717	0.211612	-9.808629	0.176640	-0.005852	0.002810	0.000279
01847	12449767	0.216319	-9.809317	0.178940	-0.007406	0.000366	0.001807
01848	12449817	0.206661	-9.785807	0.200270	-0.007930	0.001741	0.000181
01849	12449867	0.205511	-9.781522	0.198240	-0.000820	0.002278	-0.002555
01850	12449917	0.231548	-9.780587	0.174118	-0.002813	0.001658	-0.002171
01851	12449967	0.210314	-9.769951	0.190533	-0.003673	0.002807	-0.000784
01852	12450017	0.207159	-9.778760	0.174670	-0.006679	-0.000113	0.002161
01853	12450067	0.225758	-9.776888	0.176216	-0.007389	0.000802	-0.001235
01854	12450117	0.220008	-9.778156	0.192156	-0.005523	-0.000750	-0.002177
01855	12450167	0.212355	-9.790423	0.180895	-0.005984	0.000860	-0.000948
01856	12450217	0.233257	-9.798241	0.213033	-0.000537	-0.002757	-0.003068
01857	12450267	0.225578	-9.809681	0.163863	-0.004781	-0.001993	-0.001963
01858	12450317	0.226486	-9.798985	0.194073	-0.002509	-0.000051	-0.003560
01859	12450367	0.210827	-9.773986	0.175676	-0.003533	-0.000039	-0.003843
01860	12450417	0.228575	-9.791012	0.170963	-0.006958	0.002495	-0.000294
01861	12450467	0.225490	-9.773055	0.172925	-0.005252	0.002103	-0.000781
01862	12450517	0.209529	-9.776280	0.169256	-0.002947	-0.003179	0.000755
01863	12450567	0.211477	-9.784021	0.195998	-0.004635	0.003660	-0.001544
01864	12450617	0.216710	-9.781666	0.186185	-0.003449	-0.001454	-0.000998
01865	12450667	0.210929	-9.792366	0.183116	-0.002380	-0.001013	-0.002312
01866	12450717	0.221611	-9.814361	0.187465	-0.000209	0.000416	0.000348
01867	12450767	0.211809	-9.790216	0.182644	-0.003444	0.001457	-0.000724
01868	12450817	0.202304	-9.789375	0.181897	-0.005042	-0.001641	-0.000223
01869	12450867	0.207251	-9.787388	0.180727	-0.004207	0.001643	0.001971
01870	12450917	0.224343	-9.787903	0.196746	-0.002144	0.001734	-0.001533
01871	12450967	0.224540	-9.786057	0.200245	-0.005137	0.000297	-0.001308
01872	12451017	0.220021	-9.793331	0.175630	-0.003469	0.004462	-0.000199
01873	12451067	0.202687	-9.766042	0.192962	-0.004973	0.003462	-0.000132
01874	12451117	0.233540	-9.771683	0.182727	-0.003675	0.000481	-0.001596
01875	12451167	0.219419	-9.783750	0.200254	-0.005762	0.002599	-0.006289
01876	12451217	0.212149	-9.776996	0.187394	-0.003310	0.001168	-0.001369
01877	12451267	0.192954	-9.783190	0.188920	-0.005068	0.001234	-0.000271
01878	12451317	0.227367	-9.804473	0.196912	-0.004538	-0.000467	-0.000475
01879	12451367	0.233991	-9.812221	0.181538	-0.003520	0.003073	0.001173
01880	12451417	0.233615	-9.790871	0.166035	-0.002472	0.000894	-0.000702
01881	12451467	0.215967	-9.786663	0.170372	-0.001849	0.003642	-0.001837
01882	12451517	0.203871	-9.765160	0.182923	-0.002061	0.004485	0.001049
01883	12451567	0.222579	-9.768888	0.177740	-0.005425	0.002652	0.001210
01884	12451617	0.219377	-9.789494	0.157438	-0.003584	0.002939	-0.000557
01885	12451667	0.213401	-9.778014	0.177398	-0.002608	0.004406	-0.002219
01886	12451717	0.229684	-9.785064	0.186305	-0.007129	0.000385	-0.002357
01887	12451767	0.219211	-9.785297	0.177097	-0.002441	-0.000013	-0.001890
01888	12451817	0.207147	-9.775684	0.190574	-0.000734	0.000563	-0.002883
01889	12451867	0.211855	-9.782081	0.178064	-0.004651	0.004172	-0.003336
01890	12451917	0.209757	-9.797136	0.199105	-0.006146	-0.000272	-0.003163
01891	12451967	0.235846	-9.811460	0.195457	-0.003344	0.001258	-0.001659
01892	12452017	0.210573	-9.790166	0.193946	-0.001009	0.000305	0.000095
01893	12452067	0.206110	-9.791002	0.182886	-0.004286	0.000893	0.000102
01894	12452117	0.218381	-9.788281	0.201547	-0.003047	0.006306	-0.000797
01895	12452167	0.226822	-9.785929	0.178766	-0.001626	-0.000646	-0.002824
01896	12452217	0.203888	-9.784679	0.186780	-0.002638	-0.000885	-0.001989
01897	12452267	0.225851	-9.789063	0.196516	-0.000487	0.000765	-0.002853
01898	12452317	0.217732	-9.789497	0.187324	-0.007597	0.002418	0.001084
01899	12452367	0.215011	-9.791598	0.182713	-0.000258	0.001667	-0.003076
01900	12452417	0.224463	-9.791101	0.189063	-0.001017	0.004660	-0.000362
01901	12452467	0.219204	-9.793510	0.186937	-0.004373	0.002733	-0.000010
01902	12452517	0.215977	-9.798695	0.182346	-0.004572	0.001922	0.000721
01903	12452567	0.232147	-9.792446	0.189972	-0.003298	-0.000318	-0.002151
01904	12452617	0.203711	-9.783238	0.185003	-0.005817	0.004637	-0.003616
01905	12452667	0.208070	-9.793495	0.192308	-0.002463	0.001792	-0.002591
01906	12452717	0.222952	-9.778944	0.168471	-0.001846	0.003681	0.000437
01907	12452767	0.208488	-9.746253	0.174860	0.002451	0.005403	-0.000592
01908	12452817	0.229114	-9.779326	0.182868	0.000329	0.001393	-0.000736
01909	12452867	0.221235	-9.785763	0.193891	-0.002360	-0.000593	-0.001095
01910	12452917	0.231703	-9.808004	0.198925	-0.000990	-0.000270	0.000311
01911	12452967	0.219282	-9.800588	0.168880	-0.005145	-0.002580	-0.001801
01912	12453017	0.229118	-9.811543	0.179403	-0.003952	0.001254	-0.001914
01913	12453067	0.209310	-9.796789	0.191737	-0.005367	0.002451	-0.003409
01914	12453117	0.208586	-9.788369	0.167765	-0.004587	0.000081	-0.001950
01915	12453167	0.213037	-9.783937	0.192262	-0.001867	-0.000768	0.002204
01916	12453217	0.231033	-9.805357	0.180671	-0.001989	-0.001065	0.001563
01917	12453267	0.220068	-9.784093	0.192210	-0.001287	0.002074	-0.002109
01918	12453317	0.211592	-9.784302	0.183547	-0.003884	0.003024	-0.003505
01919	12453367	0.205976	-9.790145	0.173327	-0.004885	0.004560	-0.001281
01920	12453417	0.214264	-9.777941	0.188860	-0.003563	-0.002935	-0.000332
01921	12453467	0.221123	-9.793215	0.184656	-0.006307	0.001054	0.000243
01922	12453517	0.215036	-9.804884	0.198178	-0.004998	0.002042	-0.000655
01923	12453567	0.207587	-9.782929	0.183730	-0.006616	0.003056	0.003459
01924	12453617	0.206457	-9.771878	0.188563	-0.007006	0.001450	-0.004942
01925	12453667	0.220859	-9.775620	0.182142	-0.002823	0.000277	0.001443
01926	12453717	0.210932	-9.789680	0.177830	-0.004662	-0.001667	-0.002410
01927	12453767	0.195499	-9.764113	0.199722	-0.002404	0.000825	-0.002234
01928	12453817	0.214387	-9.761620	0.192192	-0.004754	0.000266	-0.002845
01929	12453867	0.214198	-9.789291	0.186194	-0.004233	0.001052	-0.001945
01930	12453917	0.230240	-9.768110	0.179663	-0.002855	-0.001153	-0.002795
01931	12453967	0.206606	-9.779505	0.176009	-0.002235	-0.001757	-0.003434
01932	12454017	0.228309	-9.791083	0.190923	-0.002880	0.001525	-0.003517
01933	12454067	0.211648	-9.777678	0.184940	-0.007443	-0.002518	0.000446
01934	12454117	0.206342	-9.797832	0.196075	-0.002991	0.001402	0.000493
01935	12454167	0.209449	-9.790729	0.183151	-0.001161	0.002337	-0.000180
01936	12454217	0.212845	-9.775507	0.183859	-0.002390	-0.000624	-0.001539
01937	12454267	0.187996	-9.783138	0.181535	-0.002213	0.003796	-0.004973
01938	12454317	0.210276	-9.766925	0.194118	-0.004230	0.004254	0.000893
01939	12454367	0.214349	-9.776216	0.169005	-0.001494	0.001688	0.000487
01940	12454417	0.227052	-9.796541	0.174440	-0.002183	0.000826	-0.003269
01941	12454467	0.217162	-9.787307	0.183094	-0.002417	0.003146	-0.004502
01942	12454517	0.207097	-9.770743	0.177530	-0.007205	0.002068	0.000055
01943	12454567	0.226672	-9.793498	0.176657	-0.008580	0.000912	-0.001069
01944	12454617	0.222575	-9.791451	0.194783	-0.004603	-0.003666	-0.002675
01945	12454667	0.225803	-9.784761	0.194357	-0.004243	0.001343	-0.001530
01946	12454717	0.235291	-9.803328	0.190375	-0.004102	-0.001235	-0.001540
01947	12454767	0.217954	-9.789268	0.202918	-0.005265	0.003391	-0.002218
01948	12454817	0.214599	-9.785882	0.180682	-0.004756	0.000807	-0.007164
01949	12454867	0.216504	-9.780052	0.204359	-0.006148	0.002318	0.001239
01950	12454917	0.215286	-9.759498	0.178302	-0.004660	0.000303	-0.001596
01951	12454967	0.236324	-9.778711	0.179448	-0.002030	0.003087	-0.004701
01952	12455017	0.235542	-9.787431	0.175034	-0.003540	0.000059	-0.005288
01953	12455067	0.234445	-9.791630	0.153970	-0.003446	0.002488	-0.001717
01954	12455117	0.222323	-9.798669	0.185438	-0.004761	0.000695	0.001356
01955	12455167	0.234503	-9.806054	0.181978	-0.006181	0.000821	-0.003098
01956	12455217	0.229332	-9.784883	0.189675	-0.007553	0.001065	0.000212
01957	12455267	0.202929	-9.787560	0.172166	-0.002170	0.002312	-0.003254
01958	12455317	0.220049	-9.785828	0.166089	-0.003047	-0.000254	-0.003174
01959	12455367	0.204342	-9.777190	0.178120	-0.004826	-0.001507	-0.001477
01960	12455417	0.223718	-9.785749	0.179675	-0.003774	-0.003390	0.000113
01961	12455467	0.216231	-9.771393	0.165667	-0.001125	-0.002218	-0.000588
01962	12455517	0.211382	-9.778791	0.195520	-0.004899	0.001848	-0.001359
01963	12455567	0.199198	-9.769006	0.182243	-0.002940	0.002854	0.000115
01964	12455617	0.217795	-9.781511	0.176234	-0.007005	0.000679	-0.002293
01965	12455667	0.220997	-9.794780	0.178533	-0.004429	0.004375	-0.001637
01966	12455717	0.208624	-9.787681	0.185534	-0.002715	0.001991	0.002481
01967	12455767	0.214447	-9.790036	0.173116	0.000846	0.001670	0.002823
01968	12455817	0.221339	-9.801083	0.172060	-0.002504	0.000988	-0.000829
01969	12455867	0.232371	-9.793409	0.175773	-0.006304	0.001958	0.001109
01970	12455917	0.216114	-9.786005	0.189761	-0.005730	0.001799	-0.002673
01971	12455967	0.237957	-9.799771	0.177275	-0.003006	0.001819	0.000038
01972	12456017	0.223840	-9.792114	0.176833	-0.003212	0.001070	-0.000924
01973	12456067	0.211065	-9.776628	0.177872	-0.002212	0.000664	-0.004708
01974	12456117	0.205466	-9.774032	0.189662	-0.000793	0.004566	-0.003439
01975	12456167	0.215012	-9.778730	0.178737	-0.004665	0.001728	0.000114
01976	12456217	0.225613	-9.787324	0.191201	-0.003591	0.003162	-0.001039
01977	12456267	0.211003	-9.788219	0.175956	-0.004099	0.002662	-0.004533
01978	12456317	0.213871	-9.804692	0.184951	-0.004210	0.000315	-0.000444
01979	12456367	0.227154	-9.794096	0.184999	-0.001530	0.000618	-0.001857
01980	12456417	0.232587	-9.809608	0.179928	-0.003310	0.003331	-0.001360
01981	12456467	0.197793	-9.780920	0.199180	-0.006564	0.001081	-0.000332
01982	12456517	0.236209	-9.788574	0.172568	-0.007829	0.002374	-0.002857
01983	12456567	0.210725	-9.766397	0.175371	-0.006272	0.000497	-0.004474
01984	12456617	0.232511	-9.785484	0.184915	-0.004406	0.000436	-0.001018
01985	12456667	0.190565	-9.764274	0.190856	-0.004149	0.001339	-0.002647
01986	12456717	0.216683	-9.772341	0.181398	-0.004135	0.005187	-0.001344
01987	12456767	0.217890	-9.784537	0.188371	-0.002518	0.001469	-0.000958
01988	12456817	0.213144	-9.789948	0.182032	-0.000135	0.001637	-0.004645
01989	12456867	0.232472	-9.813850	0.193772	-0.004046	0.000482	0.001638
01990	12456917	0.233110	-9.799928	0.198801	-0.004789	-0.000738	-0.004040
01991	12456967	0.220810	-9.786573	0.169085	-0.004888	0.000726	0.002224
01992	12457017	0.218062	-9.793464	0.183274	-0.007556	0.005192	-0.000599
01993	12457067	0.216111	-9.789354	0.176843	-0.003713	0.004133	0.000732
01994	12457117	0.215568	-9.781796	0.178051	-0.003836	0.002869	0.001077
01995	12457167	0.204602	-9.779225	0.156111	-0.002891	0.000779	-0.004768
01996	12457217	0.226725	-9.789009	0.177800	-0.001246	0.002617	-0.004223
01997	12457267	0.214648	-9.783484	0.179173	-0.008596	0.001295	-0.002764
01998	12457317	0.216940	-9.780543	0.190716	-0.005045	0.000653	-0.000021
01999	12457367	0.224523	-9.777013	0.183050	-0.004432	-0.003627	0.001331
02000	12457417	0.204026	-9.775876	0.185619	-0.002003	0.000386	-0.000960
02001	12457467	0.197880	-9.788957	0.182169	-0.003392	0.002649	-0.003858
02002	12457517	0.217574	-9.792418	0.176295	-0.006845	-0.000280	0.000587
02003	12457567	0.231319	-9.784601	0.188237	-0.004726	0.001428	-0.002809
02004	12457617	0.230152	-9.793301	0.166682	-0.005174	0.002421	-0.002835
02005	12457667	0.223070	-9.765139	0.196256	-0.002511	0.004508	0.000410
02006	12457717	0.219833	-9.776978	0.177113	-0.001827	0.000805	-0.001148
02007	12457767	0.223344	-9.769647	0.181354	-0.003991	0.000247	-0.003452
02008	12457817	0.220806	-9.779480	0.170710	-0.008436	0.000493	-0.001197
02009	12457867	0.206947	-9.776223	0.179245	-0.005400	0.001580	-0.002194
02010	12457917	0.211272	-9.781804	0.190809	-0.002109	0.002605	-0.002230
02011	12457967	0.205002	-9.780406	0.187147	-0.005844	-0.000456	-0.000664
02012	12458017	0.220873	-9.811747	0.186744	-0.001230	0.002205	-0.000729
02013	12458067	0.231405	-9.809980	0.188040	-0.003549	0.001644	-0.001560
02014	12458117	0.213507	-9.795614	0.195820	-0.003248	0.003427	-0.000653
02015	12458167	0.213859	-9.790874	0.165366	-0.005019	-0.001415	-0.000482
02016	12458217	0.210157	-9.769588	0.197770	-0.003541	0.003352	-0.002929
02017	12458267	0.210544	-9.797094	0.181574	-0.005986	-0.000075	0.000361
02018	12458317	0.220013	-9.784472	0.170528	-0.005308	0.002448	-0.004465
02019	12458367	0.218857	-9.792134	0.205087	-0.005724	-0.000328	-0.001242
02020	12458417	0.227095	-9.781749	0.168874	-0.005626	0.000512	-0.002394
02021	12458467	0.205990	-9.780437	0.205664	-0.001767	0.000674	-0.004866
02022	12458517	0.221485	-9.794354	0.181830	-0.004216	0.004436	-0.005164
02023	12458567	0.207821	-9.806900	0.169184	-0.006603	0.002373	-0.000519
02024	12458617	0.222107	-9.793136	0.179937	-0.004428	0.000147	-0.001018
02025	12458667	0.207639	-9.771199	0.192430	-0.004673	0.001378	0.004342
02026	12458717	0.225484	-9.775899	0.187936	-0.007574	0.004707	-0.001851
02027	12458767	0.217643	-9.780092	0.176720	-0.008838	0.002463	0.001315
02028	12458817	0.232696	-9.782483	0.190482	-0.003085	0.006298	-0.003264
02029	12458867	0.235564	-9.792377	0.203849	-0.003666	0.001421	-0.000598
02030	12458917	0.222911	-9.788327	0.207551	-0.002363	0.004537	-0.003757
02031	12458967	0.210081	-9.777442	0.183357	-0.002442	-0.000212	-0.003943
02032	12459017	0.200474	-9.780841	0.165936	-0.002777	0.001331	-0.003771
02033	12459067	0.219448	-9.779510	0.171021	-0.004178	0.001281	-0.003036
02034	12459117	0.223966	-9.791416	0.193618	-0.003347	0.000295	-0.002015
02035	12459167	0.219561	-9.790715	0.175323	-0.006580	0.001334	-0.002803
02036	12459217	0.201817	-9.781464	0.176486	-0.003880	0.003928	-0.004108
02037	12459267	0.229758	-9.773188	0.169903	-0.001848	-0.000283	0.000957
02038	12459317	0.209948	-9.777332	0.176407	-0.002947	0.001077	0.002057
02039	12459367	0.225050	-9.777527	0.170543	-0.005338	0.001878	0.001430
02040	12459417	0.221347	-9.777673	0.192608	-0.005070	0.003626	0.000957
02041	12459467	0.214556	-9.765718	0.196295	-0.001926	0.003128	-0.001746
02042	12459517	0.223347	-9.778272	0.186868	-0.003656	0.003198	-0.001485
02043	12459567	0.228339	-9.795852	0.192081	-0.006487	0.000364	-0.002357
02044	12459617	0.225790	-9.795280	0.168355	-0.006451	0.001632	-0.000076
02045	12459667	0.217479	-9.788185	0.194316	-0.005796	0.004222	-0.000320
02046	12459717	0.212108	-9.787817	0.181467	-0.002001	0.003188	-0.002610
02047	12459767	0.214992	-9.790545	0.175884	-0.005066	0.005302	-0.001919
02048	12459817	0.223283	-9.778787	0.158281	-0.004975	0.003432	-0.000200
02049	12459867	0.217644	-9.795488	0.175708	-0.002682	0.000435	0.000515
02050	12459917	0.227053	-9.800272	0.185409	-0.005110	0.001828	-0.005566
02051	12459967	0.218860	-9.786018	0.162508	-0.002960	0.003004	-0.000818
02052	12460017	0.227019	-9.791104	0.191020	-0.000878	0.004043	-0.000339
02053	12460067	0.229482	-9.784922	0.176423	-0.006448	0.001711	-0.004117
02054	12460117	0.199359	-9.774676	0.180379	-0.007289	0.003181	-0.002984
02055	12460167	0.220228	-9.788349	0.176105	-0.004024	0.000884	-0.004031
02056	12460217	0.216270	-9.787995	0.195746	-0.004215	0.002078	-0.001749
02057	12460267	0.216150	-9.785377	0.180254	-0.001819	0.002281	-0.001304
02058	12460317	0.225080	-9.786606	0.190227	-0.005771	-0.000110	0.000423
02059	12460367	0.221255	-9.780637	0.169099	-0.006391	-0.001828	0.001023
02060	12460417	0.233435	-9.782431	0.187394	-0.008760	0.002122	-0.002701
02061	12460467	0.221998	-9.788410	0.197226	-0.002705	-0.001057	-0.000392
02062	12460517	0.232179	-9.803552	0.187020	-0.005925	0.001631	0.001039
02063	12460567	0.214994	-9.778087	0.183326	-0.004070	0.003856	0.000853
02064	12460617	0.220284	-9.787178	0.192685	-0.003136	0.001585	0.000715
02065	12460667	0.220407	-9.788808	0.190267	-0.001603	0.002311	-0.003868
02066	12460717	0.222388	-9.790274	0.179610	-0.006549	0.002036	-0.002449
02067	12460767	0.224681	-9.788420	0.184443	-0.005276	0.002349	-0.000945
02068	12460817	0.207860	-9.789283	0.180715	-0.006189	-0.002383	-0.002601
02069	12460867	0.224244	-9.773197	0.196454	-0.003210	0.000508	-0.004455
02070	12460917	0.223118	-9.780888	0.171534	-0.004106	0.003590	-0.004274
