PacketCounter	SampleTimeFine	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z
01039	13819817	-0.291748	9.828150	0.108123	-0.006008	-0.000247	-0.000723
01040	13819867	-0.300575	9.812842	0.109816	-0.003040	-0.000351	-0.001463
01041	13819917	-0.283502	9.809806	0.089364	-0.003663	0.001317	-0.000519
01042	13819967	-0.296730	9.820706	0.094900	-0.002366	0.000826	0.001049
01043	13820017	-0.292070	9.811734	0.095388	-0.000585	0.004313	0.000519
01044	13820067	-0.308687	9.804810	0.116100	-0.001769	-0.000234	-0.003094
01045	13820117	-0.297000	9.829385	0.101005	-0.006384	-0.001063	-0.005651
01046	13820167	-0.301473	9.801864	0.112817	-0.006825	0.002874	-0.001877
01047	13820217	-0.297499	9.822483	0.086550	-0.002487	0.000267	-0.003632
01048	13820267	-0.287442	9.809912	0.110473	-0.003440	0.000449	0.000633
01049	13820317	-0.302312	9.823465	0.111603	-0.007328	0.001966	-0.000499
01050	13820367	-0.319807	9.824964	0.107688	-0.001383	-0.002263	-0.002460
01051	13820417	-0.303204	9.836259	0.096657	-0.004260	-0.000276	-0.002060
01052	13820467	-0.301712	9.828580	0.118485	-0.002073	0.001769	0.001823
01053	13820517	-0.287589	9.810803	0.129270	-0.007468	-0.001819	-0.000779
01054	13820567	-0.300729	9.832749	0.110538	-0.001838	0.002516	0.001471
01055	13820617	-0.302058	9.824871	0.097161	-0.003481	-0.000390	0.000690
01056	13820667	-0.282515	9.804406	0.117673	-0.004067	0.000432	-0.004397
01057	13820717	-0.292037	9.817708	0.093226	-0.003320	-0.001682	-0.002878
01058	13820767	-0.292288	9.809608	0.110558	-0.004234	-0.002412	-0.004767
01059	13820817	-0.301341	9.814555	0.105591	-0.003837	0.000504	-0.002697
01060	13820867	-0.322678	9.837627	0.115682	-0.003271	0.001401	0.004198
01061	13820917	-0.307583	9.835065	0.108912	-0.004449	-0.000218	-0.002188
01062	13820967	-0.292111	9.833490	0.084549	-0.001875	0.002349	-0.002117
01063	13821017	-0.292981	9.821807	0.103607	-0.005760	0.002931	0.000333
01064	13821067	-0.299834	9.817698	0.117994	-0.004356	0.001948	-0.002144
01065	13821117	-0.295750	9.813089	0.096872	-0.001623	0.002319	-0.002789
01066	13821167	-0.305692	9.812077	0.093241	-0.002377	0.002023	-0.000675
01067	13821217	-0.301062	9.806524	0.118488	-0.002792	0.000879	-0.001704
01068	13821267	-0.310442	9.810661	0.119976	-0.004623	0.001006	-0.003624
01069	13821317	-0.277169	9.816035	0.121264	-0.005563	0.001508	-0.002787
01070	13821367	-0.290087	9.813772	0.103588	-0.005750	-0.000627	-0.001643
01071	13821417	-0.303684	9.837413	0.098129	-0.004742	-0.001059	0.000147
01072	13821467	-0.309520	9.834601	0.121882	-0.002835	-0.000731	-0.000782
01073	13821517	-0.298734	9.836234	0.101356	-0.001574	0.000735	-0.003282
01074	13821567	-0.307211	9.825663	0.119188	-0.003915	0.000117	-0.000878
01075	13821617	-0.285931	9.793768	0.127962	-0.003296	0.003843	-0.000699
01076	13821667	-0.296098	9.811817	0.117908	-0.001171	-0.000772	-0.001561
01077	13821717	-0.291197	9.804567	0.115042	-0.001668	0.001164	0.001626
01078	13821767	-0.296807	9.813129	0.109328	-0.003794	-0.000786	-0.001583
01079	13821817	-0.290747	9.819922	0.120329	-0.003157	0.002390	-0.001376
01080	13821867	-0.289436	9.809357	0.113901	-0.005736	0.002889	-0.002909
01081	13821917	-0.287727	9.819386	0.126537	-0.004039	-0.000242	-0.002926
01082	13821967	-0.324297	9.818777	0.120999	-0.003397	0.000934	-0.002888
01083	13822017	-0.300663	9.822602	0.091398	-0.005136	0.003225	-0.003996
01084	13822067	-0.301096	9.841734	0.097137	-0.003911	-0.002979	0.000520
01085	13822117	-0.286298	9.815161	0.108860	-0.004256	-0.000440	-0.001744
01086	13822167	-0.297147	9.818818	0.093972	-0.001220	0.006241	0.001169
01087	13822217	-0.300503	9.790268	0.111716	-0.001786	0.003777	0.001286
01088	13822267	-0.286965	9.803722	0.112464	-0.005065	-0.000164	-0.003311
01089	13822317	-0.309521	9.828550	0.114482	-0.005681	0.000643	0.001794
01090	13822367	-0.309867	9.816824	0.105049	-0.001670	0.000869	0.000025
01091	13822417	-0.290751	9.808042	0.105793	-0.006047	0.001822	-0.001150
01092	13822467	-0.303344	9.823634	0.099808	-0.004772	0.002780	-0.003516
01093	13822517	-0.288649	9.809903	0.109517	-0.003352	0.001551	-0.001189
01094	13822567	-0.295517	9.823640	0.105808	-0.007461	-0.001243	-0.003244
01095	13822617	-0.310478	9.829823	0.107887	-0.001553	0.002619	0.001669
01096	13822667	-0.305773	9.848801	0.112077	-0.004975	0.000362	-0.000197
01097	13822717	-0.280106	9.825841	0.113758	-0.001366	0.000255	-0.002964
01098	13822767	-0.302128	9.821555	0.112812	-0.006572	0.004465	-0.000202
01099	13822817	-0.293688	9.818564	0.098107	-0.005309	0.002579	-0.002910
01100	13822867	-0.305532	9.812179	0.102130	-0.002737	0.000466	0.001017
01101	13822917	-0.267117	9.793971	0.098436	-0.005574	0.002062	0.000067
01102	13822967	-0.289020	9.818085	0.102097	-0.003318	0.000285	-0.003123
01103	13823017	-0.288748	9.816573	0.107748	-0.008521	0.002005	-0.002647
01104	13823067	-0.301358	9.820400	0.110791	-0.004046	0.001247	-0.000484
01105	13823117	-0.301653	9.839829	0.127859	-0.005632	0.002130	0.003178
01106	13823167	-0.304565	9.841331	0.104461	-0.001252	0.002611	-0.003914
01107	13823217	-0.323449	9.830860	0.106864	-0.003931	0.002669	-0.002779
01108	13823267	-0.285116	9.816519	0.114145	-0.006472	-0.000631	0.002749
01109	13823317	-0.304803	9.824536	0.117042	-0.005250	0.003968	-0.000561
01110	13823367	-0.310646	9.800749	0.116196	-0.004955	0.003947	0.001523
01111	13823417	-0.267437	9.802803	0.125830	-0.006761	0.004203	-0.000109
01112	13823467	-0.288703	9.809256	0.089639	-0.003451	0.001776	0.001378
01113	13823517	-0.311591	9.843705	0.114750	-0.005414	0.000262	0.002337
01114	13823567	-0.291400	9.827850	0.097306	-0.003230	0.002782	0.000229
01115	13823617	-0.299664	9.827814	0.124021	-0.006448	0.002496	0.000554
01116	13823667	-0.280029	9.821140	0.126226	-0.003218	0.003520	-0.000314
01117	13823717	-0.292079	9.822692	0.108395	-0.005800	0.002252	0.001132
01118	13823767	-0.291201	9.835212	0.096854	-0.003239	0.002068	-0.000610
01119	13823817	-0.297602	9.813863	0.091615	-0.003278	-0.003164	-0.001599
01120	13823867	-0.300787	9.834821	0.099294	-0.003263	-0.000357	-0.000560
01121	13823917	-0.296936	9.814353	0.106704	-0.003707	0.000677	0.001080
01122	13823967	-0.280760	9.816891	0.093461	-0.004070	0.005218	-0.000624
01123	13824017	-0.291908	9.809925	0.105439	-0.002339	0.000793	-0.000877
01124	13824067	-0.276177	9.813072	0.098704	-0.004283	0.001825	0.001636
01125	13824117	-0.297337	9.813414	0.121225	-0.007433	-0.000043	-0.000900
01126	13824167	-0.297833	9.824519	0.108178	-0.005150	0.002843	-0.002427
01127	13824217	-0.288463	9.812951	0.112457	-0.005163	0.003164	-0.001336
01128	13824267	-0.287990	9.828583	0.114535	-0.003201	0.000712	-0.001901
01129	13824317	-0.290719	9.824097	0.110686	-0.002175	0.000761	0.000019
01130	13824367	-0.300808	9.837441	0.098608	-0.005127	0.004067	-0.001875
01131	13824417	-0.294930	9.817205	0.107859	-0.001481	0.004195	-0.001725
01132	13824467	-0.294523	9.816183	0.097700	-0.007910	-0.000047	-0.000417
01133	13824517	-0.301706	9.815195	0.109637	-0.005160	-0.000328	-0.003468
01134	13824567	-0.282081	9.797790	0.115914	-0.002876	-0.000504	-0.000144
01135	13824617	-0.292269	9.820315	0.108064	-0.002120	0.002255	0.000958
01136	13824667	-0.294530	9.821321	0.118716	-0.004606	0.003821	-0.001460
01137	13824717	-0.285017	9.822290	0.109792	-0.003553	0.001671	-0.002535
01138	13824767	-0.273911	9.810791	0.110745	-0.006957	0.000933	-0.002593
01139	13824817	-0.301561	9.833416	0.113168	-0.003246	-0.000870	-0.001395
01140	13824867	-0.303865	9.825086	0.128283	-0.002098	0.001578	0.001117
01141	13824917	-0.302892	9.818008	0.111459	-0.009252	0.001597	-0.004247
01142	13824967	-0.307638	9.841962	0.107785	-0.006892	-0.002003	-0.002448
01143	13825017	-0.300888	9.825035	0.118238	-0.005779	0.001175	-0.004005
01144	13825067	-0.307092	9.819782	0.100321	-0.006133	0.001238	-0.003360
01145	13825117	-0.293316	9.820526	0.109581	-0.005641	-0.002140	-0.002388
01146	13825167	-0.311338	9.816809	0.105346	-0.003403	0.004097	-0.002231
01147	13825217	-0.293676	9.814399	0.106687	-0.003105	-0.001579	-0.002039
01148	13825267	-0.315312	9.826017	0.104843	-0.002995	0.002130	-0.003460
01149	13825317	-0.294246	9.839866	0.100386	-0.001178	-0.001677	-0.002076
01150	13825367	-0.290160	9.812093	0.120360	-0.004025	-0.000393	0.000531
01151	13825417	-0.298077	9.826396	0.109556	-0.002699	0.001369	0.001660
01152	13825467	-0.287692	9.818139	0.099717	-0.004470	0.001630	0.000160
01153	13825517	-0.288502	9.818055	0.104778	-0.005537	0.000637	-0.002376
01154	13825567	-0.299589	9.804983	0.096690	-0.004312	0.000864	0.003298
01155	13825617	-0.286419	9.807475	0.099936	-0.004433	0.000303	0.000021
01156	13825667	-0.306433	9.825518	0.097726	-0.005729	-0.001399	-0.002478
01157	13825717	-0.294067	9.815970	0.111738	-0.005215	-0.003786	-0.005315
01158	13825767	-0.308538	9.815112	0.093872	-0.004494	0.001436	0.000289
01159	13825817	-0.295530	9.827186	0.121934	-0.000482	0.000889	0.000147
01160	13825867	-0.298387	9.818565	0.093417	-0.007872	0.001792	-0.000757
01161	13825917	-0.296935	9.818996	0.097796	-0.002576	-0.002694	0.001993
01162	13825967	-0.299270	9.810255	0.093709	-0.000297	0.001924	-0.001872
01163	13826017	-0.297924	9.815215	0.112031	-0.005570	0.002162	0.001386
01164	13826067	-0.298537	9.832630	0.104306	-0.005026	-0.002558	-0.004057
01165	13826117	-0.284928	9.817365	0.136673	-0.005229	0.000960	-0.003366
01166	13826167	-0.280606	9.803217	0.103552	-0.005031	0.001300	0.001890
01167	13826217	-0.292999	9.821542	0.105286	-0.005512	0.005390	0.001272
01168	13826267	-0.281888	9.794753	0.128227	-0.005870	-0.001691	0.000435
01169	13826317	-0.293074	9.819161	0.121023	-0.001810	0.001417	-0.000361
01170	13826367	-0.301483	9.839107	0.113226	-0.005285	-0.001201	-0.002323
01171	13826417	-0.301404	9.823207	0.114026	-0.006919	0.000329	0.001892
01172	13826467	-0.296183	9.818520	0.113583	-0.001547	0.000964	-0.001933
01173	13826517	-0.304758	9.825357	0.109976	-0.006969	0.001617	0.000585
01174	13826567	-0.303267	9.815559	0.115786	-0.001899	0.001257	0.000276
01175	13826617	-0.299135	9.808990	0.114437	-0.007379	0.003612	0.000951
01176	13826667	-0.290981	9.825377	0.104521	-0.004895	0.002878	-0.001724
01177	13826717	-0.289296	9.809915	0.108399	-0.006343	-0.001954	0.000306
01178	13826767	-0.304865	9.809739	0.122635	-0.005218	0.003038	0.000361
01179	13826817	-0.291326	9.818419	0.109008	-0.001498	0.001712	0.000027
01180	13826867	-0.279942	9.814839	0.119936	-0.008435	0.000396	0.000449
01181	13826917	-0.306048	9.829618	0.109654	-0.004811	0.000072	-0.001577
01182	13826967	-0.298428	9.828011	0.111906	-0.001728	0.002766	-0.002021
01183	13827017	-0.297792	9.827452	0.118237	-0.004862	-0.000744	-0.004850
01184	13827067	-0.303048	9.826955	0.100068	-0.006014	0.001764	-0.000732
01185	13827117	-0.281257	9.828242	0.110888	-0.001194	0.002010	-0.001258
01186	13827167	-0.299474	9.813416	0.103387	-0.002902	-0.000774	-0.003156
01187	13827217	-0.307486	9.825540	0.126847	-0.003690	0.001189	-0.000933
01188	13827267	-0.307448	9.821719	0.112579	-0.004988	-0.001452	-0.001840
01189	13827317	-0.278209	9.804846	0.092006	-0.004290	-0.000309	-0.001616
01190	13827367	-0.291310	9.813909	0.124695	-0.004959	-0.000817	-0.006679
01191	13827417	-0.294650	9.817316	0.101076	-0.008492	0.002067	-0.003543
01192	13827467	-0.300605	9.816633	0.110094	-0.004446	0.003823	-0.000241
01193	13827517	-0.302539	9.830837	0.110065	-0.003765	0.001281	-0.002373
01194	13827567	-0.323890	9.831571	0.106915	-0.007389	0.000834	0.000137
01195	13827617	-0.298353	9.815068	0.105474	-0.002802	0.002630	0.001314
01196	13827667	-0.294319	9.834404	0.100508	-0.005513	0.001188	-0.000288
01197	13827717	-0.298675	9.835009	0.104093	-0.004698	-0.001312	0.000946
01198	13827767	-0.304781	9.830737	0.099374	-0.005680	-0.000814	-0.001353
01199	13827817	-0.293535	9.829394	0.088065	-0.005468	-0.001495	-0.002195
01200	13827867	-0.297694	9.808246	0.117737	-0.003794	-0.001812	-0.000755
01201	13827917	-0.300687	9.783575	0.115309	-0.001508	0.002038	0.000667
01202	13827967	-0.304225	9.801234	0.105643	-0.006140	0.001532	-0.001723
01203	13828017	-0.299428	9.823231	0.113459	-0.004846	0.000661	0.003140
01204	13828067	-0.300315	9.825030	0.119478	-0.004911	0.000266	-0.000388
01205	13828117	-0.287614	9.799873	0.114476	-0.000390	0.000797	-0.001621
01206	13828167	-0.291018	9.827016	0.105955	-0.003805	0.002570	-0.001536
01207	13828217	-0.300118	9.826181	0.105735	-0.002101	0.003210	-0.004709
01208	13828267	-0.306933	9.819931	0.106205	-0.000157	0.001305	-0.005973
01209	13828317	-0.275408	9.802609	0.100947	-0.007349	0.005613	-0.000423
01210	13828367	-0.312212	9.820279	0.094784	-0.003874	0.000931	0.000286
01211	13828417	-0.299244	9.804254	0.097847	-0.003538	0.001223	-0.000644
01212	13828467	-0.289424	9.819391	0.109284	-0.003198	0.002880	-0.000285
01213	13828517	-0.288775	9.815938	0.117894	-0.002585	-0.001570	-0.000823
01214	13828567	-0.296560	9.805676	0.115817	-0.005101	0.002063	-0.002979
01215	13828617	-0.297625	9.826970	0.118737	-0.005552	0.001680	0.001927
01216	13828667	-0.300262	9.835833	0.126459	-0.008018	-0.001634	0.000185
01217	13828717	-0.292029	9.826347	0.117294	-0.004991	0.002645	-0.002846
01218	13828767	-0.303824	9.828713	0.092853	-0.004401	-0.000028	-0.003824
01219	13828817	-0.300610	9.827813	0.092360	-0.003810	-0.001070	0.001845
01220	13828867	-0.291043	9.813045	0.104275	-0.004583	0.001946	-0.002018
01221	13828917	-0.308281	9.822707	0.109407	-0.003473	0.000552	0.001401
01222	13828967	-0.307548	9.843043	0.098621	-0.002971	0.003820	-0.000439
01223	13829017	-0.313455	9.817286	0.103407	-0.002854	0.002977	-0.000957
01224	13829067	-0.311829	9.821977	0.092862	-0.003211	0.002001	-0.002693
01225	13829117	-0.295405	9.805790	0.093988	-0.003450	0.000450	-0.001004
01226	13829167	-0.299167	9.818093	0.124257	-0.004789	0.000693	0.002657
01227	13829217	-0.302050	9.821671	0.120211	-0.006412	0.000004	-0.003658
01228	13829267	-0.300189	9.814108	0.120199	-0.005379	-0.001266	-0.001039
01229	13829317	-0.304065	9.823786	0.104863	-0.005316	0.002804	-0.002267
01230	13829367	-0.294606	9.833027	0.097284	-0.000727	0.000204	-0.002487
01231	13829417	-0.298034	9.824155	0.101091	-0.009033	0.003226	-0.000845
01232	13829467	-0.284635	9.810477	0.106449	-0.007153	0.002287	-0.002428
01233	13829517	-0.305069	9.840045	0.126186	-0.004004	0.000826	-0.002471
01234	13829567	-0.297206	9.812653	0.140252	-0.002693	-0.001378	-0.002678
01235	13829617	-0.289101	9.811472	0.099935	-0.003355	0.000415	-0.002928
01236	13829667	-0.293784	9.805530	0.112511	-0.005648	0.001479	0.001351
01237	13829717	-0.294111	9.804095	0.112239	-0.003393	0.001571	-0.003528
01238	13829767	-0.284777	9.818763	0.122999	-0.005582	0.000219	0.000153
01239	13829817	-0.291566	9.842803	0.096614	-0.004707	0.001912	-0.002017
01240	13829867	-0.308108	9.837255	0.120696	-0.005693	0.000860	-0.001116
01241	13829917	-0.299874	9.824142	0.115875	-0.007023	-0.000947	-0.002942
01242	13829967	-0.310907	9.829545	0.125379	-0.000184	0.001437	-0.001474
01243	13830017	-0.295629	9.821957	0.091375	-0.004785	0.000323	-0.000988
01244	13830067	-0.304984	9.829261	0.102212	-0.004686	0.001526	0.001680
01245	13830117	-0.313962	9.833818	0.107793	-0.006054	0.004079	-0.002882
01246	13830167	-0.304348	9.828234	0.108176	-0.004265	-0.004020	-0.000177
01247	13830217	-0.298404	9.811742	0.105980	-0.004219	-0.000408	-0.001184
01248	13830267	-0.298081	9.826013	0.103292	-0.001000	-0.000964	0.000151
01249	13830317	-0.305755	9.805567	0.100101	-0.006844	-0.002819	-0.004489
01250	13830367	-0.288238	9.820182	0.104793	-0.004876	0.002228	-0.001423
01251	13830417	-0.304001	9.828308	0.103678	-0.003824	0.001542	0.000525
01252	13830467	-0.308879	9.830914	0.100111	-0.006675	0.000357	-0.001466
01253	13830517	-0.307715	9.823318	0.101121	-0.007745	-0.000081	0.000015
01254	13830567	-0.306730	9.816031	0.097925	-0.006180	0.000979	-0.000399
01255	13830617	-0.296528	9.810252	0.111358	-0.005921	0.001726	-0.002383
01256	13830667	-0.299732	9.821779	0.114816	-0.002151	0.001315	0.001542
01257	13830717	-0.310187	9.824376	0.107457	-0.002701	0.001232	-0.000568
01258	13830767	-0.286804	9.810495	0.103232	-0.002579	0.005296	-0.005038
01259	13830817	-0.281756	9.840807	0.126760	-0.002776	0.001452	-0.003137
01260	13830867	-0.306818	9.846150	0.113239	-0.005066	0.002255	-0.001677
01261	13830917	-0.283895	9.818511	0.109191	-0.000525	0.003737	0.002540
01262	13830967	-0.278501	9.812515	0.117942	-0.006180	-0.001252	-0.001378
01263	13831017	-0.305294	9.818215	0.111266	-0.001930	0.001821	-0.005347
01264	13831067	-0.311739	9.835378	0.100670	-0.006547	0.000619	0.000241
01265	13831117	-0.290362	9.828310	0.114856	-0.005471	0.002833	-0.001068
01266	13831167	-0.300662	9.822605	0.107223	-0.004829	0.002877	0.000244
01267	13831217	-0.306007	9.818989	0.122120	-0.004592	0.003231	-0.003503
01268	13831267	-0.286225	9.813140	0.101342	-0.002912	0.001844	-0.001017
01269	13831317	-0.299794	9.806337	0.100830	0.000034	-0.000467	-0.004369
01270	13831367	-0.307584	9.815580	0.110818	-0.004620	0.001696	0.005013
01271	13831417	-0.294620	9.825985	0.107768	-0.001281	0.000575	-0.003755
01272	13831467	-0.313813	9.840223	0.107847	-0.005733	0.000050	-0.000855
01273	13831517	-0.299500	9.837286	0.109634	-0.005551	0.002477	-0.001265
01274	13831567	-0.290737	9.837037	0.117921	-0.003307	-0.001878	-0.001130
01275	13831617	-0.297235	9.834571	0.103098	-0.003495	-0.000107	-0.002242
01276	13831667	-0.297711	9.829082	0.104749	-0.003956	-0.001763	-0.002126
01277	13831717	-0.322425	9.820994	0.086010	-0.005388	0.001353	0.000334
01278	13831767	-0.283907	9.811605	0.110695	-0.003201	0.001841	-0.001272
01279	13831817	-0.287901	9.804546	0.119106	-0.003833	0.000506	-0.000607
01280	13831867	-0.294573	9.808277	0.117877	-0.002043	-0.000333	0.000283
01281	13831917	-0.284125	9.795590	0.103135	-0.005907	-0.000860	-0.001986
01282	13831967	-0.296917	9.811495	0.092038	-0.002059	0.002986	-0.003161
01283	13832017	-0.282503	9.832041	0.109972	-0.003330	0.002997	-0.001747
01284	13832067	-0.293489	9.817455	0.108298	-0.000083	0.000378	-0.000585
01285	13832117	-0.294078	9.826194	0.110781	-0.004014	0.002245	-0.001332
01286	13832167	-0.288337	9.818062	0.088482	-0.004220	-0.000309	0.000577
01287	13832217	-0.303066	9.825641	0.107598	-0.000091	0.000764	-0.000009
01288	13832267	-0.282482	9.826774	0.112734	-0.007183	0.000180	-0.002267
01289	13832317	-0.284094	9.819577	0.116975	-0.005108	0.001185	-0.003321
01290	13832367	-0.303736	9.821481	0.100989	-0.002766	0.000263	-0.000672
01291	13832417	-0.300185	9.811763	0.118313	-0.005554	0.001507	-0.001461
01292	13832467	-0.290479	9.807708	0.112418	-0.003769	0.001864	0.002123
01293	13832517	-0.283275	9.821845	0.108232	-0.001251	0.000805	-0.000260
01294	13832567	-0.292042	9.830167	0.115733	-0.004321	0.003947	-0.002766
01295	13832617	-0.301215	9.824574	0.101967	-0.004517	0.000876	-0.002524
01296	13832667	-0.313215	9.828601	0.107937	-0.001594	0.002211	-0.006372
01297	13832717	-0.284720	9.817852	0.120259	-0.002199	0.000530	-0.001380
01298	13832767	-0.288306	9.820226	0.117600	-0.002007	0.000603	-0.000384
01299	13832817	-0.289915	9.811378	0.105534	-0.005824	0.001629	-0.003511
01300	13832867	-0.295441	9.809533	0.112501	-0.004492	0.002438	0.002388
01301	13832917	-0.286193	9.806874	0.107885	-0.004631	0.002753	0.000272
01302	13832967	-0.305582	9.814941	0.107435	-0.001619	0.000346	-0.000773
01303	13833017	-0.296305	9.819345	0.106769	-0.005109	0.002614	-0.000109
01304	13833067	-0.288714	9.822367	0.101396	-0.004835	-0.001192	-0.000257
01305	13833117	-0.293135	9.836098	0.130693	-0.004520	0.003138	-0.002064
01306	13833167	-0.299926	9.823887	0.100882	-0.001736	0.003063	-0.000948
01307	13833217	-0.294947	9.814772	0.111744	-0.003489	-0.000297	-0.001089
01308	13833267	-0.305135	9.811244	0.117143	-0.006133	-0.001696	-0.001477
01309	13833317	-0.306364	9.816268	0.113253	-0.005327	0.004484	-0.000035
01310	13833367	-0.301847	9.829309	0.101968	-0.005411	0.003422	0.003486
01311	13833417	-0.293826	9.820411	0.116463	-0.001121	0.000612	-0.003082
01312	13833467	-0.304165	9.829513	0.117782	-0.003391	0.001803	-0.001334
01313	13833517	-0.288730	9.816662	0.102153	-0.005279	0.000669	-0.001562
01314	13833567	-0.302633	9.817449	0.116586	-0.004753	0.004326	-0.002695
01315	13833617	-0.319597	9.832221	0.114030	-0.003286	0.001775	0.000751
01316	13833667	-0.300563	9.830205	0.106739	-0.005149	0.002772	-0.001906
01317	13833717	-0.303220	9.804688	0.128645	-0.008059	0.002853	-0.001191
01318	13833767	-0.284664	9.822783	0.108536	-0.004079	0.000540	0.001669
01319	13833817	-0.302051	9.821267	0.100322	-0.003995	-0.001399	0.000315
01320	13833867	-0.299656	9.820346	0.100754	-0.006124	0.002205	-0.001393
01321	13833917	-0.289995	9.822602	0.100701	-0.004043	0.001947	-0.003129
01322	13833967	-0.303161	9.806440	0.106957	-0.003462	-0.000235	-0.002534
01323	13834017	-0.284988	9.798273	0.113367	-0.004014	0.002079	-0.002841
01324	13834067	-0.292467	9.810715	0.100443	-0.003558	0.000764	-0.003009
01325	13834117	-0.300980	9.828481	0.110920	-0.007898	-0.000276	0.000301
01326	13834167	-0.283271	9.815269	0.119642	-0.005401	0.000736	-0.000053
01327	13834217	-0.304457	9.835358	0.107503	-0.004602	0.002489	-0.003025
01328	13834267	-0.298898	9.815354	0.117112	-0.007204	0.004420	0.002468
01329	13834317	-0.289853	9.811131	0.106241	-0.005230	0.004252	-0.002664
01330	13834367	-0.297796	9.816120	0.114607	-0.003035	0.002583	-0.002131
01331	13834417	-0.287668	9.812185	0.116314	-0.006301	0.002113	0.002327
01332	13834467	-0.275639	9.802534	0.105798	-0.003195	0.001679	0.000456
01333	13834517	-0.305630	9.814413	0.126348	-0.001869	0.001385	0.000773
01334	13834567	-0.302033	9.813528	0.109822	-0.003161	-0.001681	-0.001867
01335	13834617	-0.298287	9.813916	0.118984	-0.004590	0.003331	-0.001133
01336	13834667	-0.316702	9.826917	0.106567	-0.004277	0.002661	-0.000171
01337	13834717	-0.316415	9.816713	0.091632	-0.002012	0.000895	0.001156
01338	13834767	-0.291301	9.831408	0.112894	-0.004754	0.006683	-0.001178
01339	13834817	-0.298608	9.823570	0.107874	-0.002345	0.003880	-0.004149
01340	13834867	-0.312530	9.817453	0.108748	-0.007684	0.001821	-0.002255
01341	13834917	-0.300045	9.817810	0.126071	-0.002836	0.001391	-0.001116
01342	13834967	-0.297296	9.824119	0.104309	-0.003826	-0.000688	0.000639
01343	13835017	-0.294366	9.830111	0.102079	-0.001601	0.002833	-0.002297
01344	13835067	-0.303308	9.842096	0.102901	-0.003295	-0.001493	-0.002730
01345	13835117	-0.286773	9.805061	0.117669	-0.003435	0.003221	-0.002167
01346	13835167	-0.290770	9.835343	0.135613	-0.002596	0.001044	-0.000414
01347	13835217	-0.300672	9.835551	0.113939	-0.004005	-0.000211	-0.001857
01348	13835267	-0.311898	9.830213	0.097057	-0.007263	0.000735	-0.001327
01349	13835317	-0.298917	9.824599	0.117698	-0.004736	0.002839	-0.001969
01350	13835367	-0.298901	9.817694	0.088239	-0.001985	0.003794	-0.003093
01351	13835417	-0.289206	9.821603	0.104696	-0.001073	0.001487	-0.000288
01352	13835467	-0.307593	9.813559	0.119453	-0.004862	0.003808	-0.002474
01353	13835517	-0.300534	9.819483	0.094254	-0.002888	-0.000902	-0.000229
01354	13835567	-0.316926	9.834216	0.094846	-0.004232	0.000078	0.000325
01355	13835617	-0.291508	9.820027	0.096559	-0.000678	-0.001025	-0.000077
01356	13835667	-0.315772	9.818386	0.122584	-0.002345	-0.002152	-0.002033
01357	13835717	-0.307367	9.824600	0.111067	-0.003694	0.000184	-0.001088
01358	13835767	-0.295196	9.822471	0.104338	-0.003491	0.000931	-0.000092
01359	13835817	-0.311270	9.829766	0.095156	0.000935	0.002191	-0.005000
01360	13835867	-0.300277	9.813501	0.097803	-0.002528	-0.001217	-0.000458
01361	13835917	-0.310706	9.826305	0.105183	-0.006272	0.002981	-0.000998
01362	13835967	-0.299881	9.818934	0.099338	-0.005510	0.004221	-0.000869
01363	13836017	-0.301438	9.823726	0.141748	-0.005596	0.000598	-0.001977
01364	13836067	-0.305943	9.834537	0.128972	-0.001904	-0.001588	0.000919
01365	13836117	-0.309119	9.827077	0.102694	-0.005157	-0.002332	-0.002477
01366	13836167	-0.300002	9.819332	0.088416	0.000546	0.002718	-0.000543
01367	13836217	-0.297616	9.824276	0.109088	-0.002948	0.004172	0.000375
01368	13836267	-0.289759	9.833684	0.104806	-0.003686	0.001419	0.002863
01369	13836317	-0.293734	9.832082	0.113079	-0.000727	-0.002772	-0.002427
01370	13836367	-0.313991	9.838346	0.106799	-0.004662	0.003652	-0.001320
01371	13836417	-0.295815	9.831839	0.112161	-0.002722	0.004143	-0.000332
01372	13836467	-0.306540	9.830237	0.114933	-0.005665	0.001895	-0.000367
01373	13836517	-0.298176	9.808450	0.119699	-0.005703	0.002252	0.000561
01374	13836567	-0.303795	9.806338	0.128594	-0.006264	0.001358	-0.004826
01375	13836617	-0.310112	9.835496	0.094349	-0.006153	0.005106	-0.003617
01376	13836667	-0.305802	9.822379	0.118029	-0.005827	0.000690	-0.003062
01377	13836717	-0.302404	9.810272	0.120893	-0.004637	0.000386	-0.005314
01378	13836767	-0.299829	9.811274	0.104340	-0.004226	0.003952	-0.002251
01379	13836817	-0.289704	9.796855	0.108843	-0.005156	0.004064	-0.000393
01380	13836867	-0.320836	9.822567	0.124090	-0.004017	-0.000952	-0.003268
01381	13836917	-0.285884	9.809195	0.111578	0.000583	-0.000584	-0.003286
01382	13836967	-0.293559	9.838484	0.114191	-0.007965	-0.001444	-0.002206
01383	13837017	-0.293426	9.821559	0.119111	-0.003701	0.001279	-0.002555
01384	13837067	-0.285213	9.815662	0.108332	-0.004753	0.004225	-0.004110
01385	13837117	-0.299070	9.812980	0.101748	-0.005478	0.002059	-0.000464
01386	13837167	-0.308406	9.834167	0.089194	-0.001441	0.001801	-0.002914
